"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23224001,"CAIT","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224179,"CAIT","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224598,"CAIT","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Not Applicable"
23225498,"CAIT","BOL","Bolivia","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.26%"
23225695,"CAIT","BOL","Bolivia","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>""Bolivia has developed the <em>Climate Justice Index</em> to calculate the participation of countries in the distribution of CO<sub>2</sub> budget fairly and with a climate justice criterion.""</p>"
23225887,"CAIT","BOL","Bolivia","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>""Bolivia has developed the <em>Climate Justice Index</em> to calculate the participation of countries in the distribution of CO<sub>2</sub> budget fairly and with a climate justice criterion.""</p>"
23226151,"CAIT","BOL","Bolivia","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>""Bolivia considers that it must make fair and ambitious efforts to address the impacts of climate change, although it has not caused the phenomenon of global warming.""</p> <p>""Bolivia considers its nationally determined contributions as an ambitious and just effort, considering its national circumstances.""</p>"
23226343,"CAIT","BOL","Bolivia","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>""Bolivia considers that it must make fair and ambitious efforts to address the impacts of climate change, although it has not caused the phenomenon of global warming.""</p> <p>""Bolivia considers its nationally determined contributions as an ambitious and just effort, considering its national circumstances.""</p>"
23226610,"CAIT","BOL","Bolivia","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>""Bolivia has proposed a fair and equitable sharing of atmospheric space, taking into account the capacity for regeneration and protection of the integrity of Mother Earth. To not exceed 1.5 degree temperature by 2050, the budget set by the Intergovernmental Panel on Climate Change (IPCC) is 650 GtCO<sub>2</sub>. In order to implement the distribution of remaining carbon budget that would ensure the stabilization of concentrations of greenhouse gases in the atmosphere, Bolivia has proposed a Climate Justice Index for the fair and equitable sharing of the global emissions budget; moreover this means of distribution would impart the carbon budget based on the following indicators:</p> <p>a) <em>Historical responsibility</em>. Includes responsibility for the cumulative emissions since the pre-industrial era (1750-2010).<br />b) <em>Ecological Footprint</em>. A calculation based on the amount of land, water and forest people of the countries need to satisfy all the goods consumed and to assimilate the waste they generate.<br />c) <em>Capacity development</em>. Represents the conditions of economic and social development of each country.<br />d) <em>Technological capacity</em>. Measures the ability of countries considering their technological development based on expenditures on Research &amp; Development and industrial performance of each of them, considering their capacity to produce and export goods with high technology.</p> <p>This index fairly determines the effort required by each country to stay within the budget of remaining emissions that corresponds to them. This implies that countries with high historical responsibility, high ecological footprints, greater development and greater technological capabilities, have a smaller share of the budget.</p> <p>As a result of implementing the Bolivian index proposal, non- Annex I countries would have a total of 89% of the budget and Annex I countries only 11%. Also, to perform monitoring and sanction non-compliance with international commitments involves establishing an <em>International Climate Justice Tribunal</em>.""</p>"
23226802,"CAIT","BOL","Bolivia","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>""Bolivia has proposed a fair and equitable sharing of atmospheric space, taking into account the capacity for regeneration and protection of the integrity of Mother Earth. To not exceed 1.5 degree temperature by 2050, the budget set by the Intergovernmental Panel on Climate Change (IPCC) is 650 GtCO<sub>2</sub>. In order to implement the distribution of remaining carbon budget that would ensure the stabilization of concentrations of greenhouse gases in the atmosphere, Bolivia has proposed a Climate Justice Index for the fair and equitable sharing of the global emissions budget; moreover this means of distribution would impart the carbon budget based on the following indicators:</p> <p>a) <em>Historical responsibility</em>. Includes responsibility for the cumulative emissions since the pre-industrial era (1750-2010).<br />b) <em>Ecological Footprint</em>. A calculation based on the amount of land, water and forest people of the countries need to satisfy all the goods consumed and to assimilate the waste they generate.<br />c) <em>Capacity development</em>. Represents the conditions of economic and social development of each country.<br />d) <em>Technological capacity</em>. Measures the ability of countries considering their technological development based on expenditures on Research &amp; Development and industrial performance of each of them, considering their capacity to produce and export goods with high technology.</p> <p>This index fairly determines the effort required by each country to stay within the budget of remaining emissions that corresponds to them. This implies that countries with high historical responsibility, high ecological footprints, greater development and greater technological capabilities, have a smaller share of the budget.</p> <p>As a result of implementing the Bolivian index proposal, non- Annex I countries would have a total of 89% of the budget and Annex I countries only 11%. Also, to perform monitoring and sanction non-compliance with international commitments involves establishing an <em>International Climate Justice Tribunal</em>.""</p>"
23227066,"CAIT","BOL","Bolivia","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227263,"CAIT","BOL","Bolivia","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","10/5/2016"
23227459,"CAIT","BOL","Bolivia","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227656,"CAIT","BOL","Bolivia","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227853,"CAIT","BOL","Bolivia","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228048,"CAIT","BOL","Bolivia","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228245,"CAIT","BOL","Bolivia","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","10/5/2016"
23228435,"CAIT","BOL","Bolivia","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228635,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228828,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229103,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229296,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229571,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229764,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230039,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230232,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230507,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230700,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230975,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231168,"CAIT","BOL","Bolivia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231443,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231636,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231911,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232104,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232551,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Not Applicable"
23232814,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>Unconditional commitment: &ldquo;With regard to energy, actions are promoted with a focus on mitigation and adaptation to climate change and holistic development, achieving the following results&hellip;increased participation of renewable energy to 79% by 2030 from 39% in 2010&hellip;and&hellip;develop the export potential of electricity, generated mainly by renewable energies, reaching to export an estimated 8,930 MW by 2030, increasing energy state income.&rdquo; To achieve results related to energy the following measures and actions will be promoted: &ldquo;Change and diversification of the energy matrix with renewable energy growth through the construction of hydropower (small and medium hydro power plants, large hydro and multipurpose) and boost alternative energy (wind, biomass, geothermal and solar), and use other sources of energy (steam combined cycle)&hellip;and promotion of energy surplus export from renewable sources, positioning Bolivia as a regional powerhouse with clean energy.&rdquo; Conditional commitment: &ldquo;Increased participation of renewable energy to 81% by 2030, compared to 39% in 2010.&rdquo;</p>"
23232908,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>Unconditional commitment: &ldquo;With regard to energy, actions are promoted with a focus on mitigation and adaptation to climate change and holistic development, achieving the following results&hellip;increased participation of renewable energy to 79% by 2030 from 39% in 2010&hellip;and&hellip;develop the export potential of electricity, generated mainly by renewable energies, reaching to export an estimated 8,930 MW by 2030, increasing energy state income.&rdquo; To achieve results related to energy the following measures and actions will be promoted: &ldquo;Change and diversification of the energy matrix with renewable energy growth through the construction of hydropower (small and medium hydro power plants, large hydro and multipurpose) and boost alternative energy (wind, biomass, geothermal and solar), and use other sources of energy (steam combined cycle)&hellip;and promotion of energy surplus export from renewable sources, positioning Bolivia as a regional powerhouse with clean energy.&rdquo; Conditional commitment: &ldquo;Increased participation of renewable energy to 81% by 2030, compared to 39% in 2010.&rdquo;</p>"
23233221,"CAIT","BOL","Bolivia","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Not Applicable"
23233644,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","Not Applicable"
23233910,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","Non-GHG target and actions"
23234103,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","Non-GHG target and actions"
23234378,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>Bolivia presents its contribution ""in two dimensions: one linked to the structural solutions, and other results and national actions within the framework of holistic development.""</p>"
23234570,"CAIT","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>Bolivia presents its contribution ""in two dimensions: one linked to the structural solutions, and other results and national actions within the framework of holistic development.""</p>"
23234908,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235037,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235314,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235442,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235604,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235733,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235905,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236034,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236207,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236336,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236504,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236633,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236807,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","N/A"
23236936,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","N/A"
23237112,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","N/A"
23237241,"WB","BOL","Bolivia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","N/A"
23237641,"WB","BOL","Bolivia","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes"
23237770,"WB","BOL","Bolivia","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes"
23237944,"WB","BOL","Bolivia","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238073,"WB","BOL","Bolivia","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238247,"WB","BOL","Bolivia","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238376,"WB","BOL","Bolivia","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238556,"WB","BOL","Bolivia","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238731,"WB","BOL","Bolivia","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238930,"WB","BOL","Bolivia","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Financial support by EU through UNDP"
23239005,"WB","BOL","Bolivia","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Financial support by EU through UNDP"
23239747,"WB","BOL","Bolivia","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23239922,"WB","BOL","Bolivia","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23240171,"WB","BOL","Bolivia","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","n/a"
23240346,"WB","BOL","Bolivia","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","n/a"
23240600,"WB","BOL","Bolivia","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23240775,"WB","BOL","Bolivia","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23241516,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","Yes"
23241662,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","Yes"
23241850,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242019,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242213,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242384,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242590,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242763,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242959,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23243132,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23244370,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23244544,"WB","BOL","Bolivia","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23244797,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"A_Cd_ConCost","Total implementation costs for conditional part","N/A"
23244926,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"A_Cd_ConCost","Total implementation costs for conditional part","N/A"
23245081,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"A_Cd_UncCost","Total implementation costs for unconditional part","N/A"
23245210,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"A_Cd_UncCost","Total implementation costs for unconditional part","N/A"
23245371,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245546,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245781,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23245944,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246140,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246306,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246508,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23246682,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23246892,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","n/a"
23247067,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","n/a"
23247285,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23247460,"WB","BOL","Bolivia","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23247676,"WB","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"A_Tg_TarYr","Target year (adaptation)","2030"
23247805,"WB","BOL","Bolivia","Overview","Overview of Commitment",NA,NA,"A_Tg_TarYr","Target year (adaptation)","2030"
23247996,"NDC Explorer","BOL","Bolivia","Adaptation","Climate Risks",NA,NA,"climate_risks_sea_level_rise","Climate risks: sea level rise","Sea level rise not included/not applicable: landlocked country"
