"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23215957,"CAIT","NGA","Nigeria","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""In order to reflect the increasing importance of climate change issues in Nigeria, the Federal&nbsp;Executive Council adopted in 2012 the Nigeria Climate Change Policy Response and&nbsp;Strategy. To ensure an effective national response to the significant and multi-facetted&nbsp;impacts of climate change, Nigeria has adopted a comprehensive strategy, as well as a&nbsp;number of specific policies. The strategic goal of the Nigeria Climate Change Policy&nbsp;Response and Strategy is to foster low-carbon, high growth economic development and&nbsp;build a climate resilient society through the attainment of the following objectives:</p> <ul> <li>Implement mitigation measures that will promote low carbon as well as sustainable and high economic growth;</li> <li>Enhance national capacity to adapt to climate change;</li> <li>Raise climate change related science, technology and R&amp;D to a new level that will enable the country to better participate in international scientific and technological cooperation on climate change;</li> <li>Significantly increase public awareness and involve private sector participation in addressing the challenges of climate change;</li> <li>Strengthen national institutions and mechanisms (policy, legislative and economic) to establish a suitable and functional framework for climate change governance.""</li> </ul>"
23216145,"CAIT","NGA","Nigeria","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""In order to reflect the increasing importance of climate change issues in Nigeria, the Federal&nbsp;Executive Council adopted in 2012 the Nigeria Climate Change Policy Response and&nbsp;Strategy. To ensure an effective national response to the significant and multi-facetted&nbsp;impacts of climate change, Nigeria has adopted a comprehensive strategy, as well as a&nbsp;number of specific policies. The strategic goal of the Nigeria Climate Change Policy&nbsp;Response and Strategy is to foster low-carbon, high growth economic development and&nbsp;build a climate resilient society through the attainment of the following objectives:</p> <ul> <li>Implement mitigation measures that will promote low carbon as well as sustainable and high economic growth;</li> <li>Enhance national capacity to adapt to climate change;</li> <li>Raise climate change related science, technology and R&amp;D to a new level that will enable the country to better participate in international scientific and technological cooperation on climate change;</li> <li>Significantly increase public awareness and involve private sector participation in addressing the challenges of climate change;</li> <li>Strengthen national institutions and mechanisms (policy, legislative and economic) to establish a suitable and functional framework for climate change governance.""</li> </ul>"
23216388,"CAIT","NGA","Nigeria","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216530,"CAIT","NGA","Nigeria","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216724,"CAIT","NGA","Nigeria","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216866,"CAIT","NGA","Nigeria","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217059,"CAIT","NGA","Nigeria","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217201,"CAIT","NGA","Nigeria","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217388,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","<p>""Halting deforestation and the conservation of remaining natural forests, as well as reversing&nbsp;forest degradation is important. A failure to do so undermines the productive capacity of the&nbsp;land, as well as key ecosystems. The use of fuel wood and charcoal for fuel is also a major&nbsp;source of degradation of Nigeria&rsquo;s forests. By some estimates, at the current rate of&nbsp;deforestation, there will be no significant forest remaining in a few years&rsquo; time, unless strong&nbsp;action is taken. It must, however, be recognized that charcoal provides essential fuel for&nbsp;many in Nigeria and its use cannot simply be reduced without providing alternatives. Efficient&nbsp;cookstoves are one way to reduce fuel demand, and alternative heating sources such as&nbsp;LPG could be provided. To what extent the use of LPG &ndash; a fossil fuel &ndash; delivers a genuine&nbsp;climate benefit, compared to wood-based charcoal, needs to be considered. Further work is&nbsp;needed in this regard.""</p>"
23217521,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","<p>""Halting deforestation and the conservation of remaining natural forests, as well as reversing&nbsp;forest degradation is important. A failure to do so undermines the productive capacity of the&nbsp;land, as well as key ecosystems. The use of fuel wood and charcoal for fuel is also a major&nbsp;source of degradation of Nigeria&rsquo;s forests. By some estimates, at the current rate of&nbsp;deforestation, there will be no significant forest remaining in a few years&rsquo; time, unless strong&nbsp;action is taken. It must, however, be recognized that charcoal provides essential fuel for&nbsp;many in Nigeria and its use cannot simply be reduced without providing alternatives. Efficient&nbsp;cookstoves are one way to reduce fuel demand, and alternative heating sources such as&nbsp;LPG could be provided. To what extent the use of LPG &ndash; a fossil fuel &ndash; delivers a genuine&nbsp;climate benefit, compared to wood-based charcoal, needs to be considered. Further work is&nbsp;needed in this regard.""</p>"
23217711,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217838,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218034,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218160,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218356,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218483,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218680,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218806,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23219002,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219128,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219361,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219533,"CAIT","NGA","Nigeria","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219799,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23219987,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220353,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220427,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220525,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","<p>""For the purpose of developing the INDC, a LEAP model of the Nigerian economy and its&nbsp;emissions was constructed.v By using a bottom-up approach to modelling, an economy-wide&nbsp;emissions contribution for 2030 could be prepared that is grounded in sector-based analysis.&nbsp;The Nigeria 2030 LEAP model contains references to all relevant data sources and key<br />assumptionsvi.&nbsp;The resulting package of policies and measures included in the Nigeria INDC prioritizes&nbsp;those actions that were quantifiable and cost-effective. The criteria against which potential&nbsp;mitigation actions were assessed were:</p> <ul> <li>Cost effectiveness</li> <li>Mitigation potential</li> <li>Poverty alleviation and job creation</li> <li>Feasibility of implementation</li> <li>Short-term results</li> <li>Gender and social inclusion</li> <li>Health and air quality</li> <li>Land (degradation) and water quality, incl. deforestation""</li> </ul> <p>See INDC for full list of data sources.&nbsp;</p>"
23220606,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","<p>""For the purpose of developing the INDC, a LEAP model of the Nigerian economy and its&nbsp;emissions was constructed.v By using a bottom-up approach to modelling, an economy-wide&nbsp;emissions contribution for 2030 could be prepared that is grounded in sector-based analysis.&nbsp;The Nigeria 2030 LEAP model contains references to all relevant data sources and key<br />assumptionsvi.&nbsp;The resulting package of policies and measures included in the Nigeria INDC prioritizes&nbsp;those actions that were quantifiable and cost-effective. The criteria against which potential&nbsp;mitigation actions were assessed were:</p> <ul> <li>Cost effectiveness</li> <li>Mitigation potential</li> <li>Poverty alleviation and job creation</li> <li>Feasibility of implementation</li> <li>Short-term results</li> <li>Gender and social inclusion</li> <li>Health and air quality</li> <li>Land (degradation) and water quality, incl. deforestation""</li> </ul> <p>See INDC for full list of data sources.&nbsp;</p>"
23220712,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>""Following careful review of the re-based GDP data for 2010-2014iv and official population&nbsp;projections the &ldquo;business-as-usual scenario&rdquo; was developed as part of the preparation of this&nbsp;INDC. This scenario assumes an economic growth at 5%, population growing at about 2.5%&nbsp;per year, all Nigerians to have access to electricity (both on-grid and off-grid) and demand is&nbsp;met, industry triples its size by 2030.&nbsp;Under this scenario, emissions are projected to grow 114% by 2030 to around 900 million&nbsp;tonnes &ndash; around 3.4 tonnes for every Nigerian. Under a high growth scenario, with economic&nbsp;growth at 7%, this climbs to over one billion tonnes.""</p>"
23220796,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>""Following careful review of the re-based GDP data for 2010-2014iv and official population&nbsp;projections the &ldquo;business-as-usual scenario&rdquo; was developed as part of the preparation of this&nbsp;INDC. This scenario assumes an economic growth at 5%, population growing at about 2.5%&nbsp;per year, all Nigerians to have access to electricity (both on-grid and off-grid) and demand is&nbsp;met, industry triples its size by 2030.&nbsp;Under this scenario, emissions are projected to grow 114% by 2030 to around 900 million&nbsp;tonnes &ndash; around 3.4 tonnes for every Nigerian. Under a high growth scenario, with economic&nbsp;growth at 7%, this climbs to over one billion tonnes.""</p>"
23220904,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23220984,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221091,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221169,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221338,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""IPCC Fourth Assessment Report""</p>"
23221526,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""IPCC Fourth Assessment Report""</p>"
23221802,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""IPCC Fourth Assessment Report""</p>"
23221990,"CAIT","NGA","Nigeria","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""IPCC Fourth Assessment Report""</p>"
23222266,"CAIT","NGA","Nigeria","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222454,"CAIT","NGA","Nigeria","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222731,"CAIT","NGA","Nigeria","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""IPCC guidelines and definitions were used for all sectors""</p>"
23222919,"CAIT","NGA","Nigeria","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""IPCC guidelines and definitions were used for all sectors""</p>"
23223197,"CAIT","NGA","Nigeria","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O</p>"
23223385,"CAIT","NGA","Nigeria","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O</p>"
23223650,"CAIT","NGA","Nigeria","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, N2O, CH4"
23223831,"CAIT","NGA","Nigeria","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, N2O, CH4"
23224102,"CAIT","NGA","Nigeria","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224276,"CAIT","NGA","Nigeria","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224528,"CAIT","NGA","Nigeria","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224697,"CAIT","NGA","Nigeria","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224944,"CAIT","NGA","Nigeria","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://twitter.com/WRIClimate/status/1142755789490274306"">Twitter Video</a>"
23225103,"CAIT","NGA","Nigeria","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","6/23/2019"
23225262,"CAIT","NGA","Nigeria","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","""Nigeria has a very ambitious NDC. We want to scale up our commitment beyond what we have done presently."""
23225421,"CAIT","NGA","Nigeria","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225603,"CAIT","NGA","Nigeria","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.73%"
23225800,"CAIT","NGA","Nigeria","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225987,"CAIT","NGA","Nigeria","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226256,"CAIT","NGA","Nigeria","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226444,"CAIT","NGA","Nigeria","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226715,"CAIT","NGA","Nigeria","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>(Nigeria communicated the following information describing how its INDC is fair and ambitious.)</p><p>""Parties have been requested to show &ldquo;how the Party considers that its intended nationally&nbsp;determined contribution is fair and ambitious, in light of its national circumstances, and how it&nbsp;contributes towards achieving the objective of the Convention as set out in its Article 2.&rdquo;&nbsp;Article 2 of the Framework Convention calls for a stabilization of greenhouse gases in order&nbsp;to avoid dangerous climate change, as well as the need to adapt. Nigeria is a low middle&nbsp;income country with a large, fast growing population. Without ambitious mitigation action,&nbsp;Nigeria&rsquo;s per capita emissions are projected to grow to 3.4 tonnes CO<sub>2</sub>e. Coming from a low&nbsp;development base, emissions from Nigeria&rsquo;s conditional contribution are expected to<br />stabilize slightly above today&rsquo;s level of 2 tonnes per capita, once the full package of policies&nbsp;and measures has been implemented with international support. Global per capita emissions&nbsp;need to converge around 2 tonnes per capita by 2050. The Government of Nigeria&nbsp;considers, therefore, that its contribution is in line with its common, but differentiated<br />responsibility and respective capability and makes a fair and ambitious contribution to the&nbsp;global effort to prevent dangerous climate change.""</p>"
23226903,"CAIT","NGA","Nigeria","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>(Nigeria communicated the following information describing how its INDC is fair and ambitious.)</p><p>""Parties have been requested to show &ldquo;how the Party considers that its intended nationally&nbsp;determined contribution is fair and ambitious, in light of its national circumstances, and how it&nbsp;contributes towards achieving the objective of the Convention as set out in its Article 2.&rdquo;&nbsp;Article 2 of the Framework Convention calls for a stabilization of greenhouse gases in order&nbsp;to avoid dangerous climate change, as well as the need to adapt. Nigeria is a low middle&nbsp;income country with a large, fast growing population. Without ambitious mitigation action,&nbsp;Nigeria&rsquo;s per capita emissions are projected to grow to 3.4 tonnes CO<sub>2</sub>e. Coming from a low&nbsp;development base, emissions from Nigeria&rsquo;s conditional contribution are expected to<br />stabilize slightly above today&rsquo;s level of 2 tonnes per capita, once the full package of policies&nbsp;and measures has been implemented with international support. Global per capita emissions&nbsp;need to converge around 2 tonnes per capita by 2050. The Government of Nigeria&nbsp;considers, therefore, that its contribution is in line with its common, but differentiated<br />responsibility and respective capability and makes a fair and ambitious contribution to the&nbsp;global effort to prevent dangerous climate change.""</p>"
23227172,"CAIT","NGA","Nigeria","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227368,"CAIT","NGA","Nigeria","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","5/16/2017"
23227565,"CAIT","NGA","Nigeria","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227762,"CAIT","NGA","Nigeria","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227958,"CAIT","NGA","Nigeria","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","9/22/2016"
23228154,"CAIT","NGA","Nigeria","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228346,"CAIT","NGA","Nigeria","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","5/16/2017"
23228541,"CAIT","NGA","Nigeria","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228741,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228929,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229209,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229397,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229677,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229865,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230145,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230333,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230613,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230801,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231081,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231269,"CAIT","NGA","Nigeria","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231549,"CAIT","NGA","Nigeria","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231737,"CAIT","NGA","Nigeria","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23232017,"CAIT","NGA","Nigeria","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
