"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23211774,"CAIT","NPL","Nepal","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer"
23211963,"CAIT","NPL","Nepal","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer"
23212155,"CAIT","NPL","Nepal","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212343,"CAIT","NPL","Nepal","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212535,"CAIT","NPL","Nepal","Adaptation","",NA,NA,"a_agriculture","Agriculture","Climate Smart Agriculture"
23212722,"CAIT","NPL","Nepal","Adaptation","",NA,NA,"a_agriculture","Agriculture","Climate Smart Agriculture"
23212914,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_agriculture","Agriculture","Climate Smart Agriculture"
23213103,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_agriculture","Agriculture","Climate Smart Agriculture"
23213295,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213484,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213676,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_transport","Transport","Vehicle Fleet, Water Conservation and Reuse, Watershed and River Basin Management"
23213865,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_transport","Transport","Vehicle Fleet, Water Conservation and Reuse, Watershed and River Basin Management"
23214057,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","Sustainable Forest Management, Vehicle Fleet, Water Conservation and Reuse, Watershed and River Basin Management, Climate Smart Agriculture"
23214246,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","Sustainable Forest Management, Vehicle Fleet, Water Conservation and Reuse, Watershed and River Basin Management, Climate Smart Agriculture"
23214438,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214627,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214819,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating, Clean Cooking and Heating: Cleaner Household Fuels, Clean Cooking and Heating: Efficient Cookstoves, Energy Efficiency, Energy: General, Ecosystem and Biodiversity, Sustainable Forest Management, Sustainable Forest Management, Vehicle Fleet"
23215008,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating, Clean Cooking and Heating: Cleaner Household Fuels, Clean Cooking and Heating: Efficient Cookstoves, Energy Efficiency, Energy: General, Ecosystem and Biodiversity, Sustainable Forest Management, Sustainable Forest Management, Vehicle Fleet"
23215200,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_waste","Waste","Waste: General, Waste-to-Energy"
23215389,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_waste","Waste","Waste: General, Waste-to-Energy"
23215581,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_industries","Industries","Industries: General"
23215770,"CAIT","NPL","Nepal","Mitigation","",NA,NA,"m_industries","Industries","Industries: General"
23215961,"CAIT","NPL","Nepal","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>Institutional Strengthening</p> <p>""The Government of Nepal is strengthening its institutions to ensure implementation of climate change and REDD plus programmes. The Climate Change Management Division in the Ministry of Population and Environment, and REDD Implementation Centre under the Ministry of Forests and Soil Conservation are dedicated to developing necessary prerequisites for the effective implementation of the UNFCCC provisions. The National Planning Commission and relevant ministries have also made necessary arrangements to integrate climate change concerns into their policies and programmes. Nepal has also established the Recovery and Reconstruction Authority to rebuild infrastructures and settlements devastated by the earthquake of April 2015 and make Nepal greener and more resilient to natural hazards. Several non-governmental and community-based organizations are also engaged in strengthening national and local entities to provide services to the climate vulnerable communities.""</p> <p>Coordination Mechanism</p> <p>""Nepal has established coordination mechanisms at highest political level for necessary policy guidance and coordination and at local level for implementation on the ground. Establishment of Climate Change Council, Climate Change Coordination Committee and REDD Coordination and Monitoring Committee at the political levels and Multi-stakeholder Climate Change Initiatives Coordination Committee and REDD Working Group chaired by Secretaries of the concerned ministries provide guidance, ensure coordination and function to align climate change with development activities. The REDD Multi-Stakeholder Forum acts as an outreach and communication platform. The climate change networks managed by civil society organizations also contribute to generating and sharing knowledge on climate change and its impacts.""</p> <p>See Nepal's full INDC for additional information on ""Policies, Strategies and Frameworks"" including ""Climate Change Policy"", ""Forestry Sector Policies and Strategies"", ""Energy Policy"", ""Environment-Friendly Vehicle and Transport Policy"", ""National REDD Strategy"", ""Low Carbon Economic Development Strategy"", ""National Adaptation Programme of Action"", ""National Framework on Local Adaptation Plans for Action"", ""National Adaptation Plans"", ""Environmentally Friendly Local Governance Framework"", ""Channelling Funding for Climate Change Activities"", etc.</p></p>See INDC for list of actions for means of achieving the target.</p>"
23216149,"CAIT","NPL","Nepal","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>Institutional Strengthening</p> <p>""The Government of Nepal is strengthening its institutions to ensure implementation of climate change and REDD plus programmes. The Climate Change Management Division in the Ministry of Population and Environment, and REDD Implementation Centre under the Ministry of Forests and Soil Conservation are dedicated to developing necessary prerequisites for the effective implementation of the UNFCCC provisions. The National Planning Commission and relevant ministries have also made necessary arrangements to integrate climate change concerns into their policies and programmes. Nepal has also established the Recovery and Reconstruction Authority to rebuild infrastructures and settlements devastated by the earthquake of April 2015 and make Nepal greener and more resilient to natural hazards. Several non-governmental and community-based organizations are also engaged in strengthening national and local entities to provide services to the climate vulnerable communities.""</p> <p>Coordination Mechanism</p> <p>""Nepal has established coordination mechanisms at highest political level for necessary policy guidance and coordination and at local level for implementation on the ground. Establishment of Climate Change Council, Climate Change Coordination Committee and REDD Coordination and Monitoring Committee at the political levels and Multi-stakeholder Climate Change Initiatives Coordination Committee and REDD Working Group chaired by Secretaries of the concerned ministries provide guidance, ensure coordination and function to align climate change with development activities. The REDD Multi-Stakeholder Forum acts as an outreach and communication platform. The climate change networks managed by civil society organizations also contribute to generating and sharing knowledge on climate change and its impacts."""
23216225,"CAIT","NPL","Nepal","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","""The NDC was developed through an inclusive and participatory process, with a series of consultations at national and provincial levels.""<br>""Nepal’s NDC formulation was a country-driven process following the principle of Leave No One Behind (LNOB). A team of experts reviewed overarching and sectoral policies, strategies and programs; and coordinated the process of gathering data and performing analysis. These assessments were later verified through in-person and virtual consultations both at national and provincial levels with line ministries, experts, Local Peoples, women, Indigenous Peoples and youth.""<br>Please refer to ""4. Planning Process"" in the original text for more information."
23216391,"CAIT","NPL","Nepal","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216534,"CAIT","NPL","Nepal","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216727,"CAIT","NPL","Nepal","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216869,"CAIT","NPL","Nepal","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","REDD+ and others"
23217062,"CAIT","NPL","Nepal","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217204,"CAIT","NPL","Nepal","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217391,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217524,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217573,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217714,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217841,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217891,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218037,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218163,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218213,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","""Nepal's NDC comprises of sectoral activity-based targets. As per the Greenhouse Gas Inventory, prepared for the Third National Communication (TNC), the net GHG emissions of 31,998.91 Gg CO2 eq. was estimated for Nepal in the base year 2011. The direct GHG emission for the following sectors: AFOLU: 15982.16 Gg CO2 eq."""
23218359,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218486,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218537,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218683,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218809,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218859,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","""Nepal will account for its anthropogenic GHG emissions and removals using the 2006 Intergovernmental Panel on Climate Change (IPCC) Guidelines for National Greenhouse Gas Inventories. Two additional guidelines will be considered for quality assurance: The IPCC Good Practice Guidance and Uncertainty Management in National GHG Inventory (2000); The IPCC Good Practice Guideline for Land Use, Land-Use Change, and Forestry (2003)."""
23219005,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219131,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219181,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219365,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","<p>""Nepal will maintain 40% of the total area of the country under forest cover and forest productivity and products will be increased through sustainable management of forests. Emphasis will equally be given to enhance carbon sequestration and forest carbon storage and improve forest governance.""</p>"
23219537,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","<p>""Nepal will maintain 40% of the total area of the country under forest cover and forest productivity and products will be increased through sustainable management of forests. Emphasis will equally be given to enhance carbon sequestration and forest carbon storage and improve forest governance.""</p>"
23219605,"CAIT","NPL","Nepal","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Treated as a separate sectoral target."
23219803,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23219991,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220068,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","""Nepal may explore potential markets that allow higher mitigation ambition while promoting sustainable development and environmental integrity."""
23220173,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","Not Specified"
23220216,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","Not Specified"
23220262,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","Not Applicable"
23220355,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Applicable"
23220527,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Applicable"
23220714,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Applicable"
23220906,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Applicable"
23221093,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Applicable"
23221342,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221531,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221608,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221806,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23221995,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222072,"CAIT","NPL","Nepal","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","""The 2006 Intergovernmental Panel on Climate Change (IPCC) Guidelines for National Greenhouse Gas Inventories.""<br>""Two additional guidelines will be considered for quality assurance: The IPCC Good Practice Guidance and Uncertainty Management in National GHG Inventory (2000); The IPCC Good Practice Guideline for Land Use, Land-Use Change, and Forestry (2003).""<br>""Nepal’s emissions will be derived by using the Tier 1 (and in a few cases Tier II) methodologies of the 2006 IPCC Guidelines."""
23222270,"CAIT","NPL","Nepal","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222458,"CAIT","NPL","Nepal","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222735,"CAIT","NPL","Nepal","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Various sectors mentioned for its mitigaiton and adaptation actions, such as energy, transporation, forestry, etc."
23222924,"CAIT","NPL","Nepal","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Various sectors mentioned for its mitigaiton and adaptation actions, such as energy, transporation, forestry, etc."
23223201,"CAIT","NPL","Nepal","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Not Specified"
23223389,"CAIT","NPL","Nepal","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Not Specified"
23223835,"CAIT","NPL","Nepal","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","Not Specified"
23224106,"CAIT","NPL","Nepal","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Applicable"
23224531,"CAIT","NPL","Nepal","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Not Applicable"
23224702,"CAIT","NPL","Nepal","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Not Applicable"
23224773,"CAIT","NPL","Nepal","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224939,"CAIT","NPL","Nepal","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Nepal%20Second/Second%20Nationally%20Determined%20Contribution%20(NDC)%20-%202020.pdf"">Nepal Second Nationally Determined Contribution</a>"
23225098,"CAIT","NPL","Nepal","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","12/8/2020"
23225257,"CAIT","NPL","Nepal","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Nepal commits targets and measures in energy, industry, agriculture, forestry and land use, and waste sectors."
23225416,"CAIT","NPL","Nepal","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted;<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=NPL-first_ndc%2CNPL-second_ndc"">here</a>."
23225598,"CAIT","NPL","Nepal","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.11%"
23225804,"CAIT","NPL","Nepal","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225991,"CAIT","NPL","Nepal","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226061,"CAIT","NPL","Nepal","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","""This NDC and accompanying information reflect Nepal’s commitment under the Paris Agreement to address climate change."""
23226260,"CAIT","NPL","Nepal","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Not Specified"
23226448,"CAIT","NPL","Nepal","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Not Specified"
23226520,"CAIT","NPL","Nepal","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","""Nepal’s new NDC is more ambitious than its previous one, both in terms of its sectoral coverage (through the inclusion of land-use change and forestry, energy, and waste) and in terms of its net emission reduction contribution.""<br>""Nevertheless, Nepal recognizes that to meet the 1.5°C temperature goal, all countries need to undertake ambitious mitigation actions. This NDC and accompanying information reflect Nepal’s commitment under the Paris Agreement to address climate change."""
23226719,"CAIT","NPL","Nepal","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","Not Sepcified"
23226907,"CAIT","NPL","Nepal","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","Not Specified"
23226979,"CAIT","NPL","Nepal","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","""Nepal is a Least Developed Country with an insignificant contribution to past and current global emissions. Nevertheless, Nepal recognizes that to meet the 1.5°C temperature goal, all countries need to undertake ambitious mitigation actions. This NDC and accompanying information reflect Nepal’s commitment under the Paris Agreement to address climate change."""
23227167,"CAIT","NPL","Nepal","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227363,"CAIT","NPL","Nepal","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","12/8/2020"
23227560,"CAIT","NPL","Nepal","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","2020 NDC (Second NDC);<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=NPL-first_ndc%2CNPL-second_ndc"">here</a>."
23227757,"CAIT","NPL","Nepal","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227954,"CAIT","NPL","Nepal","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228149,"CAIT","NPL","Nepal","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228341,"CAIT","NPL","Nepal","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","10/5/2016"
23228536,"CAIT","NPL","Nepal","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228745,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228934,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No, no enhancement in the revised submission"
23229011,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","Yes, enhancement in the revised submission"
23229213,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229402,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No, no enhancement in the revised submission"
23229479,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","Yes, enhancement in the revised submission"
23229681,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229870,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No, no enhancement in the revised submission"
23229947,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","Yes, enhancement in the revised submission"
23230149,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230338,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","Yes, enhancement in the revised submission"
23230415,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","Yes, enhancement in the revised submission"
23230617,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230806,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No, no enhancement in the revised submission"
23230883,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No, no enhancement in the revised submission"
23231085,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231274,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised NDC compared with previous version"
23231351,"CAIT","NPL","Nepal","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised NDC compared with previous version"
23231553,"CAIT","NPL","Nepal","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231742,"CAIT","NPL","Nepal","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231819,"CAIT","NPL","Nepal","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23232021,"CAIT","NPL","Nepal","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232210,"CAIT","NPL","Nepal","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232287,"CAIT","NPL","Nepal","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232476,"CAIT","NPL","Nepal","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2050 for the renewable energy target; Not specified for other targets."
