"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23215949,"CAIT","MNG","Mongolia","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p><span style=""text-decoration: underline;"">Development of Mongolia&rsquo;s INDC</span></p><p>""Mongolia&rsquo;s INDC has its conceptual roots in the Green Development Policy of Mongolia, approved by the Parliament in 2014, to which key sectorial action plans at the national level, including energy sector, are being adjusted. Key indicators for measuring progress in the implementation of the Green Development Policy include, among others, efficient use of energy, GHG emissions and ecological footprint per unit of GDP. The National Action Programme on Climate Change (NAPCC) endorsed by the Parliament 2011 includes concrete measures in response to climate change covering all principal sectors of economy. These and other relevant national level policy documents served as a basis for the development of Mongolia&rsquo;s INDC, which was shaped and finalized through comprehensive consultation exercises with a broad range of stakeholders.""</p><p><span style=""text-decoration: underline;"">Planning Processes</span></p> <p>The Ministry of Environment, Green Development and Tourism is the key ministry to develop, update and implement climate related policies. In addition, other line ministries including the Ministry of Finance, Ministry&nbsp;of Energy, Ministry of Industry, Ministry of Building and Urban Development, Ministry of Road and Transport and Ministry of Agriculture will be involved.</p> <p>The elaboration of this INDC involved a multi-stakeholder process and consultations with key public bodies. It is largely based on existing legal frameworks and adopted policies of the Mongolian government, approved by the Parliament. Domestic legally-binding legislation already in place includes:</p> <ul> <li>Green development policy, 2014 (2014-2030)</li> <li>National Action Programme on Climate Change (NAPCC), 2011 (2011-2021)</li> <li>State policy on energy, 2015 (2015-2030)</li> <li>National agriculture development policy, 2010 (2010-2021)</li> <li>State policy on forest, 2015 (2016-2030)</li> <li>MDGs based comprehensive national development programme, 2008 (2008-2021)</li> <li>Law on renewable energy, 2015</li> <li>Law on energy, 2015</li> <li>State policy on Industry, 2015 (2015-2030)</li> </ul> <p>Majority of the development and climate policies and programmes cover periods up to 2016 and 2020. Thus, during the period of 2016-2020, Mongolia will elaborate relevant policy documents for consultation at the national level for its development and national climate policies for the period 2021-2030. Progress towards the fulfilment of the contribution will be assessed through an annual review of the implementation progress of the proposed policies and measures.</p> <p><span style=""text-decoration: underline;"">Means of implementation</span></p> <p>The measures outlined in this INDC have been presented as legislation and/or proposed in national development strategies and plans. As such, responsibility for implementation will follow existing institutional arrangements that define roles and responsibilities for the relevant sectors. In order to successfully implement the policies and measures as part of this contribution (Table 1), as well as the proposed additional measures (described in section 3b), Mongolia will seek international funding, capacity building and technology supports to complement its domestic resource allocations and efforts. Mongolia will articulate its specific needs, and communicate the potential supporting role of the international community. As a preliminary indication, some specific measures that will be important to reach the proposed targets are described in Table 2, with estimated investment needs of 3.5 billion USD. The anticipated financing modalities will be described at a later date, but a substantial private sector share is expected (leveraged by public funds) to be a part of the funding. Mongolia is interested in opportunities to access international climate funds namely the Green Climate Fund and in participation with crediting mechanisms to implement these measures.</p> <p><em>Table 2. Policies and measures for implementation up to 2030</em></p> <table border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""155""> <p>Stated contribution</p> </td> <td valign=""top"" width=""155""> <p>Specific measures</p> </td> <td valign=""top"" width=""155""> <p>Investment needs</p> </td> <td valign=""top"" width=""155""> <p>Source</p> </td> </tr> <tr> <td rowspan=""3"" valign=""top"" width=""155""> <p>Increase the share of renewable electricity capacity to 30% of total electricity generation capacity by 2030, from 7.62% in 2014.</p> </td> <td valign=""top"" width=""155""> <p>Installation of 675 MW capacity large hydro power facilities.</p> </td> <td valign=""top"" width=""155""> <p>1,350 million USD</p> </td> <td rowspan=""3"" valign=""top"" width=""155""> <p>LEAP analysis with costs based on average of IPCC data<a title="""" href=""#_ftn1"">[1]</a></p> </td> </tr> <tr> <td valign=""top"" width=""155""> <p>Installation of 354 MW wind power facilities.</p> </td> <td valign=""top"" width=""155""> <p>584 million USD</p> </td> </tr> <tr> <td valign=""top"" width=""155""> <p>Installation of 145 MW solar PV power facilities.</p> </td> <td valign=""top"" width=""155""> <p>573 million USD</p> </td> </tr> <tr> <td valign=""top"" width=""155""> <p>Reduce building heat loss by 40% by 2030, compared to 2010 levels.</p> </td> <td valign=""top"" width=""155""> <p>Improved insulation for existing panel apartment buildings of 18,184 households in Ulaanbaatar.</p> </td> <td valign=""top"" width=""155""> <p>90 million USD</p> </td> <td valign=""top"" width=""155""> <p>Technology Needs Assessment (TNA), 2013</p> </td> </tr> <tr> <td valign=""top"" width=""155""> <p>Improved efficiency of coal fired heating plants and thermal power plants.</p> </td> <td valign=""top"" width=""155""> <p>Improved efficiency of coal fired plants.</p> </td> <td valign=""top"" width=""155""> <p>900 million USD</p> </td> <td valign=""top"" width=""155""> <p>TNA, 2013</p> </td> </tr> </tbody> </table> <div> <div> <p><a title="""" href=""#_ftnref1"">[1]</a>https://www.ipcc.ch/pdf/special-reports/srren/SRREN_FD_SPM_final.pdf</p> </div> </div>"
23216137,"CAIT","MNG","Mongolia","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p><span style=""text-decoration: underline;"">Development of Mongolia&rsquo;s INDC</span></p><p>""Mongolia&rsquo;s INDC has its conceptual roots in the Green Development Policy of Mongolia, approved by the Parliament in 2014, to which key sectorial action plans at the national level, including energy sector, are being adjusted. Key indicators for measuring progress in the implementation of the Green Development Policy include, among others, efficient use of energy, GHG emissions and ecological footprint per unit of GDP. The National Action Programme on Climate Change (NAPCC) endorsed by the Parliament 2011 includes concrete measures in response to climate change covering all principal sectors of economy. These and other relevant national level policy documents served as a basis for the development of Mongolia&rsquo;s INDC, which was shaped and finalized through comprehensive consultation exercises with a broad range of stakeholders.""</p><p><span style=""text-decoration: underline;"">Planning Processes</span></p> <p>The Ministry of Environment, Green Development and Tourism is the key ministry to develop, update and implement climate related policies. In addition, other line ministries including the Ministry of Finance, Ministry&nbsp;of Energy, Ministry of Industry, Ministry of Building and Urban Development, Ministry of Road and Transport and Ministry of Agriculture will be involved.</p> <p>The elaboration of this INDC involved a multi-stakeholder process and consultations with key public bodies. It is largely based on existing legal frameworks and adopted policies of the Mongolian government, approved by the Parliament. Domestic legally-binding legislation already in place includes:</p> <ul> <li>Green development policy, 2014 (2014-2030)</li> <li>National Action Programme on Climate Change (NAPCC), 2011 (2011-2021)</li> <li>State policy on energy, 2015 (2015-2030)</li> <li>National agriculture development policy, 2010 (2010-2021)</li> <li>State policy on forest, 2015 (2016-2030)</li> <li>MDGs based comprehensive national development programme, 2008 (2008-2021)</li> <li>Law on renewable energy, 2015</li> <li>Law on energy, 2015</li> <li>State policy on Industry, 2015 (2015-2030)</li> </ul> <p>Majority of the development and climate policies and programmes cover periods up to 2016 and 2020. Thus, during the period of 2016-2020, Mongolia will elaborate relevant policy documents for consultation at the national level for its development and national climate policies for the period 2021-2030. Progress towards the fulfilment of the contribution will be assessed through an annual review of the implementation progress of the proposed policies and measures.</p> <p><span style=""text-decoration: underline;"">Means of implementation</span></p> <p>The measures outlined in this INDC have been presented as legislation and/or proposed in national development strategies and plans. As such, responsibility for implementation will follow existing institutional arrangements that define roles and responsibilities for the relevant sectors. In order to successfully implement the policies and measures as part of this contribution (Table 1), as well as the proposed additional measures (described in section 3b), Mongolia will seek international funding, capacity building and technology supports to complement its domestic resource allocations and efforts. Mongolia will articulate its specific needs, and communicate the potential supporting role of the international community. As a preliminary indication, some specific measures that will be important to reach the proposed targets are described in Table 2, with estimated investment needs of 3.5 billion USD. The anticipated financing modalities will be described at a later date, but a substantial private sector share is expected (leveraged by public funds) to be a part of the funding. Mongolia is interested in opportunities to access international climate funds namely the Green Climate Fund and in participation with crediting mechanisms to implement these measures.</p> <p><em>Table 2. Policies and measures for implementation up to 2030</em></p> <table border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""155""> <p>Stated contribution</p> </td> <td valign=""top"" width=""155""> <p>Specific measures</p> </td> <td valign=""top"" width=""155""> <p>Investment needs</p> </td> <td valign=""top"" width=""155""> <p>Source</p> </td> </tr> <tr> <td rowspan=""3"" valign=""top"" width=""155""> <p>Increase the share of renewable electricity capacity to 30% of total electricity generation capacity by 2030, from 7.62% in 2014.</p> </td> <td valign=""top"" width=""155""> <p>Installation of 675 MW capacity large hydro power facilities.</p> </td> <td valign=""top"" width=""155""> <p>1,350 million USD</p> </td> <td rowspan=""3"" valign=""top"" width=""155""> <p>LEAP analysis with costs based on average of IPCC data<a title="""" href=""#_ftn1"">[1]</a></p> </td> </tr> <tr> <td valign=""top"" width=""155""> <p>Installation of 354 MW wind power facilities.</p> </td> <td valign=""top"" width=""155""> <p>584 million USD</p> </td> </tr> <tr> <td valign=""top"" width=""155""> <p>Installation of 145 MW solar PV power facilities.</p> </td> <td valign=""top"" width=""155""> <p>573 million USD</p> </td> </tr> <tr> <td valign=""top"" width=""155""> <p>Reduce building heat loss by 40% by 2030, compared to 2010 levels.</p> </td> <td valign=""top"" width=""155""> <p>Improved insulation for existing panel apartment buildings of 18,184 households in Ulaanbaatar.</p> </td> <td valign=""top"" width=""155""> <p>90 million USD</p> </td> <td valign=""top"" width=""155""> <p>Technology Needs Assessment (TNA), 2013</p> </td> </tr> <tr> <td valign=""top"" width=""155""> <p>Improved efficiency of coal fired heating plants and thermal power plants.</p> </td> <td valign=""top"" width=""155""> <p>Improved efficiency of coal fired plants.</p> </td> <td valign=""top"" width=""155""> <p>900 million USD</p> </td> <td valign=""top"" width=""155""> <p>TNA, 2013</p> </td> </tr> </tbody> </table> <div> <div> <p><a title="""" href=""#_ftnref1"">[1]</a>https://www.ipcc.ch/pdf/special-reports/srren/SRREN_FD_SPM_final.pdf</p> </div> </div>"
23216220,"CAIT","MNG","Mongolia","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","Not Specified"
23216381,"CAIT","MNG","Mongolia","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216523,"CAIT","MNG","Mongolia","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216592,"CAIT","MNG","Mongolia","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216717,"CAIT","MNG","Mongolia","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216859,"CAIT","MNG","Mongolia","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216928,"CAIT","MNG","Mongolia","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217052,"CAIT","MNG","Mongolia","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217194,"CAIT","MNG","Mongolia","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217263,"CAIT","MNG","Mongolia","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217570,"CAIT","MNG","Mongolia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217888,"CAIT","MNG","Mongolia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218210,"CAIT","MNG","Mongolia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218534,"CAIT","MNG","Mongolia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218856,"CAIT","MNG","Mongolia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","""Approach to accounting for agriculture, forestry and other land uses: 2006 IPCC Guidelines for national GHG inventories; Multiple Forest Reference Level, 2018"""
23219178,"CAIT","MNG","Mongolia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219354,"CAIT","MNG","Mongolia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target"
23219526,"CAIT","MNG","Mongolia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target"
23219600,"CAIT","MNG","Mongolia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Used to offset emissions within the target boundary. ""GHG removals by forest: -2.6 MtCO2eq"""
23219791,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23219979,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220063,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220167,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","<p>GHG emission reductions</p> <p>""In order to facilitate clarity, transparency and understanding, this section provides an indicative estimate of potential emission reductions for the measures targeting all major GHG gases (CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O) in the sectors mentioned. The cumulative impact of the measures listed in Table 1 is estimated to result in approximately an annual reduction of 7.3 Mt CO<sub>2</sub>-eq. of economy-wide emissions in 2030, corresponding to a 14% reduction compared&nbsp;to a business-as-usual (BAU) scenario, excluding LULUCF.""</p> <p>Accounting methodologies</p> <p>Indicative emission reductions were determined using LEAP modelling (energy: power and heat; energy: transport) and Revised 1996 IPCC Guidelines for National Greenhouse Gas Inventories (industry). A description of the methodology could be found in the INDC detailed report. The potential impact of agricultural emission reduction measures could not be estimated due to lack of available background information, and are thus not included in the indicative estimate. Actual and forecast emission reductions will be recalculated annually, based on improved data availability and appropriate adjustments to the BAU baseline&rsquo;s assumptions.""</p>"
23220211,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","<p>GHG emission reductions</p> <p>""In order to facilitate clarity, transparency and understanding, this section provides an indicative estimate of potential emission reductions for the measures targeting all major GHG gases (CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O) in the sectors mentioned. The cumulative impact of the measures listed in Table 1 is estimated to result in approximately an annual reduction of 7.3 Mt CO<sub>2</sub>-eq. of economy-wide emissions in 2030, corresponding to a 14% reduction compared&nbsp;to a business-as-usual (BAU) scenario, excluding LULUCF.""</p> <p>Accounting methodologies</p> <p>Indicative emission reductions were determined using LEAP modelling (energy: power and heat; energy: transport) and Revised 1996 IPCC Guidelines for National Greenhouse Gas Inventories (industry). A description of the methodology could be found in the INDC detailed report. The potential impact of agricultural emission reduction measures could not be estimated due to lack of available background information, and are thus not included in the indicative estimate. Actual and forecast emission reductions will be recalculated annually, based on improved data availability and appropriate adjustments to the BAU baseline&rsquo;s assumptions.""</p>"
23220447,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified. ""The difference between these baseline emissions is primarily due to a variance in the methodology applied for base year emission (Revised 1996 IPCC GLs for INDC and 2006 IPCC GLs for NDC), as well as increasing the number of livestock and additional policy plans in the industrial processing sector, e.g. coal gasification project. """
23220632,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220824,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","""LEAP (energy sector); 2006 IPCC Guidelines for national GHG inventories (non-energy sector)"""
23221011,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221195,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified. ""In the development of this NDC, Mongolia re-calculated the baseline emissions up to 2030, which are estimated to reach 74.3 Mt СО2-eq. in 2030 without LULUCF, compared to 2015’s INDC baseline of 51.3 Mt СО2-eq."""
23221330,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221518,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221603,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","""IPCC Second Assessment Report (SAP), 100-year time horizon Global Warming Potential (GWP)"""
23221794,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""The latest official GHG emissions inventory was compiled for the year 2006 using the Revised 1996 IPCC Guidelines for National Greenhouse Gas Inventories, as described in Mongolia&rsquo;s Second National Communication (SNC). The projected emissions for 2010, as indicated in this document, were presented in the SNC. The BAU baseline was defined according to the methodology given in Mongolia&rsquo;s SNC.""</p>"
23221982,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""The latest official GHG emissions inventory was compiled for the year 2006 using the Revised 1996 IPCC Guidelines for National Greenhouse Gas Inventories, as described in Mongolia&rsquo;s Second National Communication (SNC). The projected emissions for 2010, as indicated in this document, were presented in the SNC. The BAU baseline was defined according to the methodology given in Mongolia&rsquo;s SNC.""</p>"
23222067,"CAIT","MNG","Mongolia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","""LEAP (energy sector); 2006 IPCC Guidelines for national GHG inventories (non-energy sector)"""
23222258,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222446,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222530,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222723,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","The INDC of Mongolia includes proposed measures and additional actions for energy (including transport), industrial processes, agriculture and waste."
23222911,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","The INDC of Mongolia includes proposed measures and additional actions for energy (including transport), industrial processes, agriculture and waste."
23222996,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy sector: energy production, energy consumption; Non-energy sector: agriculture, industry, waste."
23223189,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O"
23223377,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O"
23223461,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide, Methane, Nitrous oxide, Hydrofluorocarbons"
23223642,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223823,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223907,"CAIT","MNG","Mongolia","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs"
23224094,"CAIT","MNG","Mongolia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224268,"CAIT","MNG","Mongolia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224343,"CAIT","MNG","Mongolia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","57.4"
23224689,"CAIT","MNG","Mongolia","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Not Applicable"
23224768,"CAIT","MNG","Mongolia","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224932,"CAIT","MNG","Mongolia","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Mongolia%20First/First%20Submission%20of%20Mongolia%27s%20NDC.pdf"">NDC registry</a>"
23225091,"CAIT","MNG","Mongolia","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","10/13/2020"
