"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23216025,"CAIT","AND","Andorra","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Adh&eacute;sion &agrave; la convention cadre des Nations unies sur les changements climatiques, en tant que Partie non vis&eacute;e par l'annexe I (non-Annexe I), le 2 mars 2011.<br />Approbation par le Gouvernement d&rsquo;Andorre de la r&eacute;vision du plan national des d&eacute;chets (2012- 2016), le 20 d&eacute;cembre 2011.<br />Pr&eacute;sentation par le Gouvernement d&rsquo;Andorre du Livre blanc de l&rsquo;&eacute;nergie, le 19 juillet 2012.<br />Cr&eacute;ation de la structure et des groupes de travail pour r&eacute;pondre aux obligations d&eacute;coulant de la CCNUCC, sous la coordination du Minist&egrave;re de l'Environnement, le 2 octobre 2013.<br />Approbation par le Gouvernement d&rsquo;Andorre du Premier rapport bisannuel de l&rsquo;Andorre &agrave; la Convention cadre des Nations unies sur les changements climatiques (2014), le 17 d&eacute;cembre 2014.<br />Approbation par le Gouvernement d&rsquo;Andorre des contributions pr&eacute;vues d&eacute;termin&eacute;es au niveau national (CPDN) de l&rsquo;Andorre, conform&eacute;ment aux d&eacute;cisions 1/CP.19 et 1/CP.20 de la Conf&eacute;rence des Parties de la convention cadre des Nations unies sur les changements climatiques, le 22 avril 2015.""</p> <p>Accession to the United Nations Framework Convention on Climate Change, as Party not included in Annex I (non-Annex I) on March 2<sup>nd</sup> 2011.<br />Approval by the Government of Andorra for the revision of the national waste plan (2012-2016), on December 20<sup>th</sup> 2011.<br />Presentation of the White Paper on Energy by the Government of Andorra, on July 19<sup>th</sup> 2012.<br />Creation of the structure and the working groups to meet obligations under the UNFCCC, under the coordination of the Ministry of Environment, October 2<sup>nd</sup>, 2013.<br />Approval by the Government of Andorra of the First Biennial Report of Andorra to the United Nations Framework Convention on Climate Change (2014), December 17<sup>th</sup>, 2014.<br />Approval by the Government of Andorra for the intended nationally determined contributions (INDC) of Andorra, in accordance with Decisions 1/CP.19 and 1/CP.20 of the Conference of the Parties to the United Nations Framework Convention on Climate Change on April 22<sup>nd</sup> 2015.</p>"
23216209,"CAIT","AND","Andorra","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","For the revision and update of the NDC of the Government of Andorra from the Office of Energy and Climate Change, integrated in the Ministry of Environment, Agriculture and Sustainability, the set of national and international regulations and commitments that in recent years have been approved.  Especially noteworthy is Law 21/2018, of September 13, promoting the energy transition and climate change 5 . A Law approved unanimously in Parliament that was prepared based on a proposal for a Government Law, for which the different Ministries that comprise it participated and contributed their strategic points and considerations, in accordance with the international commitments that had previously been signed. , such as the UNFCCC (accession on March 2, 2011) and the Paris Agreement (2016)."
23216582,"CAIT","AND","Andorra","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216918,"CAIT","AND","Andorra","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217253,"CAIT","AND","Andorra","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217626,"CAIT","AND","Andorra","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","<p>""Les perturbations naturelles ou les &eacute;v&egrave;nements extraordinaires concernant les puits de carbone ne seront pas consid&eacute;r&eacute;s pour &eacute;valuer l&rsquo;atteinte des engagements (contributions pr&eacute;vues d&eacute;termin&eacute;es au niveau national, CPDN).""</p> <p>Natural disturbances or extraordinary events regarding carbon sinks will not be considered to assess the achievement of commitments (intended nationally determined contributions, INDC)</p>"
23217755,"CAIT","AND","Andorra","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","<p>""Les perturbations naturelles ou les &eacute;v&egrave;nements extraordinaires concernant les puits de carbone ne seront pas consid&eacute;r&eacute;s pour &eacute;valuer l&rsquo;atteinte des engagements (contributions pr&eacute;vues d&eacute;termin&eacute;es au niveau national, CPDN).""</p> <p>Natural disturbances or extraordinary events regarding carbon sinks will not be considered to assess the achievement of commitments (intended nationally determined contributions, INDC)</p>"
23217877,"CAIT","AND","Andorra","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Natural disturbances or extraordinary events related to carbon sinks will not be considered in evaluating compliance with NDC commitments. These disturbances so far have not represented significant changes in these sectors, as has been reported in our BURs."
23218199,"CAIT","AND","Andorra","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","sink capacity of the country's forest mass in 2017, quantified in -139 Gg CO2 eq. annual"
23218523,"CAIT","AND","Andorra","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218845,"CAIT","AND","Andorra","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","GHG inventory based on an analysis of land uses through the collection and evaluation of satellite images."
23219167,"CAIT","AND","Andorra","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219244,"CAIT","AND","Andorra","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not Included"
23219420,"CAIT","AND","Andorra","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not Included"
23219589,"CAIT","AND","Andorra","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included as separate sectoral target"
23219674,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","No"
23219867,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","No"
23220052,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Possible"
23220298,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220381,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220466,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220556,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220627,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","<p>Energy sector: GHG emissions per capita are maintained (taking into account the equivalent population, that is, the average resident and floating population) from 2005 (year of maximum GHG emissions) until 2050.</p><p>AFOLU sector: GHG emissions related to the agriculture and livestock subsector have been maintained since 2000 (an increase in the agricultural area is not foreseen and the capacity of cattle is also at the maximum of its value according to the area and type of livestock of the country, which is extensive), while the GHG sink capacity by the forest mass of the land use sector is considered constant and equal to the average of the estimated GHG absorption capacity for the period 1990-2011.</p><p>Waste sector: The per capita emissions (taking into account the equivalent population) of GHG from the solid waste subsector have been maintained since 1995 (the year in which the first actions to reduce emissions in this subsector began to have their effects, due to the progressive introduction of selective collection and improvement of treatment facilities) until 2050. Regarding emissions per capita (also based on the equivalent population) of the wastewater subsector, it is considered that these, on the other hand, are they remain constant from 2005, the year in which actions to improve the treatment of these waters begin to have effects on GHG emissions.</p><p>The rest of the hypotheses used to prepare the scenarios are based on the basic data on the evolution of the resident population, the equivalent population, and GDP evolution. </p>"
23220652,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23220745,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23220819,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","The medium and long-term scenarios are estimated from the BAU scenario, incorporating the set of objectives and measures planned and described in the Type of commitment: medium and long-term vision section. The estimates for the calculation of the medium-term scenario were already incorporated in the first BUR presented by Andorra (2014), and since Law 21/2018, of September 13, promoting the energy transition and climate change, on The one that is based on the objectives of this term for our NDCs, includes as a minimum the actions foreseen by the first BUR, as explained in the Planning process section., the projection of the emissions made in the medium term in the first BUR are kept as such in this document. Regarding the long-term emissions scenario , the document that compiles these projections is the one that serves as a roadmap for the actions that are implemented, the national energy strategy and the fight against climate change. <br>A more detailed description of the BAU scenario is included in the BURs submitted to the UNFCCC Secretariat until 2019."
23220846,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23220936,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221006,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221033,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221121,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221190,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221214,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Dans le but de rendre compr&eacute;hensible et comparable l&rsquo;engagement de l&rsquo;Andorre, les valeurs ont &eacute;t&eacute; rapport&eacute;es &agrave; des valeurs d&rsquo;&eacute;quivalent de dioxyde de carbone moyennant leur Pouvoir de R&eacute;chauffement Global (PRG). Les valeurs PRG de r&eacute;f&eacute;rence consid&eacute;r&eacute;es sont celles du deuxi&egrave;me rapport d&rsquo;&eacute;valuation du GIEC (SAR, GWPs, 100 year time horizon).<a href=""#_ftn1"">[1]</a></p> <p>Bien que non applicables aux Parties non vis&eacute;es par l&rsquo;annexe I de la Convention, les valeurs propos&eacute;es par la d&eacute;cision 24/CP.19 (r&eacute;vision des directives FCCC pour la notification des inventaires annuels des Parties vis&eacute;es &agrave; l&rsquo;annexe I de la Convention) seront adopt&eacute;es dans la mesure du possible.""</p> <p>In order make the commitments of Andorra understandable and comparable, values were reported to of carbon dioxide equivalent values through their Global Warming Potential (GWP). Reference GWP values are taken from the IPCC Second Assessment Report <em>(SAR, GWPs, 100 year time horizon).</em>&nbsp;<a href=""#_ftn1"">[1]</a></p> <p>Although Not Applicableto Parties not included in Annex I of the Convention, proposed values from Decision 24/CP.19 (Revision of the UNFCCC reporting guidelines on annual inventories for Parties included in Annex I to the Convention) will be adopted to the extent possible.</p> <div> <div> <p class=""Normal1""><a href=""#_ftnref1"">[1]</a> IPCC SAR WG1 (1996), Houghton, J.T.; Meira Filho, L.G.; Callander, B.A.; Harris, N.; Kattenberg, A., and Maskell, K., ed., Climate Change 1995: The Science of Climate Change, Contribution of Working Group I to the Second Assessment Report of the Intergovernmental Panel on Climate Change, Cambridge University Press, ISBN 0-521-56433-6</p> </div> </div>"
23221406,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Dans le but de rendre compr&eacute;hensible et comparable l&rsquo;engagement de l&rsquo;Andorre, les valeurs ont &eacute;t&eacute; rapport&eacute;es &agrave; des valeurs d&rsquo;&eacute;quivalent de dioxyde de carbone moyennant leur Pouvoir de R&eacute;chauffement Global (PRG). Les valeurs PRG de r&eacute;f&eacute;rence consid&eacute;r&eacute;es sont celles du deuxi&egrave;me rapport d&rsquo;&eacute;valuation du GIEC (SAR, GWPs, 100 year time horizon).<a href=""#_ftn1"">[1]</a></p> <p>Bien que non applicables aux Parties non vis&eacute;es par l&rsquo;annexe I de la Convention, les valeurs propos&eacute;es par la d&eacute;cision 24/CP.19 (r&eacute;vision des directives FCCC pour la notification des inventaires annuels des Parties vis&eacute;es &agrave; l&rsquo;annexe I de la Convention) seront adopt&eacute;es dans la mesure du possible.""</p> <p>In order make the commitments of Andorra understandable and comparable, values were reported to of carbon dioxide equivalent values through their Global Warming Potential (GWP). Reference GWP values are taken from the IPCC Second Assessment Report <em>(SAR, GWPs, 100 year time horizon).</em>&nbsp;<a href=""#_ftn1"">[1]</a></p> <p>Although Not Applicableto Parties not included in Annex I of the Convention, proposed values from Decision 24/CP.19 (Revision of the UNFCCC reporting guidelines on annual inventories for Parties included in Annex I to the Convention) will be adopted to the extent possible.</p> <div> <div> <p class=""Normal1""><a href=""#_ftnref1"">[1]</a> IPCC SAR WG1 (1996), Houghton, J.T.; Meira Filho, L.G.; Callander, B.A.; Harris, N.; Kattenberg, A., and Maskell, K., ed., Climate Change 1995: The Science of Climate Change, Contribution of Working Group I to the Second Assessment Report of the Intergovernmental Panel on Climate Change, Cambridge University Press, ISBN 0-521-56433-6</p> </div> </div>"
23221592,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","AR5 GWP values"
23221678,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""a) Lignes directrices du GIEC 2006.<br />b) Hypoth&egrave;se adopt&eacute;es dans l&rsquo;inventaire pr&eacute;sent&eacute; dans le premier rapport bisannuel de l&rsquo;Andorre &agrave; la Convention cadre des Nations unies sur les changements climatiques (2014).""</p> <p>a) IPCC Guidelines, 2006.<br />b) Adopted assumptions in the inventory submitted within the First Biennial Report for Andorra to the United Nations Framework Convention on Climate Change (2014).</p>"
23221870,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""a) Lignes directrices du GIEC 2006.<br />b) Hypoth&egrave;se adopt&eacute;es dans l&rsquo;inventaire pr&eacute;sent&eacute; dans le premier rapport bisannuel de l&rsquo;Andorre &agrave; la Convention cadre des Nations unies sur les changements climatiques (2014).""</p> <p>a) IPCC Guidelines, 2006.<br />b) Adopted assumptions in the inventory submitted within the First Biennial Report for Andorra to the United Nations Framework Convention on Climate Change (2014).</p>"
23222056,"CAIT","AND","Andorra","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","2006 guidelines"
23222142,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Secteurs de l&rsquo;&eacute;nergie et des d&eacute;chets : 98,8% des &eacute;missions totales en 1990, 98,5% en 2011.<br/> Energy and waste sectors: 98.8% of total emissions in 1990, 98.5% in 2011."
23222334,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Secteurs de l&rsquo;&eacute;nergie et des d&eacute;chets : 98,8% des &eacute;missions totales en 1990, 98,5% en 2011.<br/> Energy and waste sectors: 98.8% of total emissions in 1990, 98.5% in 2011."
23222519,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","GHG emitted by the energy and waste sector represent more than 96% of the total GHG inventoried according to the latest GHG inventory (2017)"
23222606,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Secteurs de l&rsquo;&eacute;nergie et des d&eacute;chets, selon les cat&eacute;gories d&rsquo;inventaire du GIEC 2006.<br />Energy and waste sectors, according to the 2006 IPCC inventory categories."
23222799,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Secteurs de l&rsquo;&eacute;nergie et des d&eacute;chets, selon les cat&eacute;gories d&rsquo;inventaire du GIEC 2006.<br />Energy and waste sectors, according to the 2006 IPCC inventory categories."
23222985,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, AFOLU, Waste"
23223073,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Les gaz suivants, non r&eacute;glement&eacute;s par le protocole de Montr&eacute;al: dioxyde de carbone (CO<sub>2</sub>),&nbsp;m&eacute;thane (CH<sub>4</sub>), oxyde nitreux (N<sub>2</sub>O) et hexafluorure de soufre (SF<sub>6</sub>).<br>The following gases not controlled by the Montreal Protocol: carbon dioxide (CO<sub>2</sub>),&nbsp;methane (CH<sub>4</sub>), nitrous oxide (N<sub>2</sub>O) and sulfur hexafluoride (SF<sub>6</sub>)."
23223265,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Les gaz suivants, non r&eacute;glement&eacute;s par le protocole de Montr&eacute;al: dioxyde de carbone (CO<sub>2</sub>),&nbsp;m&eacute;thane (CH<sub>4</sub>), oxyde nitreux (N<sub>2</sub>O) et hexafluorure de soufre (SF<sub>6</sub>).<br>The following gases not controlled by the Montreal Protocol: carbon dioxide (CO<sub>2</sub>),&nbsp;methane (CH<sub>4</sub>), nitrous oxide (N<sub>2</sub>O) and sulfur hexafluoride (SF<sub>6</sub>)."
23223450,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide (CO2 ), methane (CH4 ), nitrous oxide (N2O), hydrofluorocarbons (HFC), perfluorocarbons (PFC) and sulfur hexafluoride (SF6)."
23223538,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, SF6"
23223711,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, SF6"
23223896,"CAIT","AND","Andorra","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFC, PFC, SF6"
23223984,"CAIT","AND","Andorra","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224163,"CAIT","AND","Andorra","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224333,"CAIT","AND","Andorra","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224419,"CAIT","AND","Andorra","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224580,"CAIT","AND","Andorra","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224758,"CAIT","AND","Andorra","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224844,"CAIT","AND","Andorra","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Andorra%20First/20200514-%20Actualitzaci%C3%B3%20NDC.pdf"">NDC Registry</a>"
23225003,"CAIT","AND","Andorra","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","5/20/2020"
23225162,"CAIT","AND","Andorra","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Andorra commits to an overall 2030 emission reduction target unchanged from its 2015 NDC, while committing to carbon neutrality by 2050 and noting specific sectoral targets."
23225321,"CAIT","AND","Andorra","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted;<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=AND-first_ndc%2CAND-revised_first_ndc"">here</a>."
