"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23211433,"CAIT","TKM","Turkmenistan","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","No specified measure"
23211620,"CAIT","TKM","Turkmenistan","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","No specified measure"
23211814,"CAIT","TKM","Turkmenistan","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","No specified measure"
23212001,"CAIT","TKM","Turkmenistan","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","No specified measure"
23212195,"CAIT","TKM","Turkmenistan","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212381,"CAIT","TKM","Turkmenistan","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212575,"CAIT","TKM","Turkmenistan","Adaptation","",NA,NA,"a_agriculture","Agriculture","No specified measure"
23212760,"CAIT","TKM","Turkmenistan","Adaptation","",NA,NA,"a_agriculture","Agriculture","No specified measure"
23212954,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213141,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213335,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213522,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213716,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23213903,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23214097,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214284,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214478,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214665,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214859,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_energy","Energy","No specified measure"
23215046,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_energy","Energy","No specified measure"
23215240,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215427,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215621,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215808,"CAIT","TKM","Turkmenistan","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23216001,"CAIT","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Turkmenistan has adopted the National Strategy on Climate Change. National Plans for Mitigation and Adaptation (NAPA and NAMA) are in the process of development. These documents reflect actions ensuring reduction of greenhouse gas emissions by 2030 on national scale and in some sectors corresponding to declared contribution in INDC Turkmenistan.""</p>"
23216186,"CAIT","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Turkmenistan has adopted the National Strategy on Climate Change. National Plans for Mitigation and Adaptation (NAPA and NAMA) are in the process of development. These documents reflect actions ensuring reduction of greenhouse gas emissions by 2030 on national scale and in some sectors corresponding to declared contribution in INDC Turkmenistan.""</p>"
23216421,"CAIT","TKM","Turkmenistan","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216563,"CAIT","TKM","Turkmenistan","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216757,"CAIT","TKM","Turkmenistan","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216899,"CAIT","TKM","Turkmenistan","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217092,"CAIT","TKM","Turkmenistan","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217234,"CAIT","TKM","Turkmenistan","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23219399,"CAIT","TKM","Turkmenistan","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target"
23219569,"CAIT","TKM","Turkmenistan","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target"
23219843,"CAIT","TKM","Turkmenistan","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220029,"CAIT","TKM","Turkmenistan","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220267,"CAIT","TKM","Turkmenistan","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","<p>""Increasing of greenhouse gas emissions depend first of all on growth of energy consumption. The intensive economic growth, accompanied by the growth of production and consumption of energy resources will inevitably lead to further increases in greenhouse gas emissions.""</p><p>""Forecast of the volume of energy consumption in Turkmenistan until 2030 is calculated on the basis of the baseline scenario of economic development. The baseline scenario takes into consideration measures envisaged in the National Program for social-economic development of Turkmenistan for the period 2011-2030 in compliance with needs of the economy, its active modernization and transition to industrial-innovative type of development, targeted programs, laws and regulations adopted in 2007 &ndash; 2014. Under this scenario, in 2030 the total volume of production of primary and secondary energy resources will reach 288 740.4 thousand toe. The production volume of energy resources will increase at 3.76 times as compared to 2012. In 2030, consumption of primary and secondary energy resources will amount to 81 475.9 thousand toe, which is 2.3 times more than in 2012.""</p>"
23220282,"CAIT","TKM","Turkmenistan","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","<p>""Increasing of greenhouse gas emissions depend first of all on growth of energy consumption. The intensive economic growth, accompanied by the growth of production and consumption of energy resources will inevitably lead to further increases in greenhouse gas emissions.""</p><p>""Forecast of the volume of energy consumption in Turkmenistan until 2030 is calculated on the basis of the baseline scenario of economic development. The baseline scenario takes into consideration measures envisaged in the National Program for social-economic development of Turkmenistan for the period 2011-2030 in compliance with needs of the economy, its active modernization and transition to industrial-innovative type of development, targeted programs, laws and regulations adopted in 2007 &ndash; 2014. Under this scenario, in 2030 the total volume of production of primary and secondary energy resources will reach 288 740.4 thousand toe. The production volume of energy resources will increase at 3.76 times as compared to 2012. In 2030, consumption of primary and secondary energy resources will amount to 81 475.9 thousand toe, which is 2.3 times more than in 2012.""</p>"
23221382,"CAIT","TKM","Turkmenistan","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Global warming potentials (GWP) adopted by the UNFCCC will be applied.""</p>"
23221569,"CAIT","TKM","Turkmenistan","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Global warming potentials (GWP) adopted by the UNFCCC will be applied.""</p>"
23221846,"CAIT","TKM","Turkmenistan","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Methodological approaches are based on using the following techniques:</p><p>1. Revised Guidelines for National Greenhouse Gas Inventories. // IPCC Workbook. V.2. 1996</p><p>2. Revised Guidelines for National Greenhouse Gas Inventories. // The IPCC Reference Manual. V.3. 1996</p><p>3. Guide to Good Practice and accounting factors of uncertainty in national greenhouse gas inventories. IPCC, 2000</p><p>4. Good Practice Guidance for Land Use, Land-Use Change and Forestry. IPCC 2003</p><p>5. The IPCC Guidelines for National Greenhouse Gas Inventories, 2006""</p>"
23222033,"CAIT","TKM","Turkmenistan","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Methodological approaches are based on using the following techniques:</p><p>1. Revised Guidelines for National Greenhouse Gas Inventories. // IPCC Workbook. V.2. 1996</p><p>2. Revised Guidelines for National Greenhouse Gas Inventories. // The IPCC Reference Manual. V.3. 1996</p><p>3. Guide to Good Practice and accounting factors of uncertainty in national greenhouse gas inventories. IPCC, 2000</p><p>4. Good Practice Guidance for Land Use, Land-Use Change and Forestry. IPCC 2003</p><p>5. The IPCC Guidelines for National Greenhouse Gas Inventories, 2006""</p>"
23222310,"CAIT","TKM","Turkmenistan","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222496,"CAIT","TKM","Turkmenistan","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222775,"CAIT","TKM","Turkmenistan","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""INDC includes GHG Inventory results in the following sectors: Energy; Industrial processes; Agriculture; and Waste.""</p>"
23222962,"CAIT","TKM","Turkmenistan","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""INDC includes GHG Inventory results in the following sectors: Energy; Industrial processes; Agriculture; and Waste.""</p>"
23223241,"CAIT","TKM","Turkmenistan","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>, CH<sub>4</sub>, and N<sub>2</sub>O"
23223427,"CAIT","TKM","Turkmenistan","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>, CH<sub>4</sub>, and N<sub>2</sub>O"
23223689,"CAIT","TKM","Turkmenistan","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223873,"CAIT","TKM","Turkmenistan","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23224140,"CAIT","TKM","Turkmenistan","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>""According to forecasts, by 2030 greenhouse gas emissions will increase 4 times compared to the level of emissions in 2000, and approximately 2 times compared to 2012 and due to a decrease of growth rate of emissions it will reach in all 135 833 Gg CO<sub>2</sub> equivalent. Moreover, the planned large-scale measures on reduction the GHG emissions will lead to further reduction of emissions. Also, due to the high growth of the national economy carbon intensity will decline and by the end of the forecast period it'll amount to 0.0004 tons of CO<sub>2</sub> equivalent/thousand US $ GDP in PPP, which is 1.7 times less than the level of 2000.""</p>"
23224311,"CAIT","TKM","Turkmenistan","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>""According to forecasts, by 2030 greenhouse gas emissions will increase 4 times compared to the level of emissions in 2000, and approximately 2 times compared to 2012 and due to a decrease of growth rate of emissions it will reach in all 135 833 Gg CO<sub>2</sub> equivalent. Moreover, the planned large-scale measures on reduction the GHG emissions will lead to further reduction of emissions. Also, due to the high growth of the national economy carbon intensity will decline and by the end of the forecast period it'll amount to 0.0004 tons of CO<sub>2</sub> equivalent/thousand US $ GDP in PPP, which is 1.7 times less than the level of 2000.""</p>"
23224561,"CAIT","TKM","Turkmenistan","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224737,"CAIT","TKM","Turkmenistan","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23225657,"CAIT","TKM","Turkmenistan","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.26%"
23225844,"CAIT","TKM","Turkmenistan","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>""Stabilization or beginning of reducing GHG emissions by 2030 will allow Turkmenistan to enter the trajectory of low-carbon development, compatible with long-term global goal - not exceeding the 2-degree rise in temperature levels.""</p>"
23226028,"CAIT","TKM","Turkmenistan","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>""Stabilization or beginning of reducing GHG emissions by 2030 will allow Turkmenistan to enter the trajectory of low-carbon development, compatible with long-term global goal - not exceeding the 2-degree rise in temperature levels.""</p>"
23226300,"CAIT","TKM","Turkmenistan","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness and ambition.</p>"
23226486,"CAIT","TKM","Turkmenistan","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness and ambition.</p>"
23226759,"CAIT","TKM","Turkmenistan","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Turkmenistan communicated the following information describing how its INDC is fair and ambitious:</p><p>""Based on the achievements of the claimed INDC for 2030, there may be a bond breakage (gap of linkage) between the economic growth and greenhouse gas emissions. There will be a reduction in greenhouse gas emissions per unit of GDP. At the same time stabilization of emissions by 2030 is not an obstacle for the economic and social development of the country and it is consistent with the overall objectives of economic development, increasing energy efficiency, reducing energy intensity and increasing the share of renewables in the energy balance of Turkmenistan.""</p>"
23226945,"CAIT","TKM","Turkmenistan","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Turkmenistan communicated the following information describing how its INDC is fair and ambitious:</p><p>""Based on the achievements of the claimed INDC for 2030, there may be a bond breakage (gap of linkage) between the economic growth and greenhouse gas emissions. There will be a reduction in greenhouse gas emissions per unit of GDP. At the same time stabilization of emissions by 2030 is not an obstacle for the economic and social development of the country and it is consistent with the overall objectives of economic development, increasing energy efficiency, reducing energy intensity and increasing the share of renewables in the energy balance of Turkmenistan.""</p>"
23227228,"CAIT","TKM","Turkmenistan","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227424,"CAIT","TKM","Turkmenistan","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","10/21/2016"
23227621,"CAIT","TKM","Turkmenistan","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227818,"CAIT","TKM","Turkmenistan","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23228013,"CAIT","TKM","Turkmenistan","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","9/23/2016"
23228210,"CAIT","TKM","Turkmenistan","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228401,"CAIT","TKM","Turkmenistan","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","10/20/2016"
23228597,"CAIT","TKM","Turkmenistan","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228785,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228972,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229253,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229440,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229721,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229908,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230189,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230376,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230657,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230844,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231125,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231312,"CAIT","TKM","Turkmenistan","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231593,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231780,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23232061,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232248,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232509,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232692,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23233184,"CAIT","TKM","Turkmenistan","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Intensity target"
23233360,"CAIT","TKM","Turkmenistan","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Intensity target"
23233608,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","Turkmenistan chose an intensity target (taraget indicator attached to per unit of GDP) and communicated that ""if financial and technological support is provided by developed countries, Turkmenistan could achieve zero growth in emissions and even reduce them up to 2030""."
23233781,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","Turkmenistan chose an intensity target (taraget indicator attached to per unit of GDP) and communicated that ""if financial and technological support is provided by developed countries, Turkmenistan could achieve zero growth in emissions and even reduce them up to 2030""."
23234060,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234247,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234527,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Turkmenistan considering all acceptable development options and submission of INDC and taking into account national interests and capabilities of the country, as well as analyzing developed by countries INDCs choose the contribution Type 3 (GHG goal/target), which uses a target indicator attached to per unit of GDP. Specific greenhouse gas emissions per unit of GDP are the indicator that can reflect the country's potential to reduce greenhouse gas emissions.""</p><p>""If financial and technological support is provided by developed countries, Turkmenistan could achieve zero growth in emissions and even reduce them up to 2030.""</p>"
23234714,"CAIT","TKM","Turkmenistan","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Turkmenistan considering all acceptable development options and submission of INDC and taking into account national interests and capabilities of the country, as well as analyzing developed by countries INDCs choose the contribution Type 3 (GHG goal/target), which uses a target indicator attached to per unit of GDP. Specific greenhouse gas emissions per unit of GDP are the indicator that can reflect the country's potential to reduce greenhouse gas emissions.""</p><p>""If financial and technological support is provided by developed countries, Turkmenistan could achieve zero growth in emissions and even reduce them up to 2030.""</p>"
23235005,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235139,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235219,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevPar","NDC Development Supported by Development Partner","Financial: GEF through UNEP"
23235263,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevPar","NDC Development Supported by Development Partner","Financial: GEF through UNEP"
23235410,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235544,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235701,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235836,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23236002,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236137,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236304,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236439,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236601,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236736,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236904,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","N/A"
23237039,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","N/A"
23237209,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","National Strategy for socio-economic development up to 2030|National Strategy of Turkmenistan on Climate Change|National Adaptation Plan (NAP)"
23237344,"WB","TKM","Turkmenistan","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","National Strategy for socio-economic development up to 2030|National Strategy of Turkmenistan on Climate Change|National Adaptation Plan (NAP)"
23237486,"WB","TKM","Turkmenistan","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Yes"
23237582,"WB","TKM","Turkmenistan","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Yes"
23237738,"WB","TKM","Turkmenistan","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","N/A"
23237873,"WB","TKM","Turkmenistan","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","N/A"
23238041,"WB","TKM","Turkmenistan","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238176,"WB","TKM","Turkmenistan","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238344,"WB","TKM","Turkmenistan","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238479,"WB","TKM","Turkmenistan","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238690,"WB","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238872,"WB","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238980,"WB","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Financial support: GEF through UNEP"
23239059,"WB","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Financial support: GEF through UNEP"
23239222,"WB","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","National Strategy for socio-economic development up to 2030 | National Strategy of Turkmenistan on Climate Change"
23239366,"WB","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","National Strategy for socio-economic development up to 2030 | National Strategy of Turkmenistan on Climate Change"
23239524,"WB","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","Yes"
23239644,"WB","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","Yes"
23239881,"WB","TKM","Turkmenistan","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
