"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23219400,"CAIT","TON","Tonga","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target, <p>""As identified in Section 4 [Sector policies and plans], the National Forest Policy (2010) is of particular importance in terms of adaptation and mitigation co-benefits. A suite of activities regarding forest preservation, forest management and regulation are planned, in alignment with Tonga&rsquo;s resilient development strategy. These will form part of an unquantified mitigation contribution, as mentioned in Section 6 [Mitigation contribution].""</p>"
23219570,"CAIT","TON","Tonga","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target, <p>""As identified in Section 4 [Sector policies and plans], the National Forest Policy (2010) is of particular importance in terms of adaptation and mitigation co-benefits. A suite of activities regarding forest preservation, forest management and regulation are planned, in alignment with Tonga&rsquo;s resilient development strategy. These will form part of an unquantified mitigation contribution, as mentioned in Section 6 [Mitigation contribution].""</p>"
23219606,"CAIT","TON","Tonga","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the quantified target. <br>""The current GHG inventory does not adequately capture GHG emissions and removals from agriculture, forestry and other land use."""
23219845,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220031,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220069,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","""Tonga intends to achieve the mitigation objectives under its 2020 NDC exclusively through domestic efforts and does not envision any internationally transferred mitigation outcomes."""
23220732,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Applicable; however Tonga communicated that ""The Tonga Energy Roadmap Business as Usual forecast predicts a 35% increase in diesel consumption for electricity generation from 2006-2020, assuming continued economic and population growth, increasing electricity access to 100%, and no GHG abatement measures."""
23220811,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Applicable; however Tonga communicated that ""The Tonga Energy Roadmap Business as Usual forecast predicts a 35% increase in diesel consumption for electricity generation from 2006-2020, assuming continued economic and population growth, increasing electricity access to 100%, and no GHG abatement measures."""
23221384,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221571,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221609,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221848,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Estimates of GHG emissions are based on methodologies used in 3rd GHG Inventory, and Draft Third National Communication (both in development, using 2006 data) and IPCC 2006 Guidelines.""</p>"
23222035,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Estimates of GHG emissions are based on methodologies used in 3rd GHG Inventory, and Draft Third National Communication (both in development, using 2006 data) and IPCC 2006 Guidelines.""</p>"
23222073,"CAIT","TON","Tonga","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","""For the energy sector, Tonga reported GHG emissions and determined its GHG emission targets following the 2006 Intergovernmental Panel on Climate Change Guidelines for National Greenhouse Gas Inventories, using the tier 1 approach and applying default emission factors."""
23222312,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Electricity contributed 23% of 2006 emissions."
23222498,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Electricity contributed 23% of 2006 emissions."
23222534,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","""Tonga aimed to include all categories of anthropogenic emissions or removals in its NDC."""
23222777,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy - Electricity (23% of 2006 emissions); Transport; Agriculture; Waste"
23222964,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy - Electricity (23% of 2006 emissions); Transport; Agriculture; Waste"
23223001,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy"
23223243,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide (CO<sub>2</sub>); Methane (CH<sub>4</sub>); Nitrous oxide (N<sub>2</sub>O)"
23223429,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide (CO<sub>2</sub>); Methane (CH<sub>4</sub>); Nitrous oxide (N<sub>2</sub>O)"
23223466,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide (CO2), Methane (CH4), Nitrous oxide (N2O), Carbon monoxide (CO), Sulphur dioxide (SO2), Non-Volatile organic compound (NMVOC), Nitrogen Oxide (NOx)"
23223691,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223875,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223912,"CAIT","TON","Tonga","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, CO, SO2, NMVOC, NOx"
23224141,"CAIT","TON","Tonga","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>Not Specified</p><p>""A 50% renewable energy contribution in 2020 would equate to a reduction of 9.4 million litres of diesel per annum, or approximately 27 Gg CO<sub>2</sub>e [unspecified if reduction or target level of emission].""</p><p>""Emissions reduction benefits of these activities [other than 50% electricity generation from renewable sources by 2020] have not yet been estimated; however additional emissions reductions delivered through these activities may be substituted for electricity sector contributions.""</p>"
23224312,"CAIT","TON","Tonga","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>Not Specified</p><p>""A 50% renewable energy contribution in 2020 would equate to a reduction of 9.4 million litres of diesel per annum, or approximately 27 Gg CO<sub>2</sub>e [unspecified if reduction or target level of emission].""</p><p>""Emissions reduction benefits of these activities [other than 50% electricity generation from renewable sources by 2020] have not yet been estimated; however additional emissions reductions delivered through these activities may be substituted for electricity sector contributions.""</p>"
23224348,"CAIT","TON","Tonga","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224774,"CAIT","TON","Tonga","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224986,"CAIT","TON","Tonga","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Tonga%20Second/Tonga's%20Second%20NDC.pdf"">NDC Registry</a>; <a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Tonga%20Second/Tonga%20NDC%20Review%20Report.pdf"">Addendum</a>"
23225145,"CAIT","TON","Tonga","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","12/9/2020"
23225304,"CAIT","TON","Tonga","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Tonga commits to reduce emissions by 13% (16Gg) by 2030 compared to 2006 in energy sector through transition to 70% renewable energy as well as energy efficiency measures. Tonga also commits to targets and measures in AFOLU and waste sectors as well as three adaptation targets."
23225463,"CAIT","TON","Tonga","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted;<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=TON-first_ndc%2CTON-second_ndc"">here</a>."
23225653,"CAIT","TON","Tonga","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.00%"
23225846,"CAIT","TON","Tonga","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226030,"CAIT","TON","Tonga","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226062,"CAIT","TON","Tonga","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","""As part of its 2020 NDC, Tonga has identified a clear and transparent target to reduce GHG emissions and charted a course towards gradually increasing its ambitions in the future by expanding its target from a sector-specific to an economy-wide target. As part of its 2020 NDC, Tonga has also identified clear targets towards increasing the country’s ability to adapt to the adverse impacts of climate change. As part of its 2020 NDC, Tonga has also identified where financing will be required to achieve its targets."""
23226302,"CAIT","TON","Tonga","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226488,"CAIT","TON","Tonga","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226521,"CAIT","TON","Tonga","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","""Tonga’s second NDC is nevertheless ambitious and reflects the urgency of the Paris Agreement.""<br>""The targets set in Tonga’s 2020 NDC represent a progression beyond Tonga’s 2015 NDC in that: The 2020 NDC, for the first time, sets a clear and transparent target for reducing GHG emissions, and the 2020 NDC, for the first time, sets clear and transparent non-emission targets for the AFOLU and waste sectors."""
23226761,"CAIT","TON","Tonga","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Tonga communicated the following information describing how its INDC is fair and ambitious.</p><p>""As noted, Tonga is classified as one of the most at-risk countries in the world in terms of its exposure to the unfolding effects of climate change. The current need for Tonga to invest large portions of its public service capacity in the ambitious quest to achieve our climate resilience objectives is a consequence of the emissions of other large countries over many generations as they developed and became wealthy.</p> <p>Achieving the contributions set out in Tonga&rsquo;s INDC will require considerable support for capacity and technology investment.""</p>"
23226947,"CAIT","TON","Tonga","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Tonga communicated the following information describing how its INDC is fair and ambitious.</p><p>""As noted, Tonga is classified as one of the most at-risk countries in the world in terms of its exposure to the unfolding effects of climate change. The current need for Tonga to invest large portions of its public service capacity in the ambitious quest to achieve our climate resilience objectives is a consequence of the emissions of other large countries over many generations as they developed and became wealthy.</p> <p>Achieving the contributions set out in Tonga&rsquo;s INDC will require considerable support for capacity and technology investment.""</p>"
23226980,"CAIT","TON","Tonga","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","""Tonga is a small island developing state. Its GHG emissions are negligible on a global scale. Due to its geography and economy, Tonga is highly affected by the adverse impact of climate change. Accounting for these circumstances, Tonga considers its NDC as fair and ambitious."""
23227224,"CAIT","TON","Tonga","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227420,"CAIT","TON","Tonga","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","12/9/2020"
23227617,"CAIT","TON","Tonga","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","2020 NDC (Second NDC);<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=TON-first_ndc%2CTON-second_ndc"">here</a>."
23227814,"CAIT","TON","Tonga","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23228009,"CAIT","TON","Tonga","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228206,"CAIT","TON","Tonga","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228398,"CAIT","TON","Tonga","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/21/2016"
23228593,"CAIT","TON","Tonga","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228787,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228974,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229012,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","Yes, enhancement in the revised submission"
23229255,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229442,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229480,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","Yes, enhancement in the revised submission"
23229723,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229910,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23229948,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","Yes, enhancement in the revised submission"
23230191,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230378,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230416,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","Yes, enhancement in the revised submission"
23230659,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230846,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230884,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","Yes, enhancement in the revised submission"
23231127,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231314,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231352,"CAIT","TON","Tonga","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised NDC compared with previous version"
23231595,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Partially conditional NDC (unspecified mix of domestic/international resources)"
23231782,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Partially conditional NDC (unspecified mix of domestic/international resources)"
23231820,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23232063,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232250,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232288,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232511,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Contribution year/s: 2020, 2030<br />Implementation period: 2015 &ndash; 2030."
23232694,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Contribution year/s: 2020, 2030<br />Implementation period: 2015 &ndash; 2030."
23232731,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2025 and 2030"
23232886,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<ul> <li>50% of electricity generation from renewable sources by 2020. In 2015 renewable energy accounts for approximately 9% of total electricity generation, with confirmed and funded investments taking this to 13% in 2016.</li> <li>70% of electricity generation from renewable sources by 2030</li> <li>Improve Energy efficiency through reduction of electricity line losses to 9 percent by 2020 (from a baseline of 18 percent in 2010)</li> </ul>"
23232969,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<ul> <li>50% of electricity generation from renewable sources by 2020. In 2015 renewable energy accounts for approximately 9% of total electricity generation, with confirmed and funded investments taking this to 13% in 2016.</li> <li>70% of electricity generation from renewable sources by 2030</li> <li>Improve Energy efficiency through reduction of electricity line losses to 9 percent by 2020 (from a baseline of 18 percent in 2010)</li> </ul>"
23232989,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","Tonga commits to targets and measures in energy, AFOLU and waste sector. Please refer to ""table 1. Mitigation targets, means and requirements"" in the original text for more information.<br>""Energy: 70% of electricity generated from renewable sources by 2030 through combination of solar, wind and battery storage"";<br>""AFOLU: non-emission targets of establishing a forest inventory as prerequisite to identify a GHG emission target for the 2025 NDC and planting one million trees by 2023"";<br>""Waste: non-emission target of expanding the formal waste collection system as prerequisite to identify a GHG emission target for the 2025 NDC."""
23233398,"CAIT","TON","Tonga","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233819,"CAIT","TON","Tonga","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","Tonga commits to reduce emissions by 13% (16Gg) by 2030 compared to 2006 in energy sector."
