"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23211693,"CAIT","ECU","Ecuador","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer, Climate services, Climate Risk Management"
23211885,"CAIT","ECU","Ecuador","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer, Climate services, Climate Risk Management"
23212074,"CAIT","ECU","Ecuador","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212265,"CAIT","ECU","Ecuador","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212454,"CAIT","ECU","Ecuador","Adaptation","",NA,NA,"a_agriculture","Agriculture","Crops, Food Security, Livestock"
23212644,"CAIT","ECU","Ecuador","Adaptation","",NA,NA,"a_agriculture","Agriculture","Crops, Food Security, Livestock"
23212833,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_agriculture","Agriculture","Agriculture: General, Livestock"
23213025,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_agriculture","Agriculture","Agriculture: General, Livestock"
23213214,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213406,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213595,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_transport","Transport","Public Transport, Transport: General, Freight Vehicles"
23213787,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_transport","Transport","Public Transport, Transport: General, Freight Vehicles"
23213976,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General, Sustainable Forest Management, REDD+"
23214168,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General, Sustainable Forest Management, REDD+"
23214357,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214549,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214738,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_energy","Energy","Renewable Energy, Energy efficiency, Renewable Energy: Hydro, Supply-side efficiency: Power generation efficiency improvement, Clean cooking and heating: Efficient cookstoves, Demand-side efficiency"
23214930,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_energy","Energy","Renewable Energy, Energy efficiency, Renewable Energy: Hydro, Supply-side efficiency: Power generation efficiency improvement, Clean cooking and heating: Efficient cookstoves, Demand-side efficiency"
23215119,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_waste","Waste","Waste-to-Energy, Waste: General"
23215311,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_waste","Waste","Waste-to-Energy, Waste: General"
23215500,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_industries","Industries","Cement, Industries: General"
23215692,"CAIT","ECU","Ecuador","Mitigation","",NA,NA,"m_industries","Industries","Cement, Industries: General"
23215881,"CAIT","ECU","Ecuador","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""In the process related to short, mid and long-term planning to greenhouse gas reduction, Ecuador takes the following legal instruments into account:</p> <ul> <li>The National Constitution of Ecuador from 2008</li> <li>The National Plan of Good Living (Plan Nacional para el Buen Vivir) 2013- 2017 that contextualizes climate change as a multi-sectorial problem at the national level that needs to be addressed through programmatic measures that generate results at the mid and short-term.</li> <li>The National Climate Change Strategy 2012-2025 that was formulated under a logic of adaptation and mitigation results.</li> <li>The National Climate Change Plan 2015-2018.</li> <li>The national legal framework to protect and preserve wildlife areas representative of the country&rsquo;s ecosystems, the establishment of the National Heritage of Protected Areas and the Government&rsquo;s responsibility to manage, supervise and preserve native flora and fauna in the country.""</li> </ul><p>See INDC for list of actions for means of achieving the target.</p>"
23216072,"CAIT","ECU","Ecuador","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","Since mid-2017, Ecuador began the process of gathering and processing information, mapping actors and roles, identifying sector initiatives and necessary institutional arrangements, building unconditional and conditioned scenarios, and planning / prioritization of measures and lines of action for the construction of its first NDC"
23216332,"CAIT","ECU","Ecuador","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216478,"CAIT","ECU","Ecuador","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216668,"CAIT","ECU","Ecuador","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216814,"CAIT","ECU","Ecuador","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217003,"CAIT","ECU","Ecuador","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217149,"CAIT","ECU","Ecuador","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217333,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Applicable"
23217468,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217661,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Applicable"
23217790,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217984,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Applicable"
23218112,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218306,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Applicable"
23218435,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Variables considered: Average rate of gross deforestation of the native forest, 2000-2008 period"
23218630,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Applicable"
23218758,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218952,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Applicable"
23219080,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219289,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target"
23219464,"CAIT","ECU","Ecuador","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","analyzed separately"
23219722,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23219914,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220150,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","Not Applicable"
23220248,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","Not Applicable"
23220318,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220397,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Circumstances under which the country could update the indicators and benchmarks: Significant changes in the variables considered for the trend projection of emissions, mitigation scenarios. Extreme weather effects or unforeseen situations, which prevent compliance with measures and actions within the lines of action. Methodology update (IPCC 2006)."
23220487,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Population and GDP projected growth"
23220573,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Gross Domestic Product (GDP), Annual population growth rate (compound), Energy Intensity, Number of animal heads, Crop production Crop area, Use of synthetic nitrogen fertilizers"
23220673,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>""Emission reduction projections have been carried out through the LEAP (Longrange Energy Alternatives Planning Systems) software, taking into account population and GDP projected growth and establishing a Business as Usual (BAU) scenario, which constitutes the baseline of the emission reductions expected by Ecuador&rsquo;s policies. This BAU scenario makes projections and comprises the period between 2011 and 2025.""</p>"
23220762,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Energy: LEAP System (Long Term Energy Planning Software); Industry and Waste: GACMO Model (Cost of abatement of Greenhouse Gases); Agriculture: Spreadsheets prepared for the estimation of GHG emissions based on the IPCC Methodology revised version of 1996 and 2006, accompanied by GBP 2000."
23220867,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221054,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221262,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""It would use warming potentials from the Fifth Assessment Report of the IPCC.""</p>"
23221453,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Global Warming Potential at 100 years (GWP-100), IPCC AR2 Values"
23221726,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23221917,"CAIT","ECU","Ecuador","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","IPCC 1996; IPCC 2003"
23222190,"CAIT","ECU","Ecuador","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222381,"CAIT","ECU","Ecuador","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222654,"CAIT","ECU","Ecuador","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy"
23222846,"CAIT","ECU","Ecuador","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Mitigation actions in Energy, Agriculture, Industrial Processes, Waste, Land Use, Land Use Change and Forestry sectors"
23223121,"CAIT","ECU","Ecuador","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>Carbon dioxide, methane<br />Ecuador also addresses nitrogen dioxide, carbon monoxide, particulate matter, nitrogen oxide and sulfur dioxide</p>"
23223312,"CAIT","ECU","Ecuador","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","CO2, CH4, N2O"
23223758,"CAIT","ECU","Ecuador","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23224028,"CAIT","ECU","Ecuador","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224205,"CAIT","ECU","Ecuador","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224461,"CAIT","ECU","Ecuador","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224625,"CAIT","ECU","Ecuador","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Not Applicable"
23224885,"CAIT","ECU","Ecuador","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://gallery.mailchimp.com/c560500817895c89e5581777d/files/601c9f4f-4f3c-4ad7-986b-be40041b292d/1112_PR_Climate_Ambition_Alliance.pdf"">Chilean Presidency Communique COP25</a>"
23225044,"CAIT","ECU","Ecuador","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","12/11/2019"
23225203,"CAIT","ECU","Ecuador","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Per Climate Ambition Alliance statement from Chilean Presidency at COP25"
23225362,"CAIT","ECU","Ecuador","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225527,"CAIT","ECU","Ecuador","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.19%"
23225724,"CAIT","ECU","Ecuador","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>""It remains clear for Ecuador that in order to guarantee the reaching the Ultimate Objective of the UNFCCC of achieving the stabilization of GHG concentrations in the atmosphere at a level that would prevent dangerous anthropogenic interference with the climate system, the participation of all countries in line with their capabilities and responsibilities is crucial.</p> <p>In striving to reach the objective of keeping the global temperature rise below 1.5 or 2 degrees Celsius in comparison to preindustrial levels, Ecuador has initiated a process of decarbonizing its energy and productive matrices under which mitigation and adaptation actions are developed.""</p>"
23226180,"CAIT","ECU","Ecuador","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>""These actions stress the level of national planning with regards to climate change and highlight the ambition that Ecuador has to address this phenomenon despite its marginal participation in global emissions. Nonetheless, this ambition is linked to financial needs that would allow the country to increase the understanding of long-term climate change impacts (such as precipitation and temperature increase) and the corresponding socioeconomic implication throughout different sectors nationwide.""</p>"
23226371,"CAIT","ECU","Ecuador","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226639,"CAIT","ECU","Ecuador","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","Not specified"
23226830,"CAIT","ECU","Ecuador","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>...despite national circumstances and the necessary combination of international commitments, Ecuador has maintained a process of unprecedented proportions at the national level for the design of its first NDC. Actors from public, private, academic, non-governmental, research and other sectors have been consulted. Dialogues, workshops and technical meetings have been held to identify those aspects that require additional financial resources for their implementation but also those that are within the national capacity to be implemented without additional resources and as a product, measures and goals have been defined that will be implemented with the participation of sectoral entities, private companies.</p><p>Additionally, it should be noted that the actions that have been identified as part of the NDC have a national coverage and it is visualized that their implementation includes actors at all levels of the state. At the same time, these actions have been disaggregated by sectors in line with the National Climate Change Strategy, which has implied a commitment by the sector actors at various levels, positioning the theme of climate change on the agenda of all instances.</p><p>For these reasons, and for the series of measures and lines of action identified, this first NDC of Ecuador is undoubtedly ambitious and fair in the face of its national circumstances as a developing country, its international commitments and responsibilities and takes a robust step towards a implementation of medium and long-term measures in the country for the fight against climate change.</p>"
23227095,"CAIT","ECU","Ecuador","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227292,"CAIT","ECU","Ecuador","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","3/29/2019"
23227488,"CAIT","ECU","Ecuador","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227685,"CAIT","ECU","Ecuador","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227882,"CAIT","ECU","Ecuador","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","7/26/2016"
23228077,"CAIT","ECU","Ecuador","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228274,"CAIT","ECU","Ecuador","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/20/2017"
23228464,"CAIT","ECU","Ecuador","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228664,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228856,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","Yes, enhancement in the revised submission"
23229132,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229324,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","Yes, enhancement in the revised submission"
23229600,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229792,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","Yes, enhancement in the revised submission"
23230068,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230260,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No, no enhancement in the revised submission"
23230536,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230728,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","Yes, enhancement in the revised submission"
23231004,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231196,"CAIT","ECU","Ecuador","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised NDC compared with previous version"
23231472,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231664,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231940,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232132,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232405,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2025"
23232579,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Not Applicable"
23232831,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""Ecuador aims to achieve 90% clean energy from hydropower in total electricity production by 2017 and increase the share of renewable energy in the energy matrix further until 2025.""</p><p>""These policies and programs have been translated into forward looking objectives. Through the National Forestry Restoration Program, Ecuador plans to restore 500,000 additional hectares until 2017 and increase this total by 100,000 hectares per year until 2025, counteracting deforestation in the country, contributing to the recuperation of the forest cover and combatting climate change.""</p>"
23232923,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""Ecuador aims to achieve 90% clean energy from hydropower in total electricity production by 2017 and increase the share of renewable energy in the energy matrix further until 2025.""</p><p>""These policies and programs have been translated into forward looking objectives. Through the National Forestry Restoration Program, Ecuador plans to restore 500,000 additional hectares until 2017 and increase this total by 100,000 hectares per year until 2025, counteracting deforestation in the country, contributing to the recuperation of the forest cover and combatting climate change.""</p>"
23233084,"CAIT","ECU","Ecuador","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233248,"CAIT","ECU","Ecuador","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Not Applicable"
23233511,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","20.4-25% (unconditional) and up to 37.5- 45.8% (conditional) by 2030 compared to the business as usual scenario in energy sector"
23233671,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","Not Applicable"
23233939,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target and non-GHG target"
23234131,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","Actions only"
23234407,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Ecuador intends to reduce its emissions in the energy sector in 20.4-25% below the BAU scenario. However, a potential for reducing emissions even further in the energy sector, to a level between 37.5 and 45.8% with respect to the BAU baseline has also been calculated. This potential could be harnessed in light of the appropriate circumstances in terms of availability of resources and support offered by the international community. This is a second scenario dependent upon international support and will translate into a per capita emissions reduction in 2025 of 40% below the BAU levels.""</p>"
23234598,"CAIT","ECU","Ecuador","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","The NDC of Ecuador presents the country's commitment in lines of action by sector, in Energy, Agriculture, Industrial Processes and Waste, and Land Use, Land Use Change and Forestry for mitigation actions; and Human settlements, Water Heritage; Natural heritage; Productive and Strategic Sectors; Health; Food Sovereignty, Agriculture, Livestock, Aquaculture and Fishing sectors for adaptation actions."
23235060,"WB","ECU","Ecuador","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235465,"WB","ECU","Ecuador","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235756,"WB","ECU","Ecuador","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23236057,"WB","ECU","Ecuador","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236359,"WB","ECU","Ecuador","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236656,"WB","ECU","Ecuador","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236959,"WB","ECU","Ecuador","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","N/A"
23237264,"WB","ECU","Ecuador","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","National Climate Change Strategy (2012-2025)|National Climate Change Plan (PNCC) for (2015-2018)|National Plan of Good Living (2013-2017)"
23237793,"WB","ECU","Ecuador","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","N/A"
23238096,"WB","ECU","Ecuador","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","N/A"
23238399,"WB","ECU","Ecuador","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","N/A"
23238759,"WB","ECU","Ecuador","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23239017,"WB","ECU","Ecuador","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Financial support by EU through UNEP"
