"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23216170,"CAIT","SLE","Sierra Leone","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Sierra Leone's planning process on mitigation and adaptation hinges on the NCCP, NCCS&AP and the NAPA. The result shall be reviewed every five years to inform the Medium Term Plan. The adaptation and mitigation actions will further amplified in the NAP and NAMA which Sierra Leone hopes to develop.</p> <p>The planning process also takes cognizance of the absence of a Climate Change law that may propose several institutional reforms to enhance coordination of climate change adaptation and mitigation. These reforms may include:</p> <ul> <li>Review, revise the already adopted (by cabinet concurrence) current Draft Climate Policy into a comprehensive Climate Act;</li> <li>Establish the enabling legislative framework to implement the NCCS&AP actions:</li> <li>Establish and/or strengthen the high-level National Climate Change Council (NCCC), in the Office of the President; and</li> <li>Support the already established National Climate Change Secretariat as the primary national government agency for climate change response.</li> <li>Establish a Sierra Leone Climate Fund to be a financing mechanism for priority climate change actions and interventions.""</li> </ul>"
23216408,"CAIT","SLE","Sierra Leone","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Sierra Leone intends to include the above mentioned carbon assets in accounting for its emission reduction commitment. For the CDM under its current use and operation it is assumed that only the acquiring Party will account for the emission reductions covered by the credits acquired from the host Party. For new market mechanisms, Sierra Leone supports the elaboration of UNFCCC rules for avoiding double counting of emission reductions, or otherwise appropriate."
23216551,"CAIT","SLE","Sierra Leone","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Sierra Leone intends to include the above mentioned carbon assets in accounting for its emission reduction commitment. For the CDM under its current use and operation it is assumed that only the acquiring Party will account for the emission reductions covered by the credits acquired from the host Party. For new market mechanisms, Sierra Leone supports the elaboration of UNFCCC rules for avoiding double counting of emission reductions, or otherwise appropriate."
23216744,"CAIT","SLE","Sierra Leone","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216886,"CAIT","SLE","Sierra Leone","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217079,"CAIT","SLE","Sierra Leone","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified "
23217221,"CAIT","SLE","Sierra Leone","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified "
23217407,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","A global land -use data approach was used, as described in the 2003 IPCC Good Practice Guidance for LULUCF. A state and transition model consistent with the 1996 Revised IPCC Guidelines was used to calculate fluxes of CO2 to (or from)the atmosphere and biomass carbon pools is the same as outlined in the 1996 Revised IPCC Guidelines. There is significant uncertainty in the BAU emission and mitigation potential estimates for this sector and work is underway to update and improve these estimates."
23217538,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","A global land -use data approach was used, as described in the 2003 IPCC Good Practice Guidance for LULUCF. A state and transition model consistent with the 1996 Revised IPCC Guidelines was used to calculate fluxes of CO2 to (or from)the atmosphere and biomass carbon pools is the same as outlined in the 1996 Revised IPCC Guidelines. There is significant uncertainty in the BAU emission and mitigation potential estimates for this sector and work is underway to update and improve these estimates."
23217730,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217855,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218053,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified "
23218177,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified "
23218376,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","<p>Not Specified</p> <p>""There is significant uncertainty in the BAU emission and mitigation potential estimates for this sector and work is underway to update and improve these estimates.""</p>"
23218501,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","<p>Not Specified</p> <p>""There is significant uncertainty in the BAU emission and mitigation potential estimates for this sector and work is underway to update and improve these estimates.""</p>"
23218699,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified "
23218823,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified "
23219021,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified "
23219145,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified "
23219385,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219555,"CAIT","SLE","Sierra Leone","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219826,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220012,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220183,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","Not Specified "
23220224,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","Not Specified "
23220537,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Applicable, however the INDC states that ""the BAU projection methodology is detailed within the NCCS& AP and the Second National Communication (SNC), including key assumptions, drivers and methodologies for each sector."""
23220614,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Applicable, however the INDC states that ""the BAU projection methodology is detailed within the NCCS& AP and the Second National Communication (SNC), including key assumptions, drivers and methodologies for each sector."""
23220917,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Applicable, however the INDC states that the base year is 1990."
23220993,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Applicable, however the INDC states that the base year is 1990."
23221365,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","The carbon dioxide equivalent was calculated using the 100 year global warming potentials in accordance with the IPCC 2nd Assessment Report."
23221552,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","The carbon dioxide equivalent was calculated using the 100 year global warming potentials in accordance with the IPCC 2nd Assessment Report."
23221829,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","The IPCC Revised 1996 Guidelines for National Greenhouse Gas Inventories and the Good Practice Guidance were used to calculate the GHG emissions and removals as described in the Second National Communication. Emissions of carbon dioxide from the combustion of biomass are assessed but not counted towards the contribution and the mining/extractive sector has not been included in the accounting."
23222016,"CAIT","SLE","Sierra Leone","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","The IPCC Revised 1996 Guidelines for National Greenhouse Gas Inventories and the Good Practice Guidance were used to calculate the GHG emissions and removals as described in the Second National Communication. Emissions of carbon dioxide from the combustion of biomass are assessed but not counted towards the contribution and the mining/extractive sector has not been included in the accounting."
23222293,"CAIT","SLE","Sierra Leone","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222479,"CAIT","SLE","Sierra Leone","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222758,"CAIT","SLE","Sierra Leone","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, Industrial Processes, Agriculture, Forestry and other Land Use (AFOLU) and waste sector"
23222945,"CAIT","SLE","Sierra Leone","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, Industrial Processes, Agriculture, Forestry and other Land Use (AFOLU) and waste sector"
23223224,"CAIT","SLE","Sierra Leone","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>Carbon dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>) and Nitrous Oxide (N<sub>2</sub>O) are prioritized.</p>"
23223410,"CAIT","SLE","Sierra Leone","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>Carbon dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>) and Nitrous Oxide (N<sub>2</sub>O) are prioritized.</p>"
23223673,"CAIT","SLE","Sierra Leone","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223856,"CAIT","SLE","Sierra Leone","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23224125,"CAIT","SLE","Sierra Leone","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified, however the INDC Sierra Leon intends to maintain the emission levels of Sierra Leone relatively Low (close to the world average of 7.58 MtCO<sub>2</sub>e) by 2035."
23224296,"CAIT","SLE","Sierra Leone","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified, however the INDC Sierra Leon intends to maintain the emission levels of Sierra Leone relatively Low (close to the world average of 7.58 MtCO<sub>2</sub>e) by 2035."
23224721,"CAIT","SLE","Sierra Leone","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Not Applicable"
23224967,"CAIT","SLE","Sierra Leone","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://s3-sa-east-1.amazonaws.com/cop25.cl/documents/eng/1312+Annex+Alliance+ENGLISH.pdf"">Chilean Presidency Communique Following COP25</a>"
23225126,"CAIT","SLE","Sierra Leone","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","1/13/2020"
23225285,"CAIT","SLE","Sierra Leone","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Per Climate Ambition Alliance statement from Chilean Presidency Following COP25"
23225444,"CAIT","SLE","Sierra Leone","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225631,"CAIT","SLE","Sierra Leone","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.02%"
23225827,"CAIT","SLE","Sierra Leone","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified "
23226012,"CAIT","SLE","Sierra Leone","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified "
23226283,"CAIT","SLE","Sierra Leone","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226469,"CAIT","SLE","Sierra Leone","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226742,"CAIT","SLE","Sierra Leone","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Sierra Leone communicated the following information describing how its INDC is fair and ambitious.</p><p>""Sierra Leone is of the view that the key factors in determining the fairness of a contribution should include historical responsibility and respective capability to address climate change. In light of this the country considers the following points:</p> <ol> <li>The country&rsquo;s capability to implement this contribution is subject to limitations.</li> <li>The country has a very small emissions profile (<0.1% of global emissions and per capita emissions less than 0.2tCO<sub>2/ </sub>year.</li> <li>The country does not have absolute emission reduction targets, but has chosen the option of green growth and low emission pathway as elucidate in the NCCS&AP.</li> </ol> <p>These gives a clear stand that the country is determined to continue playing its own part in addressing climate change by communicating a fair and ambitious contribution.""</p>"
23226928,"CAIT","SLE","Sierra Leone","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Sierra Leone communicated the following information describing how its INDC is fair and ambitious.</p><p>""Sierra Leone is of the view that the key factors in determining the fairness of a contribution should include historical responsibility and respective capability to address climate change. In light of this the country considers the following points:</p> <ol> <li>The country&rsquo;s capability to implement this contribution is subject to limitations.</li> <li>The country has a very small emissions profile (<0.1% of global emissions and per capita emissions less than 0.2tCO<sub>2/ </sub>year.</li> <li>The country does not have absolute emission reduction targets, but has chosen the option of green growth and low emission pathway as elucidate in the NCCS&AP.</li> </ol> <p>These gives a clear stand that the country is determined to continue playing its own part in addressing climate change by communicating a fair and ambitious contribution.""</p>"
23227202,"CAIT","SLE","Sierra Leone","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227398,"CAIT","SLE","Sierra Leone","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","11/1/2016"
23227595,"CAIT","SLE","Sierra Leone","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227792,"CAIT","SLE","Sierra Leone","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227988,"CAIT","SLE","Sierra Leone","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","9/22/2016"
23228184,"CAIT","SLE","Sierra Leone","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228376,"CAIT","SLE","Sierra Leone","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","11/1/2016"
23228571,"CAIT","SLE","Sierra Leone","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228768,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228955,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229236,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229423,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229704,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229891,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230172,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230359,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230640,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230827,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231108,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231295,"CAIT","SLE","Sierra Leone","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231576,"CAIT","SLE","Sierra Leone","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231763,"CAIT","SLE","Sierra Leone","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23232044,"CAIT","SLE","Sierra Leone","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232231,"CAIT","SLE","Sierra Leone","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232676,"CAIT","SLE","Sierra Leone","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Not Applicable"
23233344,"CAIT","SLE","Sierra Leone","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Not Applicable"
23233765,"CAIT","SLE","Sierra Leone","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","Not Applicable"
23234043,"CAIT","SLE","Sierra Leone","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","Actions only"
23234230,"CAIT","SLE","Sierra Leone","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","Actions only"
23234510,"CAIT","SLE","Sierra Leone","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Sierra Leone's INDCs is framed in terms of desired outcomes. Through this INDC, Sierra Leone is committed to implementing specific emissions-reduction actions, such as policies or mitigation actions like advancing a feed-in tariff for renewable energy technologies, phasing out fossil fuel subsidies, or converting to no-tillage agricultural practices. As a country whose emission levels are relatively low already, Sierra Leone could not commit to a certain outcome or result - for example, reducing emissions to a specific level (a greenhouse gas outcome). The domestic situation Sierra Leone faces i.e being solely dependent on fuel imports to meet its minimum energy needs, reducing emissions further than BAU can only be achieved through country wide LEDs which the country has already adopted.""</p> <p>""It is against this backdrop, that this INDC intends to maintain the emission levels of Sierra Leone relatively Low (close to the world average of 7.58 MtCO<sub>2</sub>e) by 2035 or neutral by 2050 by reducing her carbon footprint and by following green growth pathways in all economic sectors.""</p> <p>The INDC also includes a section on adaptation.</p>"
23234697,"CAIT","SLE","Sierra Leone","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Sierra Leone's INDCs is framed in terms of desired outcomes. Through this INDC, Sierra Leone is committed to implementing specific emissions-reduction actions, such as policies or mitigation actions like advancing a feed-in tariff for renewable energy technologies, phasing out fossil fuel subsidies, or converting to no-tillage agricultural practices. As a country whose emission levels are relatively low already, Sierra Leone could not commit to a certain outcome or result - for example, reducing emissions to a specific level (a greenhouse gas outcome). The domestic situation Sierra Leone faces i.e being solely dependent on fuel imports to meet its minimum energy needs, reducing emissions further than BAU can only be achieved through country wide LEDs which the country has already adopted.""</p> <p>""It is against this backdrop, that this INDC intends to maintain the emission levels of Sierra Leone relatively Low (close to the world average of 7.58 MtCO<sub>2</sub>e) by 2035 or neutral by 2050 by reducing her carbon footprint and by following green growth pathways in all economic sectors.""</p> <p>The INDC also includes a section on adaptation.</p>"
23234993,"WB","SLE","Sierra Leone","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","Policy and regulatory weaknesses|Difficulties in accessing commercial finance|Lack technical capacity"
23235127,"WB","SLE","Sierra Leone","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","Policy and regulatory weaknesses|Difficulties in accessing commercial finance|Lack technical capacity"
23235398,"WB","SLE","Sierra Leone","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235532,"WB","SLE","Sierra Leone","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235689,"WB","SLE","Sierra Leone","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235824,"WB","SLE","Sierra Leone","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
