"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23215639,"CAIT","YEM","Yemen","Mitigation","",NA,NA,"m_industries","Industries","Air Conditioners and Refrigerators, Industries: General"
23216019,"CAIT","YEM","Yemen","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""In spite of the ongoing violent conflict and prevailing security challenges, Yemen&rsquo;s INDC document was drafted through a participatory process which involved consultations of key relevant stakeholders and technical agencies and based on available national climate change assessment and analysis.""</p><p>""The Yemen&rsquo;s INDC document has been prepared in accordance with decision 1/CP.20 (Lima call for climate action) which also drawn upon available national climate change reports and studies including the Second National Communication (SNC 2013), National Adaptation Programme of Action (NAPA 2008), and recent thematic technical assessments in 2015 including mitigation and adaptation. This document has also consulted, among others, key national and sectorial documents including the National Strategy for Renewable Energy and Energy Efficiency and the National Water Sector Strategy and Investment Program (NWSSIP-2009),.""</p>"
23216437,"CAIT","YEM","Yemen","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216773,"CAIT","YEM","Yemen","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217108,"CAIT","YEM","Yemen","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217430,"CAIT","YEM","Yemen","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217751,"CAIT","YEM","Yemen","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218074,"CAIT","YEM","Yemen","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218397,"CAIT","YEM","Yemen","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218720,"CAIT","YEM","Yemen","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23219042,"CAIT","YEM","Yemen","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219414,"CAIT","YEM","Yemen","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219861,"CAIT","YEM","Yemen","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220551,"CAIT","YEM","Yemen","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","<p>""In addition, projections until the year 2030 have been estimated based on two factors including: First, the average GHG emission growth rate of about 2 percent per year for the baseline scenario; Second, the mitigation potential of about 14 percent below emission projections of the baseline scenario over 15 years timeframe.""</p>"
23220740,"CAIT","YEM","Yemen","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>Baseline scenario (BUA)</p> <p>""GHG emission projection for 2030, starting in 2020. Accordingly, projections do not take into account the mitigation measures and actions implemented from 2015 in the business-as-usual scenarios.""</p> <p>Mitigation scenario</p> <p>""GHG emission projections for 2030, starting in 2020. The unconditional mitigation scenario is based on the implementation of the already scheduled or in-progress projects, all of whose funding has been defined, while the conditional scenario assumes the implementation of additional actions over the period 2016 - 2030.""</p><p>Methodology for estimating Emissions</p> <p>""GHG baseline and mitigation scenarios are available up to the year 2025 which were projected using LEAP modeling.""</p>"
23220931,"CAIT","YEM","Yemen","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","<p>""Projections do not take into account the mitigation measures and actions implemented from 2015 in the business-as-usual scenarios.""</p>"
23221116,"CAIT","YEM","Yemen","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221400,"CAIT","YEM","Yemen","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""The GWP values used were those identified by the Intergovernmental Panel on Climate Change (IPCC) for the preparation of national emissions inventories in accordance with UNFCCC Decision 17/CP.8., for the preparation of national emissions inventories: GWP CO<sub>2</sub> = 1 (by convention), GWP CH<sub>4</sub> = 21 and GWP N<sub>2</sub>O = 310""</p>"
23221864,"CAIT","YEM","Yemen","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222328,"CAIT","YEM","Yemen","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222793,"CAIT","YEM","Yemen","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>Energy: Energy production and Energy demand (households, transport, industry, services, agriculture and fisheries)<br />Agriculture: Cropping systems, Land-use for agriculture and forestry and Solar PV water pumping systems for irrigation<br />Wastes: Solid wastes and Wastewater</p>"
23223259,"CAIT","YEM","Yemen","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>The contribution of the Yemen is based on estimated carbon dioxide (CO<sub>2</sub>), methane (CH<sub>4</sub>) and nitrous oxide (N<sub>2</sub>O) emissions. Fluorinated and sulfur hexafluoride (SF<sub>6</sub>) gases are not covered; they are rarely used in Yemen and their emissions are negligible as the products containing these gases are not produced in Yemen.</p>"
23223705,"CAIT","YEM","Yemen","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23224157,"CAIT","YEM","Yemen","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Unconditional: 43.35 MtCO<sub>2</sub>e in 2030. <br>Conditional: 37.67 MtCO<sub>2</sub>e in 2030.<table style=""width: 100%;"" border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""49%""> <p>&nbsp;</p> </td> <td colspan=""4"" valign=""top"" width=""32%""> <p>Years</p> </td> <td rowspan=""2"" valign=""top"" width=""18%""> <p>Total (2010-2030)</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""8%""> <p>2010</p> </td> <td valign=""top"" width=""8%""> <p>2020</p> </td> <td valign=""top"" width=""8%""> <p>2025</p> </td> <td valign=""top"" width=""8%""> <p>2030</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>Emissions- BAU (Mt Carbon Dioxide equivalent)</p> </td> <td valign=""top"" width=""8%""> <p>24.18</p> </td> <td valign=""top"" width=""8%""> <p>35.94</p> </td> <td valign=""top"" width=""8%""> <p>39.68</p> </td> <td valign=""top"" width=""8%""> <p>43.81</p> </td> <td valign=""top"" width=""18%""> <p>437.30</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>Emissions Unconditional Scenario (Mt CO2eq)</p> </td> <td valign=""top"" width=""8%""> <p>24.18</p> </td> <td valign=""top"" width=""8%""> <p>35.90</p> </td> <td valign=""top"" width=""8%""> <p>39.50</p> </td> <td valign=""top"" width=""8%""> <p>43.35</p> </td> <td valign=""top"" width=""18%""> <p>434.97</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>Emissions Conditional Scenario (Mt CO2eq)</p> </td> <td valign=""top"" width=""8%""> <p>24.18</p> </td> <td valign=""top"" width=""8%""> <p>35.25</p> </td> <td valign=""top"" width=""8%""> <p>36.74</p> </td> <td valign=""top"" width=""8%""> <p>37.67</p> </td> <td valign=""top"" width=""18%""> <p>402.33</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>Expected Emission Reduction- Unconditional Scenario</p> </td> <td valign=""top"" width=""8%""> <p>0.00</p> </td> <td valign=""top"" width=""8%""> <p>0.04</p> </td> <td valign=""top"" width=""8%""> <p>0.18</p> </td> <td valign=""top"" width=""8%""> <p>0.46</p> </td> <td valign=""top"" width=""18%""> <p>2.33</p> </td> </tr> <tr> <td valign=""top"" width=""49%""> <p>Expected Emission Reduction- Conditional Scenario</p> </td> <td valign=""top"" width=""8%""> <p>0.00</p> </td> <td valign=""top"" width=""8%""> <p>0.68</p> </td> <td valign=""top"" width=""8%""> <p>2.94</p> </td> <td valign=""top"" width=""8%""> <p>6.13</p> </td> <td valign=""top"" width=""18%""> <p>34.97</p> </td> </tr> </tbody> </table>"
23224574,"CAIT","YEM","Yemen","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224999,"CAIT","YEM","Yemen","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://s3-sa-east-1.amazonaws.com/cop25.cl/documents/eng/1312+Annex+Alliance+ENGLISH.pdf"">Chilean Presidency Communique Following COP25</a>"
23225158,"CAIT","YEM","Yemen","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","1/13/2020"
23225317,"CAIT","YEM","Yemen","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Per Climate Ambition Alliance statement from Chilean Presidency Following COP25"
23225476,"CAIT","YEM","Yemen","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225670,"CAIT","YEM","Yemen","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.04%"
23225862,"CAIT","YEM","Yemen","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226318,"CAIT","YEM","Yemen","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226777,"CAIT","YEM","Yemen","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Yemen communicated the following information describing how its INDC is fair and ambitious.</p><p>""Yemen, as a Least Developed Country (LDC) whose emissions are less than 0.1 percent of global emissions, is not contributing a lot into the anthropogenic GHG emissions (0.92 Metric Tons per capita in 2011) but stands highly vulnerable to climate change-related impacts because of its fragile socioeconomic development and inadequate adaptive capacity. However, Yemen recognizes that in order to meet the 2 degree objective all countries will need to undertake mitigation. In view of that, Yemen&rsquo;s approach focuses on avoiding an increase of emissions per capita beyond this level, while pursuing its development goals.</p> <p>In addition, Yemen account for a small share of past global greenhouse gases, it is therefore putting forward actions that align with a low carbon development pathway, which to be fully implemented would require additional international support in the form of finance, technology transfer and capacity building. In addition, Yemen&rsquo;s INDC represents its aspiration to increase the resilience to climate change by introducing a comprehensive programme for adaptation action across sectors in support of livelihoods, and economic well-being of the Yemeni people. This represents a high level of fairness and ambition in light of Yemen&rsquo;s national circumstances.""</p>"
23227241,"CAIT","YEM","Yemen","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227437,"CAIT","YEM","Yemen","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","11/23/2015"
23227634,"CAIT","YEM","Yemen","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only INDC"
23227831,"CAIT","YEM","Yemen","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Signed Agreement"
23228026,"CAIT","YEM","Yemen","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","9/23/2016"
23228223,"CAIT","YEM","Yemen","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228610,"CAIT","YEM","Yemen","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","No"
23228803,"CAIT","YEM","Yemen","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23229271,"CAIT","YEM","Yemen","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229739,"CAIT","YEM","Yemen","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23230207,"CAIT","YEM","Yemen","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230675,"CAIT","YEM","Yemen","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23231143,"CAIT","YEM","Yemen","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231611,"CAIT","YEM","Yemen","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23232079,"CAIT","YEM","Yemen","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232526,"CAIT","YEM","Yemen","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23233197,"CAIT","YEM","Yemen","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233620,"CAIT","YEM","Yemen","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","1% (unconditional) and 14% (conditional) reduction (representing estimated total cumulative GHG reduction of about 35 MtCO2e from 2020 through 2030) in GHG emissions by 2030 compared to the BAU scenario"
23234078,"CAIT","YEM","Yemen","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234545,"CAIT","YEM","Yemen","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""This INDC document proposes 14 percent GHG emission reduction target by 2030 below BAU which represents an estimated total cumulative GHG reduction of about 35 MtCO<sub>2</sub>-eq from 2020 through 2030; this includes 1 percent unconditional target and 13 percent conditional target. This document also provides an overview of provisional adaptation and mitigation needs which require international support as specified in Lima Accord recognizing the special circumstances of LDCs. However, due to the current situation in Yemen, further studies will be&nbsp;conducted in the future to determine the projected loss and damage of climate induced disaster risks scenarios as well as various adaptation and mitigation measures which require international support to accelerate the implementation of Yemen&rsquo;s INDC.""</p>"
23235018,"WB","YEM","Yemen","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","Political turmoil, security challenges and violent conflicts|Weak governance and institutional structures|Lack of long-term reliable data or technical capacity to analyze the data|Uncertainties in regional and local climate scenarios as well as socio-economic scenarios|Low awareness levels regarding climate change|Low institutional or technical capacity to interpret, modify, or develop existing models or methodologies, a dearth of research on applicable policy measures to address climate change"
23235423,"WB","YEM","Yemen","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235714,"WB","YEM","Yemen","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23236015,"WB","YEM","Yemen","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","Yes"
23236317,"WB","YEM","Yemen","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236614,"WB","YEM","Yemen","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","Yes"
23236917,"WB","YEM","Yemen","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","N/A"
23237222,"WB","YEM","Yemen","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","National Adaptation Programmes of Action for Climate Change (NAPA)|National Adaptation Plan (NAP)|National Strategy for Renewable Energy and Energy Efficiency|National Water Sector Strategy and Investment Program (NWSSIP-2009)"
23237495,"WB","YEM","Yemen","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Yes"
23237751,"WB","YEM","Yemen","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes"
23238054,"WB","YEM","Yemen","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238357,"WB","YEM","Yemen","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238706,"WB","YEM","Yemen","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238993,"WB","YEM","Yemen","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Financial support by GEF through UNDP"
23239897,"WB","YEM","Yemen","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23240321,"WB","YEM","Yemen","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","n/a"
23240750,"WB","YEM","Yemen","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23241641,"WB","YEM","Yemen","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","Yes"
23241995,"WB","YEM","Yemen","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242360,"WB","YEM","Yemen","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","additional -13%"
23242738,"WB","YEM","Yemen","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23243107,"WB","YEM","Yemen","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","-1%"
23243519,"WB","YEM","Yemen","Mitigation","GHG Target",NA,NA,"M_TarB2","Baseline emissions level in target year (MtCO2eq)","43.81"
23243675,"WB","YEM","Yemen","Mitigation","GHG Target",NA,NA,"M_TarB1","Emission reduction compared to baseline (%)","-14%"
23244519,"WB","YEM","Yemen","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23244907,"WB","YEM","Yemen","Overview","Finance and Support",NA,NA,"A_Cd_ConCost","Total implementation costs for conditional part","N/A"
23245191,"WB","YEM","Yemen","Overview","Finance and Support",NA,NA,"A_Cd_UncCost","Total implementation costs for unconditional part","N/A"
23245521,"WB","YEM","Yemen","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","Green Climate Fund"
23245919,"WB","YEM","Yemen","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246281,"WB","YEM","Yemen","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246657,"WB","YEM","Yemen","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23247042,"WB","YEM","Yemen","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","Strengthen governance and institutional structures | Long-term reliable data or technical capacity to analyze the data"
23247435,"WB","YEM","Yemen","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23247786,"WB","YEM","Yemen","Overview","Overview of Commitment",NA,NA,"A_Tg_TarYr","Target year (adaptation)","N/A"
23248163,"NDC Explorer","YEM","Yemen","Adaptation","Climate Risks",NA,NA,"climate_risks_sea_level_rise","Climate risks: sea level rise","Sea level rise mentioned as climate risk"
23248544,"NDC Explorer","YEM","Yemen","Adaptation","Climate Risks",NA,NA,"climate_risks_temp_increase","Climate risks: temperature increase","Temperature increase mentioned"
23248925,"NDC Explorer","YEM","Yemen","Adaptation","Climate Risks",NA,NA,"climate_risks_droughts","Climate risks: droughts","Droughts mentioned"
23249306,"NDC Explorer","YEM","Yemen","Adaptation","Climate Risks",NA,NA,"climate_risks_floods","Climate risks: floods","Floods not mentioned"
23249687,"NDC Explorer","YEM","Yemen","Adaptation","Climate Risks",NA,NA,"climate_risks_extreme_weather","Climate risks: extreme weather","Mentioned: (flash) floods, droughts"
23250068,"NDC Explorer","YEM","Yemen","Adaptation","Vulnerability",NA,NA,"costs_of_future_climate_related_hazards","Costs of future climate-related hazards (currency US$)","No future losses indicated"
23250449,"NDC Explorer","YEM","Yemen","Adaptation","Vulnerability",NA,NA,"costs_of_recent_climate_related_hazards","Costs of recent climate-related hazards (currency US$)","human impacts and economic loss: 1.64 bn, 700.000 people displaced (floods/cyclone, 2008)"
23250830,"NDC Explorer","YEM","Yemen","Adaptation","Vulnerability",NA,NA,"vulnerability_coastal_zones","Vulnerability: coastal zones","Sector not included"
23251211,"NDC Explorer","YEM","Yemen","Adaptation","Vulnerability",NA,NA,"vulnerability_health","Vulnerability: health","Sector not included"
23251592,"NDC Explorer","YEM","Yemen","Adaptation","Vulnerability",NA,NA,"vulnerability_ecosystems","Vulnerability: ecosystems","Sector identified as vulnerable"
23251973,"NDC Explorer","YEM","Yemen","Adaptation","Vulnerability",NA,NA,"vulnerability_water","Vulnerability: water","Sector identified as vulnerable"
23252354,"NDC Explorer","YEM","Yemen","Adaptation","Vulnerability",NA,NA,"vulnerability_agriculture","Vulnerability: agriculture","Sector identified as vulnerable"
23252735,"NDC Explorer","YEM","Yemen","Adaptation","Vulnerability",NA,NA,"migration_and_displacement","Migration and displacement","Migration/relocation not mentioned"
23253116,"NDC Explorer","YEM","Yemen","Overview","Broader Picture",NA,NA,"loss_and_damage","Loss and damage","Loss and damage mentioned in context of financial support"
23253497,"NDC Explorer","YEM","Yemen","Overview","Broader Picture",NA,NA,"green_economy","Green growth/green economy","Not mentioned"
23253878,"NDC Explorer","YEM","Yemen","Overview","Broader Picture",NA,NA,"human_rights","Human rights","Not indicated"
23254259,"NDC Explorer","YEM","Yemen","Overview","Broader Picture",NA,NA,"gender","Gender","Not indicated"
23254640,"NDC Explorer","YEM","Yemen","Overview","Broader Picture",NA,NA,"temp_target","Limiting global temperature increase","Mentioning global effort to limit global temperature increase to 2°C"
23255021,"NDC Explorer","YEM","Yemen","Overview","Broader Picture",NA,NA,"historical_responsibility","Historical responsibility","Quantified own historical responsibility"
23255402,"NDC Explorer","YEM","Yemen","Overview","Finance and Support",NA,NA,"climate_risk_insurance","Climate risk insurance","Not mentioned"
23255783,"NDC Explorer","YEM","Yemen","Overview","Finance and Support",NA,NA,"conditionality_of_capacity_building","Conditionality of capacity building","Capacity building (partly) conditional to NDC implementation"
23256164,"NDC Explorer","YEM","Yemen","Overview","Finance and Support",NA,NA,"conditionality_of_technology_transfer","Conditionality of technology transfer","NDC contribution conditional to technology transfer"
23256545,"NDC Explorer","YEM","Yemen","Overview","Finance and Support",NA,NA,"conditionality_of_mitigation_finance","Conditionality of mitigation finance","Mitigation finance mentioned in INDC"
23256926,"NDC Explorer","YEM","Yemen","Overview","Finance and Support",NA,NA,"conditionality_of_adaptation_finance","Conditionality of adaptation finance","Adaptation finance mentioned in NDC"
23257307,"NDC Explorer","YEM","Yemen","Overview","Planning Process",NA,NA,"co_benefits_of_adaptation","Co-benefits of adaptation","No co-benefits of adaptation mentioned"
23257688,"NDC Explorer","YEM","Yemen","Overview","Planning Process",NA,NA,"co_benefits_ccm","Co-benefits of mitigation","No co-benefits of mitigation mentioned"
23258069,"NDC Explorer","YEM","Yemen","Overview","Planning Process",NA,NA,"monitoring_and_review","Monitoring and review","No section on domestic monitoring and/or evaluation, no reference to international review"
23258450,"NDC Explorer","YEM","Yemen","Overview","Planning Process",NA,NA,"info_access","Access to information","information access not mentioned"
23258831,"NDC Explorer","YEM","Yemen","Overview","Planning Process",NA,NA,"training","Training","training not mentioned"
23259212,"NDC Explorer","YEM","Yemen","Overview","Planning Process",NA,NA,"aw_rais","Awareness raising","awareness raising to implement the NDC's adaptation and mitigation contributions"
23259593,"NDC Explorer","YEM","Yemen","Overview","Planning Process",NA,NA,"education","Education","education mentioned"
23259974,"NDC Explorer","YEM","Yemen","Overview","Planning Process",NA,NA,"planning_of_ndc_implementation","Planning of NDC implementation","Mentioned: creation of specific laws and policies"
23260355,"NDC Explorer","YEM","Yemen","Overview","Planning Process",NA,NA,"stakeholder_consultation","NDC preparation: stakeholder consultation","Mentioned"
23274007,"WB","YEM","Yemen","Sectoral Information","Sectoral Mitigation Plans","Agriculture","Agriculture: General","M_SecGen3","Sectoral plans on","Introduction of solar PV water pumping systems for irrigation"
23274008,"WB","YEM","Yemen","Sectoral Information","Adaptation Commitments","Agriculture","Climate Smart Agriculture","A_Sc_ConAct","Sectoral Conditional Actions","Promote agriculture drought management as well as sustainable crop and livestock management"
