"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23217293,"CAIT","PHL","Philippines","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217396,"CAIT","PHL","Philippines","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not specified"
23217719,"CAIT","PHL","Philippines","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218042,"CAIT","PHL","Philippines","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218364,"CAIT","PHL","Philippines","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218688,"CAIT","PHL","Philippines","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23219010,"CAIT","PHL","Philippines","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219235,"CAIT","PHL","Philippines","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219372,"CAIT","PHL","Philippines","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219664,"CAIT","PHL","Philippines","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target"
23219810,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220131,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes/ Possible<br>""the benefits of market and non-market mechanisms under Article 6 of the Paris Agreement shall continue to be explored, consistent with national circumstances and sustainable development aspirations."""
23220239,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","Not Specified"
23220294,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","Not Specified"
23220359,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220462,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220531,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","<ul> <li>For the Baseline scenario, historical GDP from 2010 &ndash; 2014 and an annual average of 6.5% for 2015 &ndash; 2030</li> <li>Average annual population growth of 1.85%</li> <li>Loss-and-Damages from climate change and extreme events will not require substantial diversion of resources for rehabilitation and reconstruction thereby affecting development targets as well as mitigation commitments under this INDC.</li> <li>Identified co-benefits for mitigation options such as environmental and socio-economic benefits are realized.</li> <li>Climate projections were considered in the assessment of mitigation options</li> </ul>"
23220647,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220719,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>Tools used</p> <ul> <li>2006 IPCC software</li> <li>Agriculture and Land Use (ALU) Software for agriculture, forestry and other land uses</li> <li>Long Range Energy Alternative Planning (LEAP)</li> <li>Multi-criteria Analysis (MCA)</li> </ul> <p>Assessments conducted</p> <ul> <li>Integration of climate change considerations in the assessment such as analysis of climate projections' impacts on hydropower potential as an RE option for mitigation</li> <li>Cost-benefit Analysis including the Marginal Abatement Cost Curve until 2030 for sectors with mitigation potential</li> <li>Multi-criteria Analysis for prioritizing mitigation actions</li> </ul>"
23220841,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23220910,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221028,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221097,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221209,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221349,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221668,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221813,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","2006 IPCC guidelines for the GHG inventory"
23222132,"CAIT","PHL","Philippines","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222277,"CAIT","PHL","Philippines","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified "
23222596,"CAIT","PHL","Philippines","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222742,"CAIT","PHL","Philippines","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, Transport, Waste, Forestry and Industry."
23223063,"CAIT","PHL","Philippines","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Agriculture, Waste, Industry, Transport, Energy"
23223208,"CAIT","PHL","Philippines","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Not Specified"
23223528,"CAIT","PHL","Philippines","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","""carbon dioxide (CO2), methane (CH4), nitrous oxide (N2O), perfluorocarbons (PFCs) and hydrofluorocarbons (HFCs)"""
23223657,"CAIT","PHL","Philippines","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","Not Specified"
23223974,"CAIT","PHL","Philippines","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, PFCs, HFCs"
23224111,"CAIT","PHL","Philippines","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224409,"CAIT","PHL","Philippines","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224536,"CAIT","PHL","Philippines","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224836,"CAIT","PHL","Philippines","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Multi-year target"
23224953,"CAIT","PHL","Philippines","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Philippines%20First/Philippines%20-%20NDC.pdf"">Philippines First NDC</a>"
23225112,"CAIT","PHL","Philippines","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","4/14/2021"
23225271,"CAIT","PHL","Philippines","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Philippines commits to reduce cumulative GHG emissions by 2.71% (unconditional) and 75% (conditional) comparing to BAU for the period 2020 to 2030 (3,340.3 MtCO2e)."
23225430,"CAIT","PHL","Philippines","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted"
23225614,"CAIT","PHL","Philippines","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.48%"
23225811,"CAIT","PHL","Philippines","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>Philippines communicated the following information describing how its INDC is fair and ambitious.)</p> <p>""The Philippines recognizes its responsibility to contribute its fair share in global climate action, particularly in the effort to realize the ultimate aim of the Convention to avoid dangerous anthropogenic interference with the climate system. Based on fair share, the country will commence a broad consultative process to determine the propriety of the need to peak its emissions taking into consideration the country's economic growth and development. ""</p>"
23226122,"CAIT","PHL","Philippines","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226267,"CAIT","PHL","Philippines","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226581,"CAIT","PHL","Philippines","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Not Specified"
23226726,"CAIT","PHL","Philippines","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Philippines communicated the following information describing how its INDC is fair and ambitious.)</p> <p>""The Philippines recognizes its responsibility to contribute its fair share in global climate action, particularly in the effort to realize the ultimate aim of the Convention to avoid dangerous anthropogenic interference with the climate system. Based on fair share, the country will commence a broad consultative process to determine the propriety of the need to peak its emissions taking into consideration the country's economic growth and development. The country however views the need to peak its emissions as an opportunity to transition as early as it can to an efficient, resilient, adaptive, sustainable clean energy-driven economy, and it is determined to do so with partners from the global community.""</p>"
23227040,"CAIT","PHL","Philippines","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","Not Specified"
23227184,"CAIT","PHL","Philippines","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227380,"CAIT","PHL","Philippines","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","4/14/2021"
23227577,"CAIT","PHL","Philippines","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","2020 NDC (First NDC)"
23227774,"CAIT","PHL","Philippines","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227970,"CAIT","PHL","Philippines","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228166,"CAIT","PHL","Philippines","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228358,"CAIT","PHL","Philippines","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","3/23/2017"
23228553,"CAIT","PHL","Philippines","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228752,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23229074,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","Yes, enhancement in the revised submission"
23229220,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229542,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No, no enhancement in the revised submission"
23229688,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23230010,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","Yes, enhancement in the revised submission"
23230156,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230478,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No, no enhancement in the revised submission"
23230624,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230946,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","Yes, enhancement in the revised submission"
23231092,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231414,"CAIT","PHL","Philippines","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised NDC compared with previous version"
23231560,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231882,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23232028,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232350,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232483,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232793,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2020-2030"
23233159,"CAIT","PHL","Philippines","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233460,"CAIT","PHL","Philippines","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233584,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","About 70% reduction in GHG emissions by 2030 compared to the BAU scenario of 2000-2030"
23233881,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","75% reduction in GHG emissions compared to the BAU scenario of 2000-2030, of which 2.71% is unconditional and 72.29% is conditional"
23234027,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234349,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234494,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""The Philippines intends to undertake GHG (CO<sub>2</sub>e) emissions reduction of about 70% by 2030 relative to its BAU scenario of 2000-2030. Reduction of CO<sub>2</sub>e emissions will come from energy, transport, waste, forestry and industry sectors. The mitigation contribution is conditioned on the extent of financial resources, including technology development and transfer, and capacity building, that will be made available to the Philippines.""</p> <p>The INDC also includes a section on Adaptation. See full INDC for more information.</p>"
23234816,"CAIT","PHL","Philippines","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","“The Philippines commits to a projected GHG emissions reduction and avoidance of 75%, of which 2.71% is unconditional and 72.29% is conditional, representing the country’s ambition for GHG mitigation for the period 2020 to 2030 for the sectors of agriculture, wastes, industry, transport, and energy.”<br> The First NDC also includes an adaptation component.<br>""The Philippines, in line with its national security policy and its sustainable development aspirations and in solidarity with ASEAN Member States, shall endeavor to peak its emissions by 2030 in the context of accelerating the just transition of its sectors into a green economy and the delivery of green jobs and other benefits of a climate and disaster-resilient and low carbon development to its people, among others.”"
23234982,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235179,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","""The Philippines’ NDC conveys the country’s progressive climate change mitigation commitment and adaptation challenges and requirements, including addressing residual loss and damage, in pursuit of low carbon, sustainable, and climate and disaster-resilient development."""
23235213,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevPar","NDC Development Supported by Development Partner","Financial: EU through UNDP|Technical: Germany through GIZ,  Australia, US through EC-LEDS"
23235297,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevPar","NDC Development Supported by Development Partner","Not Specified"
23235387,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235587,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","""The National Climate Change Action Plan 2011 - 2028 established the seven thematic areas of government action to address climate change, namely food security, water sufficiency, ecological and environmental stability, human security, climate-smart industries and services, sustainable energy, and knowledge and capacity development, which are pursued coherently with the Sustainable Development Goals and the Sendai Framework for Disaster Risk Reduction"""
23235678,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","Yes"
23235887,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","Yes<br>""Developed through a whole-of-government-and-society approach, the Philippines’ NDC upholds the importance of meaningful participation of women, children, youth, persons with diverse sexual orientation and gender identity, differently abled, indigenous peoples, elderly, local communities, civil society, faith-based organizations, and the private sector, and recognizes the indispensable value of inclusion and collaborative participation of local governments in implementing climate actions."""
23235979,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236189,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","Not Specified but the following is mentioned, ""Developed through a whole-of-government-and-society approach, the Philippines’ NDC upholds the importance of meaningful participation of women, children, youth, persons with diverse sexual orientation and gender identity, differently abled, indigenous peoples, elderly, local communities, civil society, faith-based organizations, and the private sector, and recognizes the indispensable value of inclusion and collaborative participation of local governments in implementing climate actions."""
23236281,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","Yes"
23236486,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","Yes<br>""The NDC recognizes the private sector as the country’s main engine of economic growth and transformation, and promotes its full engagement in climate change adaptation and mitigation."""
23236578,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236789,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","Not Specified"
23236881,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","Office of the president senate and house of representatives|Climate Change Commission (CCC)|The Cabinet Cluster on Climate Change Adaptation and Mitigation (CCAM)"
23237094,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","Not Specified"
23237186,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","Climate Change Act of 2009|National Disaster Risk Reduction and Management Plan|National Climate Change Action Plan (NCCAP) 2011|National Framework Strategy on Climate Change (NFSCC) 2010|Philippine Biodiversity Strategy and Action Plan|Philippine National REDD Plus Strategy|The Philippine Development Plan|"
23237401,"WB","PHL","Philippines","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","The National Climate Change Action Plan 2011 - 2028"
23237465,"WB","PHL","Philippines","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Yes"
23237623,"WB","PHL","Philippines","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Not Specified"
23237715,"WB","PHL","Philippines","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes"
23237926,"WB","PHL","Philippines","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Not Specified"
23238018,"WB","PHL","Philippines","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238229,"WB","PHL","Philippines","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Not Specified"
23238321,"WB","PHL","Philippines","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238532,"WB","PHL","Philippines","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238658,"WB","PHL","Philippines","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238917,"WB","PHL","Philippines","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","""The Philippines’ NDC conveys the country’s progressive climate change mitigation commitment and adaptation challenges and requirements, including addressing residual loss and damage, in pursuit of low carbon, sustainable, and climate and disaster-resilient development."""
23238972,"WB","PHL","Philippines","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Technical support by GIZ from Germany, by EC-LEDS from the US, and one workshop from Australia | Financial support by UNDP from the EU"
23239102,"WB","PHL","Philippines","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Not Specified"
23239197,"WB","PHL","Philippines","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","Climate Change Act (2009, 2012) | National Disaster Risk Reduction and Management Law (2010) | National Framework Strategy on Climate Change (2010) | National Climate Change Action Plan (2011)"
23239422,"WB","PHL","Philippines","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","Yes<br>Philippine Development Plan 2017-2022"
23239722,"WB","PHL","Philippines","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","Yes<br>""“the NDC is also based on and informed by national laws, as well as domestic legal, financial, and policy frameworks, with the accompanying instruments and institutional arrangements on adaptation and mitigation, foremost of which is Republic Act No. 9729, otherwise known as the Climate Change Act of 2009, as amended by Republic Act No. 10174, and its requisite policy instruments, the National Framework Strategy on Climate Change 2010-2022 and the National Climate Change Action Plan 2011-2028.”"
23239849,"WB","PHL","Philippines","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
