"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23212716,"CAIT","NER","Niger","Adaptation","",NA,NA,"a_agriculture","Agriculture","Climate Smart Agriculture, Food Security, Land and Soil Management"
23212909,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213097,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213290,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213478,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213671,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_transport","Transport","Transport: General"
23213859,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_transport","Transport","Transport: General"
23214052,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General, Sustainable Forest Management, Sustainable Forest Management"
23214240,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General, Sustainable Forest Management, Sustainable Forest Management"
23214433,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214621,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214814,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Cleaner Household Fuels, Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency: Buildings, Demand-Side Efficiency: Industries, Energy Efficiency, Energy: General, Gas-to-Power, Power System Planning, Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Hydro, Renewable Energy: Solar, Renewable Energy: Wind"
23215002,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Cleaner Household Fuels, Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency: Buildings, Demand-Side Efficiency: Industries, Energy Efficiency, Energy: General, Gas-to-Power, Power System Planning, Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Hydro, Renewable Energy: Solar, Renewable Energy: Wind"
23215195,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215383,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215576,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215764,"CAIT","NER","Niger","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215956,"CAIT","NER","Niger","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>&ldquo;Le processus de mise en oeuvre de la CPDN est une opportunit&eacute; pour renforcer les &nbsp;capacit&eacute;s institutionnelles et techniques, favoriser l&rsquo;int&eacute;gration politique et promouvoir un d&eacute;veloppement inclusif. Les institutions nationales n&eacute;cessaires &agrave; la mise en place des programmes issus de la CPDN existent : il s&rsquo;agit du MESUDD, actuellement structure porteuse de l&rsquo;&eacute;laboration de la CPDN, en collaboration avec le Secr&eacute;tariat ex&eacute;cutif du CNEDD, point focal de la Convention.</p> <p>Cependant, des alternatives peuvent &ecirc;tre envisag&eacute;es : ancrage institutionnel de la CPDN au MESUDD, avec des points focaux au niveau des institutions concern&eacute;es ; mise en place d&rsquo;une agence d&rsquo;ex&eacute;cution nationale avec autonomie de gestion ; haute Autorit&eacute; &agrave; la CPDN... Une analyse institutionnelle devra &ecirc;tre envisag&eacute;e pour &eacute;valuer ces options.&rdquo;</p> <p>&ldquo;Le montage institutionnel de mise en oeuvre de la CPDN comporte les aspects suivants: un syst&egrave;me de &laquo;suivi-&eacute;valuation Pays&raquo; prenant en compte le genre, les proc&eacute;dures MNV et un registre des projets de la CPDN.</p> <p>Le dispositif de suivi-&eacute;valuation et de capitalisation de la CPDN sera mis en place, reposera sur: le suivi-&eacute;valuation du processus portant sur les modalit&eacute;s de mise en oeuvre et qui examinera les aspects de coordination intersectorielle, de processus d&eacute;cisionnel etc. le suivi-&eacute;valuation des effets et impacts de la CPDN bas&eacute; sur des crit&egrave;res et indicateurs pertinents et la d&eacute;finition de mesures correctives de sauvegarde climatique, environnementale, &eacute;conomique et sociale ; le suivi des risques et de l&rsquo;&eacute;volution de la vuln&eacute;rabilit&eacute; aux changements climatiques au niveau national ; et la capitalisation des exp&eacute;riences et le&ccedil;ons.&rdquo;<br /><br /></p> <p>The implementation process of the INDC is an opportunity to build institutional and technical capacity, and to promote political integration and inclusive development. National institutions for the implementation of programs from the INDC already exist: it is the MESUDD, which is currently supporting the development of the INDC, in collaboration with the Executive Secretariat of NCA, the focal point for the Convention.<br /> However, alternatives may be considered: the institutional anchoring of the INDC in the MESUDD, with focal points in relevant institutions; the establishment of a national implementation agency with management autonomy; High Authority to the INDC... An institutional analysis should be considered to evaluate these options.</p> <p>The institutional implementation of INDC includes the following: a system of ""monitoring and evaluation"" taking into account gender, MRV and procedures to register INDC projects.</p> <p>The monitoring and evaluation system will be set up for the INDC, based on: the monitoring and evaluation process concerning the implementation modalities and which will examine aspects of intersectoral coordination; decision-making processes etc.; monitoring and evaluating the effects and impacts of the INDC based on relevant criteria and indicators; the definition of corrective action for climate, environmental, economic and social protection; risk monitoring and evolution of vulnerability to climate change at the national level; and the capitalization of experiences and lessons.</p>"
23216144,"CAIT","NER","Niger","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>&ldquo;Le processus de mise en oeuvre de la CPDN est une opportunit&eacute; pour renforcer les &nbsp;capacit&eacute;s institutionnelles et techniques, favoriser l&rsquo;int&eacute;gration politique et promouvoir un d&eacute;veloppement inclusif. Les institutions nationales n&eacute;cessaires &agrave; la mise en place des programmes issus de la CPDN existent : il s&rsquo;agit du MESUDD, actuellement structure porteuse de l&rsquo;&eacute;laboration de la CPDN, en collaboration avec le Secr&eacute;tariat ex&eacute;cutif du CNEDD, point focal de la Convention.</p> <p>Cependant, des alternatives peuvent &ecirc;tre envisag&eacute;es : ancrage institutionnel de la CPDN au MESUDD, avec des points focaux au niveau des institutions concern&eacute;es ; mise en place d&rsquo;une agence d&rsquo;ex&eacute;cution nationale avec autonomie de gestion ; haute Autorit&eacute; &agrave; la CPDN... Une analyse institutionnelle devra &ecirc;tre envisag&eacute;e pour &eacute;valuer ces options.&rdquo;</p> <p>&ldquo;Le montage institutionnel de mise en oeuvre de la CPDN comporte les aspects suivants: un syst&egrave;me de &laquo;suivi-&eacute;valuation Pays&raquo; prenant en compte le genre, les proc&eacute;dures MNV et un registre des projets de la CPDN.</p> <p>Le dispositif de suivi-&eacute;valuation et de capitalisation de la CPDN sera mis en place, reposera sur: le suivi-&eacute;valuation du processus portant sur les modalit&eacute;s de mise en oeuvre et qui examinera les aspects de coordination intersectorielle, de processus d&eacute;cisionnel etc. le suivi-&eacute;valuation des effets et impacts de la CPDN bas&eacute; sur des crit&egrave;res et indicateurs pertinents et la d&eacute;finition de mesures correctives de sauvegarde climatique, environnementale, &eacute;conomique et sociale ; le suivi des risques et de l&rsquo;&eacute;volution de la vuln&eacute;rabilit&eacute; aux changements climatiques au niveau national ; et la capitalisation des exp&eacute;riences et le&ccedil;ons.&rdquo;<br /><br /></p> <p>The implementation process of the INDC is an opportunity to build institutional and technical capacity, and to promote political integration and inclusive development. National institutions for the implementation of programs from the INDC already exist: it is the MESUDD, which is currently supporting the development of the INDC, in collaboration with the Executive Secretariat of NCA, the focal point for the Convention.<br /> However, alternatives may be considered: the institutional anchoring of the INDC in the MESUDD, with focal points in relevant institutions; the establishment of a national implementation agency with management autonomy; High Authority to the INDC... An institutional analysis should be considered to evaluate these options.</p> <p>The institutional implementation of INDC includes the following: a system of ""monitoring and evaluation"" taking into account gender, MRV and procedures to register INDC projects.</p> <p>The monitoring and evaluation system will be set up for the INDC, based on: the monitoring and evaluation process concerning the implementation modalities and which will examine aspects of intersectoral coordination; decision-making processes etc.; monitoring and evaluating the effects and impacts of the INDC based on relevant criteria and indicators; the definition of corrective action for climate, environmental, economic and social protection; risk monitoring and evolution of vulnerability to climate change at the national level; and the capitalization of experiences and lessons.</p>"
23216387,"CAIT","NER","Niger","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216529,"CAIT","NER","Niger","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216723,"CAIT","NER","Niger","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216865,"CAIT","NER","Niger","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217058,"CAIT","NER","Niger","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217200,"CAIT","NER","Niger","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217387,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","<p>&ldquo;Directives GIEC 2006 pour les inventaires nationaux de GES&rdquo;</p> <p>2006 IPCC guidelines for national GHG inventories</p>"
23217520,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","<p>&ldquo;Directives GIEC 2006 pour les inventaires nationaux de GES&rdquo;</p> <p>2006 IPCC guidelines for national GHG inventories</p>"
23217710,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217837,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218033,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218159,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218355,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218482,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218679,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218805,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23219001,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219127,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219360,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219532,"CAIT","NER","Niger","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219798,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23219986,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220352,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220426,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220524,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","<p>&ldquo;Les bilans des &eacute;missions de GES contenus dans les trois Communications Nationales ont &eacute;t&eacute; utilis&eacute;s pour &eacute;tablir les tendances des &eacute;missions de gaz &agrave; effet de serre au Niger, de 1990 &agrave; 2030.&rdquo;</p> <p>The GHG emissions inventories from the three National Communications were used to establish trends for Niger&rsquo;s greenhouse gas emissions from 1990 to 2030.</p> <p>Additionally, Niger communicated information about baseline scenario emission drivers in the AFOLU and energy sectors, as well as expected trajectories for total GHG emissions. See INDC for more information about historic data and assumptions used.&nbsp;</p>"
23220605,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","<p>&ldquo;Les bilans des &eacute;missions de GES contenus dans les trois Communications Nationales ont &eacute;t&eacute; utilis&eacute;s pour &eacute;tablir les tendances des &eacute;missions de gaz &agrave; effet de serre au Niger, de 1990 &agrave; 2030.&rdquo;</p> <p>The GHG emissions inventories from the three National Communications were used to establish trends for Niger&rsquo;s greenhouse gas emissions from 1990 to 2030.</p> <p>Additionally, Niger communicated information about baseline scenario emission drivers in the AFOLU and energy sectors, as well as expected trajectories for total GHG emissions. See INDC for more information about historic data and assumptions used.&nbsp;</p>"
23220711,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<ul> <li>&nbsp;&ldquo;Seconde Communication Nationale (SCN), 2000.</li> <li>Directives GIEC 2006 pour les inventaires nationaux de GES.</li> <li>Secteur Energie : logiciels LEAP, MAED, MESSAGE.</li> <li>Secteur AFOLU : logiciels EX-ACT, TARAM.&rdquo;<br /><br /></li> <li>Second National Communication (SNC) 2000.</li> <li>2006 IPCC Guidelines for national GHG inventories.</li> <li>Energy Sector: LEAP, MAED, MESSAGE software</li> <li>AFOLU Sector: EX-ACT, TARAM software&nbsp;</li> </ul>"
23220795,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<ul> <li>&nbsp;&ldquo;Seconde Communication Nationale (SCN), 2000.</li> <li>Directives GIEC 2006 pour les inventaires nationaux de GES.</li> <li>Secteur Energie : logiciels LEAP, MAED, MESSAGE.</li> <li>Secteur AFOLU : logiciels EX-ACT, TARAM.&rdquo;<br /><br /></li> <li>Second National Communication (SNC) 2000.</li> <li>2006 IPCC Guidelines for national GHG inventories.</li> <li>Energy Sector: LEAP, MAED, MESSAGE software</li> <li>AFOLU Sector: EX-ACT, TARAM software&nbsp;</li> </ul>"
23220903,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23220983,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221090,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221168,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221337,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221525,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221801,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>&ldquo;Directives GIEC 2006 pour les inventaires nationaux de GES&rdquo;</p> <p>2006 IPCC guidelines for national GHG inventories</p>"
23221989,"CAIT","NER","Niger","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>&ldquo;Directives GIEC 2006 pour les inventaires nationaux de GES&rdquo;</p> <p>2006 IPCC guidelines for national GHG inventories</p>"
23222265,"CAIT","NER","Niger","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","<ul> <li>&ldquo;88,7% des gaz &eacute;mis&rdquo;</li> <li>&ldquo;Secteur AFOLU : 89% des &eacute;missions totales de GES;</li> <li>Secteur Energie : 9% des &eacute;missions totales de GES.&rdquo;</li> </ul> <ul> <li>88.7% of the gas emitted</li> <li>AFOLU sector: 89% of total GHG emissions;</li> <li>Energy sector: 9% of total greenhouse gas emissions.&nbsp;</li> </ul>"
23222453,"CAIT","NER","Niger","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","<ul> <li>&ldquo;88,7% des gaz &eacute;mis&rdquo;</li> <li>&ldquo;Secteur AFOLU : 89% des &eacute;missions totales de GES;</li> <li>Secteur Energie : 9% des &eacute;missions totales de GES.&rdquo;</li> </ul> <ul> <li>88.7% of the gas emitted</li> <li>AFOLU sector: 89% of total GHG emissions;</li> <li>Energy sector: 9% of total greenhouse gas emissions.&nbsp;</li> </ul>"
23222730,"CAIT","NER","Niger","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>&ldquo;AFOLU (Agriculture, Forestry and Other Land Uses), Energie&rdquo;</p> <p>AFOLU (Agriculture, Forestry and Other Land Uses), Energy</p>"
23222918,"CAIT","NER","Niger","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>&ldquo;AFOLU (Agriculture, Forestry and Other Land Uses), Energie&rdquo;</p> <p>AFOLU (Agriculture, Forestry and Other Land Uses), Energy</p>"
23223196,"CAIT","NER","Niger","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O</p>"
23223384,"CAIT","NER","Niger","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O</p>"
23223649,"CAIT","NER","Niger","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, N2O, CH4"
23223830,"CAIT","NER","Niger","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, N2O, CH4"
23224101,"CAIT","NER","Niger","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224275,"CAIT","NER","Niger","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224527,"CAIT","NER","Niger","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224696,"CAIT","NER","Niger","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224943,"CAIT","NER","Niger","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://s3-sa-east-1.amazonaws.com/cop25.cl/documents/eng/1312+Annex+Alliance+ENGLISH.pdf"">Chilean Presidency Communique Following COP25</a>"
23225102,"CAIT","NER","Niger","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","1/13/2020"
23225261,"CAIT","NER","Niger","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Per Climate Ambition Alliance statement from Chilean Presidency Following COP25"
23225420,"CAIT","NER","Niger","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225602,"CAIT","NER","Niger","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.09%"
23225799,"CAIT","NER","Niger","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225986,"CAIT","NER","Niger","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226255,"CAIT","NER","Niger","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226443,"CAIT","NER","Niger","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226714,"CAIT","NER","Niger","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Niger communicated the following information describing how its INDC is fair and ambitious.</p><p>&ldquo;Les &eacute;missions de GES du Niger de 30.801 GgCO<sub>2</sub>Eq. repr&eacute;sentent 2,8t/hab. et seulement 0,061% des &eacute;missions mondiales de CO<sub>2</sub>. N&rsquo;appartient pas &agrave; l&rsquo;Annexe I de la CCNUCC, le Niger n&rsquo;a pas d&rsquo;obligation chiffr&eacute;e en termes d&rsquo;att&eacute;nuation. Cependant, malgr&eacute; ses besoins importants pour d&eacute;velopper son &eacute;conomie et la n&eacute;cessit&eacute; de sortir une grande partie de sa population de la pauvret&eacute;, l&rsquo;ambition du Niger est de limiter ses &eacute;missions &agrave; 2,1 t CO<sub>2</sub>Eq/hab. &agrave; l&rsquo;horizon 2030, dans le cadre de l&rsquo;objectif conditionnel. Pour cela, le Niger souhaite un prix du carbone &agrave; la hauteur des enjeux internationaux (50 USD/t), ce qui lui faciliterait la double approche &laquo; r&eacute;sultats et actions &raquo; et optimiserait sa contribution &agrave; l&rsquo;&eacute;chelle mondiale.&rdquo;</p> <p>Niger&rsquo;s GHG emissions of 30,801 GgCO<sub>2</sub>eq equal to 2,8t per capita, and only 0.061% of global CO<sub>2</sub> emissions. Since Niger does not belong to the Annex I of the UNFCCC, it has no quantified obligation in terms of mitigation. However, despite its significant need to develop its economy and to raise a large part of its population out of poverty, Niger&rsquo;s ambition is to limit its emissions to 2.1 t CO<sub>2</sub>e per capita in 2030, as part of its conditional goal. For this, Niger wants a carbon price up to the international challenge (50 USD / t), which would facilitate its &ldquo;results and actions"" dual approach and optimize its contribution at the global level.</p>"
