"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23216976,"CAIT","BHR","Bahrain","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217123,"CAIT","BHR","Bahrain","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23219258,"CAIT","BHR","Bahrain","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target"
23219434,"CAIT","BHR","Bahrain","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target"
23219688,"CAIT","BHR","Bahrain","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23219881,"CAIT","BHR","Bahrain","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220143,"CAIT","BHR","Bahrain","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","Not Specified"
23220197,"CAIT","BHR","Bahrain","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","Not Specified"
23221228,"CAIT","BHR","Bahrain","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221420,"CAIT","BHR","Bahrain","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221692,"CAIT","BHR","Bahrain","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23221884,"CAIT","BHR","Bahrain","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222156,"CAIT","BHR","Bahrain","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222348,"CAIT","BHR","Bahrain","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222620,"CAIT","BHR","Bahrain","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Not Specified; various mitigation actions mentioned for energy sector"
23222813,"CAIT","BHR","Bahrain","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Not Specified; various mitigation actions mentioned for energy sector"
23223087,"CAIT","BHR","Bahrain","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Not Specified"
23223279,"CAIT","BHR","Bahrain","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Not Specified"
23223550,"CAIT","BHR","Bahrain","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","Not Specified"
23223725,"CAIT","BHR","Bahrain","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","Not Specified"
23224593,"CAIT","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Not Applicable"
23225490,"CAIT","BHR","Bahrain","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.10%"
23225690,"CAIT","BHR","Bahrain","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225882,"CAIT","BHR","Bahrain","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226146,"CAIT","BHR","Bahrain","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Not Specified"
23226338,"CAIT","BHR","Bahrain","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Not Specified"
23226605,"CAIT","BHR","Bahrain","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","Not Specified"
23226797,"CAIT","BHR","Bahrain","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","Not Specified"
23227058,"CAIT","BHR","Bahrain","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227255,"CAIT","BHR","Bahrain","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","12/30/2016"
23227451,"CAIT","BHR","Bahrain","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227648,"CAIT","BHR","Bahrain","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227845,"CAIT","BHR","Bahrain","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228040,"CAIT","BHR","Bahrain","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228237,"CAIT","BHR","Bahrain","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","12/23/2016"
23228427,"CAIT","BHR","Bahrain","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228630,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228823,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229098,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229291,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229566,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229759,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230034,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230227,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230502,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230695,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230970,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231163,"CAIT","BHR","Bahrain","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231438,"CAIT","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231631,"CAIT","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231906,"CAIT","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232099,"CAIT","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232546,"CAIT","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Not Applicable"
23233216,"CAIT","BHR","Bahrain","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Not Applicable"
23233639,"CAIT","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","Not Applicable"
23233905,"CAIT","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","Actions only"
23234098,"CAIT","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","Actions only"
23234373,"CAIT","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>The Kingdom of Bahrain communicated in its INDC&nbsp;actions with mitigation co-benefits ""which may contribute to low greenhouse gas emission development"" as well as adaptation actions.</p>"
23234565,"CAIT","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>The Kingdom of Bahrain communicated in its INDC&nbsp;actions with mitigation co-benefits ""which may contribute to low greenhouse gas emission development"" as well as adaptation actions.</p>"
23234906,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235033,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235312,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235438,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235602,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235729,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235903,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","Yes"
23236030,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","Yes"
23236205,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236332,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236502,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236629,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236805,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","National Climat Change Committee|Ministry of Works, Municipalitites Affairs and Urban Planning|Ministry of Transportation and Communications|National Water Resources Council|Ministry of Electricity and Water"
23236932,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","National Climat Change Committee|Ministry of Works, Municipalitites Affairs and Urban Planning|Ministry of Transportation and Communications|National Water Resources Council|Ministry of Electricity and Water"
23237110,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","Second National Communication"
23237237,"WB","BHR","Bahrain","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","Second National Communication"
23237415,"WB","BHR","Bahrain","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Yes"
23237507,"WB","BHR","Bahrain","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Yes"
23237639,"WB","BHR","Bahrain","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes"
23237766,"WB","BHR","Bahrain","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes"
23237942,"WB","BHR","Bahrain","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238069,"WB","BHR","Bahrain","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238245,"WB","BHR","Bahrain","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238372,"WB","BHR","Bahrain","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238553,"WB","BHR","Bahrain","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238726,"WB","BHR","Bahrain","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23239117,"WB","BHR","Bahrain","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","Economic Vision 2030"
23239251,"WB","BHR","Bahrain","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","Economic Vision 2030"
23239744,"WB","BHR","Bahrain","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","Yes"
23239917,"WB","BHR","Bahrain","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","Yes"
23240168,"WB","BHR","Bahrain","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","Yes"
23240341,"WB","BHR","Bahrain","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","Yes"
23240597,"WB","BHR","Bahrain","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","National Climate Change Committee"
23240770,"WB","BHR","Bahrain","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","National Climate Change Committee"
23241513,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","Yes"
23241657,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","Yes"
23241847,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242014,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242210,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242379,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242587,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242758,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242956,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23243127,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23244367,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","n/a"
23244539,"WB","BHR","Bahrain","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","n/a"
23244795,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"A_Cd_ConCost","Total implementation costs for conditional part","N/A"
23244922,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"A_Cd_ConCost","Total implementation costs for conditional part","N/A"
23245079,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"A_Cd_UncCost","Total implementation costs for unconditional part","N/A"
23245206,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"A_Cd_UncCost","Total implementation costs for unconditional part","N/A"
23245368,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245541,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245778,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23245939,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246137,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246301,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246505,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23246677,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23246889,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","n/a"
23247062,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","n/a"
23247282,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23247455,"WB","BHR","Bahrain","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23247674,"WB","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"A_Tg_TarYr","Target year (adaptation)","N/A"
23247801,"WB","BHR","Bahrain","Overview","Overview of Commitment",NA,NA,"A_Tg_TarYr","Target year (adaptation)","N/A"
23247991,"NDC Explorer","BHR","Bahrain","Adaptation","Climate Risks",NA,NA,"climate_risks_sea_level_rise","Climate risks: sea level rise","Sea level rise mentioned as climate risk"
23248183,"NDC Explorer","BHR","Bahrain","Adaptation","Climate Risks",NA,NA,"climate_risks_sea_level_rise","Climate risks: sea level rise","Sea level rise mentioned as climate risk"
23248372,"NDC Explorer","BHR","Bahrain","Adaptation","Climate Risks",NA,NA,"climate_risks_temp_increase","Climate risks: temperature increase","Temperature increase mentioned"
23248564,"NDC Explorer","BHR","Bahrain","Adaptation","Climate Risks",NA,NA,"climate_risks_temp_increase","Climate risks: temperature increase","Temperature increase mentioned"
23248753,"NDC Explorer","BHR","Bahrain","Adaptation","Climate Risks",NA,NA,"climate_risks_droughts","Climate risks: droughts","Droughts not mentioned"
23248945,"NDC Explorer","BHR","Bahrain","Adaptation","Climate Risks",NA,NA,"climate_risks_droughts","Climate risks: droughts","Droughts not mentioned"
23249134,"NDC Explorer","BHR","Bahrain","Adaptation","Climate Risks",NA,NA,"climate_risks_floods","Climate risks: floods","Floods not mentioned"
23249326,"NDC Explorer","BHR","Bahrain","Adaptation","Climate Risks",NA,NA,"climate_risks_floods","Climate risks: floods","Floods not mentioned"
23249515,"NDC Explorer","BHR","Bahrain","Adaptation","Climate Risks",NA,NA,"climate_risks_extreme_weather","Climate risks: extreme weather","Extreme events not mentioned"
23249707,"NDC Explorer","BHR","Bahrain","Adaptation","Climate Risks",NA,NA,"climate_risks_extreme_weather","Climate risks: extreme weather","Extreme events not mentioned"
23249896,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"costs_of_future_climate_related_hazards","Costs of future climate-related hazards (currency US$)","No future losses indicated"
23250088,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"costs_of_future_climate_related_hazards","Costs of future climate-related hazards (currency US$)","No future losses indicated"
23250277,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"costs_of_recent_climate_related_hazards","Costs of recent climate-related hazards (currency US$)","No losses indicated"
23250469,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"costs_of_recent_climate_related_hazards","Costs of recent climate-related hazards (currency US$)","No losses indicated"
23250658,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"vulnerability_coastal_zones","Vulnerability: coastal zones","Sector identified as vulnerable"
23250850,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"vulnerability_coastal_zones","Vulnerability: coastal zones","Sector identified as vulnerable"
23251039,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"vulnerability_health","Vulnerability: health","Sector identified as vulnerable"
23251231,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"vulnerability_health","Vulnerability: health","Sector identified as vulnerable"
23251420,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"vulnerability_ecosystems","Vulnerability: ecosystems","Sector identified as vulnerable"
23251612,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"vulnerability_ecosystems","Vulnerability: ecosystems","Sector identified as vulnerable"
23251801,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"vulnerability_water","Vulnerability: water","Sector identified as vulnerable"
23251993,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"vulnerability_water","Vulnerability: water","Sector identified as vulnerable"
23252182,"NDC Explorer","BHR","Bahrain","Adaptation","Vulnerability",NA,NA,"vulnerability_agriculture","Vulnerability: agriculture","Sector not included"
