"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23214157,"CAIT","CPV","Cape Verde","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General, Sustainable Land Management"
23214346,"CAIT","CPV","Cape Verde","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","Economy-wide: General"
23214538,"CAIT","CPV","Cape Verde","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","Economy-wide: General"
23214727,"CAIT","CPV","Cape Verde","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency, Demand-Side Efficiency: Appliances, Demand-Side Efficiency: Buildings, Energy: General, Renewable Energy, Renewable Energy: Solar, Supply-Side Efficiency: Grid/Energy Loss Reduction"
23214919,"CAIT","CPV","Cape Verde","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency, Demand-Side Efficiency: Appliances, Demand-Side Efficiency: Buildings, Energy: General, Renewable Energy, Renewable Energy: Solar, Supply-Side Efficiency: Grid/Energy Loss Reduction"
23215108,"CAIT","CPV","Cape Verde","Mitigation","",NA,NA,"m_waste","Waste","Recycling, Reuse, Reduce, Waste: General, Waste-to-Energy"
23215300,"CAIT","CPV","Cape Verde","Mitigation","",NA,NA,"m_waste","Waste","Recycling, Reuse, Reduce, Waste: General, Waste-to-Energy"
23215489,"CAIT","CPV","Cape Verde","Mitigation","",NA,NA,"m_industries","Industries","Air Conditioners and Refrigerators"
23215681,"CAIT","CPV","Cape Verde","Mitigation","",NA,NA,"m_industries","Industries","Air Conditioners and Refrigerators"
23215870,"CAIT","CPV","Cape Verde","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Cabo Verde&rsquo;s planning process is anchored on a wide participatory and societal approach and has been shaped by a core set of programmatic documents, including:</p> <ul> <li>Cabo Verde&acute;s Transformational Agenda for 2030;</li> <li>National Energy Efficiency Plan of 2015 (PNAEE);</li> <li>National Renewable Energy Plan of 2015 (PNAER);</li> <li>The Strategic Water and Sanitation Plan (&ldquo;PLENAS&rdquo;);</li> <li>Growth and Poverty Reduction Strategy Paper (DCRP III); and</li> <li>Cabo Verde&acute;s Low Carbon and Climate Resilient Development Strategy (in preparation).</li> </ul> <p>Cabo Verde is committed to implement the Sustainable Energy for All (SE4all) agenda and &ndash; as host to the ECOWAS Regional Centre for Renewable Energy and Energy Efficiency (ECREEE) &ndash; intends to assume regional leadership on energy transformation in Africa.</p> <p>Cabo Verde has recently signed together with the European Union, Luxembourg, Spain, Portugal and Austria a Joint Declaration on Reinforced Cooperation in the Field of Sustainable Energy. The cooperation will support Cabo Verde on its pathway to universal energy access and enhanced electricity supply from 100% renewable energy sources.</p> <p>Cabo Verde&rsquo;s national efforts and ambitions respond to&nbsp;the process of the Durban Platform as well as to the Barbados Programme of Action for the Sustainable Development of SIDS, the Samoa Pathway, and the Post-2015 Development Agenda.""</p><p><span style=""text-decoration: underline;"">Renewable energy</span></p> <p>""To achieve this goal, the following key measures are envisaged:</p> <ul> <li>smart-grid enhancement for the country&rsquo;s 9 independent networks with state-of-the-art power conditioning, production and distribution control;</li> <li>built-up of energy storage facilities (including through batteries and flywheels);</li> <li>design of renewable micro-grids;</li> <li>design of individual energy systems (solar home systems); and</li> <li>systematic deployment of solar-water-heaters across all islands.</li> </ul> <p>The ambitious renewable energy roadmap will require close planning in public-private partnerships, simplified procedures for licensing and certification (&ldquo;one-stop-shops&rdquo;) and the creation of robust competitive market conditions and the consideration of specific fiscal incentives to attract the private sector.""</p> <p><span style=""text-decoration: underline;"">Energy Efficiency</span></p> <p>""To achieve these goals, the following key measures are envisaged:</p> <ul> <li>seeking to reduce the proportion of technical and non-technical losses in energy distribution from about 25% in 2010 to less than 8% by 2030 or before;</li> <li>improving energy efficiency of large consumers, with particular focus on hotels, hospitals and public administration offices by 2030 or before, including through mandatory installation of solar-water-heater components;</li> <li>achieving 30% of efficiency improvement in the use of electric power (15% residential, 15% commercial);</li> <li>improving by at least 10% fuel-usage across sectors and modes of application (except butane usage) by 2030 or before;</li> <li>improving energy performance of the building envelop and implementing a green building code, seeking to cover all new (public or private) buildings by 2030 or before;</li> <li>enhancing energy efficiency of street lighting and creating energy rating labels for domestic; appliances and air conditioning by 2030 or before;</li> <li>further promoting the use of smaller distributed energy solutions (e.g. solar pumps) for water pumping, distribution and irrigation;</li> <li>promoting the built-up of a comprehensive network of energy services companies (ESCOs) and clean-energy business incubators.""</li> </ul>"
23216061,"CAIT","CPV","Cape Verde","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Cabo Verde&rsquo;s planning process is anchored on a wide participatory and societal approach and has been shaped by a core set of programmatic documents, including:</p> <ul> <li>Cabo Verde&acute;s Transformational Agenda for 2030;</li> <li>National Energy Efficiency Plan of 2015 (PNAEE);</li> <li>National Renewable Energy Plan of 2015 (PNAER);</li> <li>The Strategic Water and Sanitation Plan (&ldquo;PLENAS&rdquo;);</li> <li>Growth and Poverty Reduction Strategy Paper (DCRP III); and</li> <li>Cabo Verde&acute;s Low Carbon and Climate Resilient Development Strategy (in preparation).</li> </ul> <p>Cabo Verde is committed to implement the Sustainable Energy for All (SE4all) agenda and &ndash; as host to the ECOWAS Regional Centre for Renewable Energy and Energy Efficiency (ECREEE) &ndash; intends to assume regional leadership on energy transformation in Africa.</p> <p>Cabo Verde has recently signed together with the European Union, Luxembourg, Spain, Portugal and Austria a Joint Declaration on Reinforced Cooperation in the Field of Sustainable Energy. The cooperation will support Cabo Verde on its pathway to universal energy access and enhanced electricity supply from 100% renewable energy sources.</p> <p>Cabo Verde&rsquo;s national efforts and ambitions respond to&nbsp;the process of the Durban Platform as well as to the Barbados Programme of Action for the Sustainable Development of SIDS, the Samoa Pathway, and the Post-2015 Development Agenda.""</p><p><span style=""text-decoration: underline;"">Renewable energy</span></p> <p>""To achieve this goal, the following key measures are envisaged:</p> <ul> <li>smart-grid enhancement for the country&rsquo;s 9 independent networks with state-of-the-art power conditioning, production and distribution control;</li> <li>built-up of energy storage facilities (including through batteries and flywheels);</li> <li>design of renewable micro-grids;</li> <li>design of individual energy systems (solar home systems); and</li> <li>systematic deployment of solar-water-heaters across all islands.</li> </ul> <p>The ambitious renewable energy roadmap will require close planning in public-private partnerships, simplified procedures for licensing and certification (&ldquo;one-stop-shops&rdquo;) and the creation of robust competitive market conditions and the consideration of specific fiscal incentives to attract the private sector.""</p> <p><span style=""text-decoration: underline;"">Energy Efficiency</span></p> <p>""To achieve these goals, the following key measures are envisaged:</p> <ul> <li>seeking to reduce the proportion of technical and non-technical losses in energy distribution from about 25% in 2010 to less than 8% by 2030 or before;</li> <li>improving energy efficiency of large consumers, with particular focus on hotels, hospitals and public administration offices by 2030 or before, including through mandatory installation of solar-water-heater components;</li> <li>achieving 30% of efficiency improvement in the use of electric power (15% residential, 15% commercial);</li> <li>improving by at least 10% fuel-usage across sectors and modes of application (except butane usage) by 2030 or before;</li> <li>improving energy performance of the building envelop and implementing a green building code, seeking to cover all new (public or private) buildings by 2030 or before;</li> <li>enhancing energy efficiency of street lighting and creating energy rating labels for domestic; appliances and air conditioning by 2030 or before;</li> <li>further promoting the use of smaller distributed energy solutions (e.g. solar pumps) for water pumping, distribution and irrigation;</li> <li>promoting the built-up of a comprehensive network of energy services companies (ESCOs) and clean-energy business incubators.""</li> </ul>"
23216284,"CAIT","CPV","Cape Verde","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","""The preparation was led by the National Directorate for the Environment in consultation with stakeholders. Consultations were carried out between July 2020-January 2021 (mainly on-line due to COVID)."""
23216326,"CAIT","CPV","Cape Verde","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""A proper GHG accounting system needs to be established to address the risk of, and ultimately avoid, double-counting of outcomes, in accordance with UNFCCC guidance and technical specifications.""</p>"
23216472,"CAIT","CPV","Cape Verde","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""A proper GHG accounting system needs to be established to address the risk of, and ultimately avoid, double-counting of outcomes, in accordance with UNFCCC guidance and technical specifications.""</p>"
23216622,"CAIT","CPV","Cape Verde","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216662,"CAIT","CPV","Cape Verde","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Clean Development Mechanism, new market and non-market based mechanisms, and credited NAMAs."
23216808,"CAIT","CPV","Cape Verde","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Clean Development Mechanism, new market and non-market based mechanisms, and credited NAMAs."
23216957,"CAIT","CPV","Cape Verde","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216997,"CAIT","CPV","Cape Verde","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217143,"CAIT","CPV","Cape Verde","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217292,"CAIT","CPV","Cape Verde","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217943,"CAIT","CPV","Cape Verde","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218265,"CAIT","CPV","Cape Verde","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218589,"CAIT","CPV","Cape Verde","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218911,"CAIT","CPV","Cape Verde","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23219234,"CAIT","CPV","Cape Verde","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219663,"CAIT","CPV","Cape Verde","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included as part of the broader target"
23219711,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23219903,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220130,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","""Consider participating in mitigation projects that generate credits or not (internationally transferred mitigation outcomes - ITMOs) in order to comply with the NDC.""<br>""Cabo Verde strongly supports all three instruments on enhanced ambition provided in Art. 6 of the Paris Agreement."""
23220148,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","<p>""Cabo Verde estimates that the renewable energy target will generate annual GHG emission reductions in the range of 600-700 tCO<sub>2</sub>eq.""</p> <p><span style=""text-decoration: underline;"">Base Scenario</span><br />""The Base Scenario for the overall energy demand until 2030 considered the historical evolution and relevant variables associated with energy use, population and economic growth. It projects a moderate annual growth rate in energy demand of around 2% until 2020, increasing to 3% per year from 2020 to 2030.</p> <p>The overall energy demand in 2030 under the Base Scenario is estimated to be around 2,700GWh.""</p> <p><span style=""text-decoration: underline;"">Estimated GHG reductions</span><br />""The overall GHG reductions corresponding to Cabo Verde&acute;s energy sector-related goals and other intended mitigation contributions will be calculated and updated once the 3rd National Communication and GHG inventory is concluded (second half of 2016).""</p>"
23220200,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","<p>""Cabo Verde estimates that the renewable energy target will generate annual GHG emission reductions in the range of 600-700 tCO<sub>2</sub>eq.""</p> <p><span style=""text-decoration: underline;"">Base Scenario</span><br />""The Base Scenario for the overall energy demand until 2030 considered the historical evolution and relevant variables associated with energy use, population and economic growth. It projects a moderate annual growth rate in energy demand of around 2% until 2020, increasing to 3% per year from 2020 to 2030.</p> <p>The overall energy demand in 2030 under the Base Scenario is estimated to be around 2,700GWh.""</p> <p><span style=""text-decoration: underline;"">Estimated GHG reductions</span><br />""The overall GHG reductions corresponding to Cabo Verde&acute;s energy sector-related goals and other intended mitigation contributions will be calculated and updated once the 3rd National Communication and GHG inventory is concluded (second half of 2016).""</p>"
23220840,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23221027,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","BAU scenario starts in 2013."
23221208,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Static baseline scenario"
23221251,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Global Warming Potential on a 100 year timescale in accordance with the IPCC's 4th Assessment Report."
23221442,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Global Warming Potential on a 100 year timescale in accordance with the IPCC's 4th Assessment Report."
23221667,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","""Global Warming Potential on a 100 timescale in accordance with IPCC’s 5th Assessment Report."""
23221715,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","IPCC Guidelines 2006"
23221906,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","IPCC Guidelines 2006"
23222131,"CAIT","CPV","Cape Verde","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","""All mitigation commitments will be accounted for on the basis of the 2006 guidance of the Inter-Governmental Panel on Climate Change 2016 (IPCC 2016), including the guidance on wetlands (IPCC 2013), applying relevant default data (tier 1) or better (tier 2 and tier 3), once robust data is available."""
23222179,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222370,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222595,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222643,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, transport, waste, AFOLU (Agriculture, Forestry and Other Land Use)"
23222835,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, transport, waste, AFOLU (Agriculture, Forestry and Other Land Use)"
23223062,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy; Industrial processes; Agriculture; Waste; Land Use, Land-Use Change and Forestry (LULUCF)"
23223110,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide (CO<sub>2</sub>); methane (CH<sub>4</sub>); and nitrous oxide (N<sub>2</sub>O)"
23223301,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide (CO<sub>2</sub>); methane (CH<sub>4</sub>); and nitrous oxide (N<sub>2</sub>O)"
23223527,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","""Greenhouse gases included: CO2, CH4, N2O and HFCs"""
23223570,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223747,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223973,"CAIT","CPV","Cape Verde","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O and HFCs"
23224408,"CAIT","CPV","Cape Verde","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224835,"CAIT","CPV","Cape Verde","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224867,"CAIT","CPV","Cape Verde","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Cabo%20Verde%20First/Cabo%20Verde_NDC%20Update%202021.pdf"">Cabo Verde Updated First NDC</a>"
23225026,"CAIT","CPV","Cape Verde","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","4/5/2021"
23225185,"CAIT","CPV","Cape Verde","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Cape Verde commits to reduce GHG emissions by 18% (unconditional) and 24% (conditional) by 2030 compared to BAU."
23225344,"CAIT","CPV","Cape Verde","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted"
23225509,"CAIT","CPV","Cape Verde","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.00%"
23225713,"CAIT","CPV","Cape Verde","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Please refer to the Description of fairness for a combined description of fairness and ambition, and contributing towards achieving the objective of the Convention."
23225904,"CAIT","CPV","Cape Verde","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Please refer to the Description of fairness for a combined description of fairness and ambition, and contributing towards achieving the objective of the Convention."
23226121,"CAIT","CPV","Cape Verde","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","""The country ambition contributes towards achieving the objectives of the Paris Agreement, including curbing the rise in global emissions to 1.5 % above pre-industrial levels."""
23226169,"CAIT","CPV","Cape Verde","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226360,"CAIT","CPV","Cape Verde","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226580,"CAIT","CPV","Cape Verde","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","""While ambitious in purpose, the NDC contributions are socially inclusive, cross-cutting in nature, and tailored to benefit Cabo Verde’s most vulnerable people in particular."""
23226628,"CAIT","CPV","Cape Verde","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Cabo Verde communicated the following information describing how its INDC is fair and ambitious.</p><p>""As a small island development state (SIDS), Cabo Verde has one of the lowest GHG emissions per capita and yet is among the countries most vulnerable to climate change. In particular, Cabo Verde faces severe adaptation challenges associated with water resources availability, food and energy security, and desertification processes.</p> <p>In light of these circumstances and according to the country&acute;s capacities, Cabo Verde believes its conditional and unconditional contributions to be fair and ambitious, effectively contributing to collective global efforts to reduce emissions and limit the increase in global average temperatures to 2&deg;C or 1.5&deg;C above pre-industrial levels.""</p>"
23226819,"CAIT","CPV","Cape Verde","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Cabo Verde communicated the following information describing how its INDC is fair and ambitious.</p><p>""As a small island development state (SIDS), Cabo Verde has one of the lowest GHG emissions per capita and yet is among the countries most vulnerable to climate change. In particular, Cabo Verde faces severe adaptation challenges associated with water resources availability, food and energy security, and desertification processes.</p> <p>In light of these circumstances and according to the country&acute;s capacities, Cabo Verde believes its conditional and unconditional contributions to be fair and ambitious, effectively contributing to collective global efforts to reduce emissions and limit the increase in global average temperatures to 2&deg;C or 1.5&deg;C above pre-industrial levels.""</p>"
23227039,"CAIT","CPV","Cape Verde","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","""Despite its low emissions profile and its position as a highly vulnerable SIDS, Cabo Verde commits to a substantial, economy-wide reduction target."""
23227077,"CAIT","CPV","Cape Verde","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227274,"CAIT","CPV","Cape Verde","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","4/5/2021"
23227470,"CAIT","CPV","Cape Verde","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","2020 NDC (Updated First NDC)"
23227667,"CAIT","CPV","Cape Verde","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227864,"CAIT","CPV","Cape Verde","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228059,"CAIT","CPV","Cape Verde","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228256,"CAIT","CPV","Cape Verde","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/21/2017"
23228446,"CAIT","CPV","Cape Verde","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228653,"CAIT","CPV","Cape Verde","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228845,"CAIT","CPV","Cape Verde","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229073,"CAIT","CPV","Cape Verde","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","Yes, enhancement in the revised submission"
23229121,"CAIT","CPV","Cape Verde","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229313,"CAIT","CPV","Cape Verde","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229541,"CAIT","CPV","Cape Verde","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","Yes, enhancement in the revised submission"
23229589,"CAIT","CPV","Cape Verde","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229781,"CAIT","CPV","Cape Verde","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230009,"CAIT","CPV","Cape Verde","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","Yes, enhancement in the revised submission"
