"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23213558,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_transport","Transport","Transport: General, Transportation Fuels, Urban Transport, Vehicle Fleet"
23213751,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_transport","Transport","Transport: General, Transportation Fuels, Urban Transport, Vehicle Fleet"
23213939,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General"
23214132,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General"
23214320,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214513,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214701,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency, Demand-Side Efficiency: Buildings, Demand-Side Efficiency: Industries, Energy: General, Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Hydro, Renewable Energy: Solar, Renewable Energy: Solar: Utility Scale, Renewable Energy: Waste-to-Energy, Supply-Side Efficiency, Supply-Side Efficiency: Grid/Energy Loss Reduction"
23214894,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency, Demand-Side Efficiency: Buildings, Demand-Side Efficiency: Industries, Energy: General, Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Hydro, Renewable Energy: Solar, Renewable Energy: Solar: Utility Scale, Renewable Energy: Waste-to-Energy, Supply-Side Efficiency, Supply-Side Efficiency: Grid/Energy Loss Reduction"
23215082,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_waste","Waste","Solid Waste, Waste: General, Waste-to-Energy, Wastewater"
23215275,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_waste","Waste","Solid Waste, Waste: General, Waste-to-Energy, Wastewater"
23215463,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_industries","Industries","Industries: General"
23215656,"CAIT","BFA","Burkina Faso","Mitigation","",NA,NA,"m_industries","Industries","Industries: General"
23215844,"CAIT","BFA","Burkina Faso","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>Implementation and monitoring and evaluation of projects listed within the INDC</p> <p>""1. Implementation system and actors</p> <p>The implementation of the projects listed within the INDC will require the establishment of an INDC Coordination Unit to report to the SP-CONEDD.1 The Coordination Unit will be responsible for coordinating and supervising (monitoring) the implementation of the various actions identified in the INDC and will consist of three technical entities:</p> <ul> <li>A coordination entity responsible for scheduling the implementation activities of the various projects.</li> <li>A Technical Adaptation Cell that will be concerned with coordinating the implementation and follow-up of the adaptation projects and which could become a Designated National Authority for Adaptation (DNA-AD).</li> <li>A Technical Mitigation Cell that will be concerned with coordinating the implementation and follow-up of the mitigation projects in coordination with or on behalf of the Burkina Faso DNA (Designated National Authority).</li> </ul> <p>The staff and experts within these units will cooperate closely with the staffs of the various ministries in charge of the projects, which are:</p> <ul> <li>The Ministry of Agriculture</li> <li>The Ministry of Water Resources</li> <li>The Ministry of Animal Resources</li> <li>The Ministry of Environment and Forests</li> <li>The ministry and public institutions responsible for scientific research and technological innovation</li> <li>The Ministry of Housing and Urban Development</li> <li>The Ministry of Health</li> <li>The Ministry of Energy</li> <li>The Ministry of Transportation</li> </ul> <p>The Coordination Unit will work with the above departments and other cross-cutting ministries, such as the Ministry of Economy and Finance, the Ministry of the Promotion of Women and Gender and the Ministry of International Cooperation, within the framework of the financing agreements. Finally, it will coordinate with the civil society structures and the institutions representing the private sector.</p> <p>2. Follow-up and evaluation system and actors</p> <p>The Coordination Unit will be responsible for overall follow-up of the implementation activities of the INDC2 . For this purpose, it will have to have a manual of administrative procedures and a harmonised system of follow-up and evaluation of the projects, detailing the principal responsibilities and the objectives that have been assigned. The project evaluation actors are external and will come from the technical and financial partners of the projects to be implemented. These evaluations will take place annually or at given intervals and, at certain stages in the implementation of the projects, will consider the work of the independent evaluators.""</p> <p>See Burkina Faso's full INDC submission for annexes including lists of projects with mitigation and adaptation component.</p>"
23216036,"CAIT","BFA","Burkina Faso","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>Implementation and monitoring and evaluation of projects listed within the INDC</p> <p>""1. Implementation system and actors</p> <p>The implementation of the projects listed within the INDC will require the establishment of an INDC Coordination Unit to report to the SP-CONEDD.1 The Coordination Unit will be responsible for coordinating and supervising (monitoring) the implementation of the various actions identified in the INDC and will consist of three technical entities:</p> <ul> <li>A coordination entity responsible for scheduling the implementation activities of the various projects.</li> <li>A Technical Adaptation Cell that will be concerned with coordinating the implementation and follow-up of the adaptation projects and which could become a Designated National Authority for Adaptation (DNA-AD).</li> <li>A Technical Mitigation Cell that will be concerned with coordinating the implementation and follow-up of the mitigation projects in coordination with or on behalf of the Burkina Faso DNA (Designated National Authority).</li> </ul> <p>The staff and experts within these units will cooperate closely with the staffs of the various ministries in charge of the projects, which are:</p> <ul> <li>The Ministry of Agriculture</li> <li>The Ministry of Water Resources</li> <li>The Ministry of Animal Resources</li> <li>The Ministry of Environment and Forests</li> <li>The ministry and public institutions responsible for scientific research and technological innovation</li> <li>The Ministry of Housing and Urban Development</li> <li>The Ministry of Health</li> <li>The Ministry of Energy</li> <li>The Ministry of Transportation</li> </ul> <p>The Coordination Unit will work with the above departments and other cross-cutting ministries, such as the Ministry of Economy and Finance, the Ministry of the Promotion of Women and Gender and the Ministry of International Cooperation, within the framework of the financing agreements. Finally, it will coordinate with the civil society structures and the institutions representing the private sector.</p> <p>2. Follow-up and evaluation system and actors</p> <p>The Coordination Unit will be responsible for overall follow-up of the implementation activities of the INDC2 . For this purpose, it will have to have a manual of administrative procedures and a harmonised system of follow-up and evaluation of the projects, detailing the principal responsibilities and the objectives that have been assigned. The project evaluation actors are external and will come from the technical and financial partners of the projects to be implemented. These evaluations will take place annually or at given intervals and, at certain stages in the implementation of the projects, will consider the work of the independent evaluators.""</p> <p>See Burkina Faso's full INDC submission for annexes including lists of projects with mitigation and adaptation component.</p>"
23216303,"CAIT","BFA","Burkina Faso","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""To do this, the establishment of new accounting rules within the framework of the UNFCCC is necessary to guarantee the environmental integrity of market mechanisms and avoid double counting. These accounting rules will also be introduced for the EIF in order to achieve the required financial transparency.""</p>"
23216450,"CAIT","BFA","Burkina Faso","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""To do this, the establishment of new accounting rules within the framework of the UNFCCC is necessary to guarantee the environmental integrity of market mechanisms and avoid double counting. These accounting rules will also be introduced for the EIF in order to achieve the required financial transparency.""</p>"
23216639,"CAIT","BFA","Burkina Faso","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","<p>""certified emission reduction units (CER&rsquo;s) delivered by CDM project, programmes and activities""</p>"
23216786,"CAIT","BFA","Burkina Faso","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","<p>""certified emission reduction units (CER&rsquo;s) delivered by CDM project, programmes and activities""</p>"
23216974,"CAIT","BFA","Burkina Faso","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217121,"CAIT","BFA","Burkina Faso","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217306,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217441,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217635,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217764,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217958,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218086,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218280,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218409,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218604,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218732,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218926,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219054,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219255,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219431,"CAIT","BFA","Burkina Faso","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219685,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23219878,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220302,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220384,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220470,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220559,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220656,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>""The &ldquo;Mitigation&rdquo; team carried out its work on the basis of the following methodology:</p> <ul> <li>Use of the 2007 GHG inventory by sector (i.e. agriculture; energy, including the transportation sector; waste; industrial processes; land use; land use changes and forestry (LULUCF).</li> <li>Determination of the socioeconomic indicators for the &ldquo;Business as Usual (BaU)&rdquo; scenario for the GHG emissions projection at the 2030 horizon.</li> <li>Construction of GHG emissions projection scenarios by sector.""</li> </ul> <p>""A&nbsp;&ldquo;trend&rdquo; scenario (Business as Usual - BAU), which corresponds to continuation of the past under the assumption that economic development continues without interruption.""</p> <p>Mitigation and adaptation projects that can be carried out at a negative cost (BaU scenario)</p> <p>""Negative-cost projects are defined as investments that produce economies of scale sufficient to cover invested capital, maintenance, operating costs and interest charges throughout the life cycle of the project. This option is desirable in all the mitigation and adaptation scenarios, but especially in the BaU (Business as Usual) or unconditional scenarios, because of the certainty that each project that is invested in will give its investors a return, particularly where there is no outside support or where the investment is made through domestic borrowing. In the mitigation area, reforestation and stove improvement projects can generate negative costs. Indeed, association with the Carbon Fund can provide financial benefits that may compensate for or counterbalance the amounts invested to implement the projects, in such a way as to make the project costs negative.""</p>"
23220748,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>""The &ldquo;Mitigation&rdquo; team carried out its work on the basis of the following methodology:</p> <ul> <li>Use of the 2007 GHG inventory by sector (i.e. agriculture; energy, including the transportation sector; waste; industrial processes; land use; land use changes and forestry (LULUCF).</li> <li>Determination of the socioeconomic indicators for the &ldquo;Business as Usual (BaU)&rdquo; scenario for the GHG emissions projection at the 2030 horizon.</li> <li>Construction of GHG emissions projection scenarios by sector.""</li> </ul> <p>""A&nbsp;&ldquo;trend&rdquo; scenario (Business as Usual - BAU), which corresponds to continuation of the past under the assumption that economic development continues without interruption.""</p> <p>Mitigation and adaptation projects that can be carried out at a negative cost (BaU scenario)</p> <p>""Negative-cost projects are defined as investments that produce economies of scale sufficient to cover invested capital, maintenance, operating costs and interest charges throughout the life cycle of the project. This option is desirable in all the mitigation and adaptation scenarios, but especially in the BaU (Business as Usual) or unconditional scenarios, because of the certainty that each project that is invested in will give its investors a return, particularly where there is no outside support or where the investment is made through domestic borrowing. In the mitigation area, reforestation and stove improvement projects can generate negative costs. Indeed, association with the Carbon Fund can provide financial benefits that may compensate for or counterbalance the amounts invested to implement the projects, in such a way as to make the project costs negative.""</p>"
23220850,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23220939,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221037,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221124,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221225,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221417,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221689,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23221881,"CAIT","BFA","Burkina Faso","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222153,"CAIT","BFA","Burkina Faso","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222345,"CAIT","BFA","Burkina Faso","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222617,"CAIT","BFA","Burkina Faso","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>Agriculture; energy, including the transportation sector; waste; industrial processes; land use; land use changes and forestry (LULUCF)</p> <p>Reduction contribution from Agriculture, Waste and Energy sectors.</p>"
23222810,"CAIT","BFA","Burkina Faso","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>Agriculture; energy, including the transportation sector; waste; industrial processes; land use; land use changes and forestry (LULUCF)</p> <p>Reduction contribution from Agriculture, Waste and Energy sectors.</p>"
23223084,"CAIT","BFA","Burkina Faso","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O, NOX, CO"
23223276,"CAIT","BFA","Burkina Faso","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O, NOX, CO"
23223547,"CAIT","BFA","Burkina Faso","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, NOX, CO"
23223722,"CAIT","BFA","Burkina Faso","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, NOX, CO"
23223994,"CAIT","BFA","Burkina Faso","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>Not Specified; Burkina Faso communicated the following:</p> <p>Change in emissions (BaU) and percentage of reduction by scenario</p> <table style=""width: 100%;"" border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""47%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>2007</p> </td> <td valign=""top"" width=""10%""> <p>2015</p> </td> <td valign=""top"" width=""10%""> <p>2020</p> </td> <td valign=""top"" width=""11%""> <p>2025</p> </td> <td valign=""top"" width=""11%""> <p>2030</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>BaU (in Gg)</p> </td> <td valign=""top"" width=""10%""> <p>21,916</p> </td> <td valign=""top"" width=""10%""> <p>75,633</p> </td> <td valign=""top"" width=""10%""> <p>92,062</p> </td> <td valign=""top"" width=""11%""> <p>105,316</p> </td> <td valign=""top"" width=""11%""> <p>118,323</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Unconditional scenario (reduction in Gg)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>－</p> </td> <td valign=""top"" width=""10%""> <p>5,133</p> </td> <td valign=""top"" width=""11%""> <p>6,608</p> </td> <td valign=""top"" width=""11%""> <p>7,808</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Unconditional scenario (reduction in %)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>0%</p> </td> <td valign=""top"" width=""10%""> <p>5.58%</p> </td> <td valign=""top"" width=""11%""> <p>6.27%</p> </td> <td valign=""top"" width=""11%""> <p>6.60%</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Conditional scenario (reduction in Gg)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>10,953</p> </td> <td valign=""top"" width=""11%""> <p>11,829</p> </td> <td valign=""top"" width=""11%""> <p>13,766</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Conditional scenario (reduction in %)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>0%</p> </td> <td valign=""top"" width=""10%""> <p>11.9%</p> </td> <td valign=""top"" width=""11%""> <p>11.2%</p> </td> <td valign=""top"" width=""11%""> <p>11.6%</p> </td> </tr> </tbody> </table>"
23224173,"CAIT","BFA","Burkina Faso","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>Not Specified; Burkina Faso communicated the following:</p> <p>Change in emissions (BaU) and percentage of reduction by scenario</p> <table style=""width: 100%;"" border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""47%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>2007</p> </td> <td valign=""top"" width=""10%""> <p>2015</p> </td> <td valign=""top"" width=""10%""> <p>2020</p> </td> <td valign=""top"" width=""11%""> <p>2025</p> </td> <td valign=""top"" width=""11%""> <p>2030</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>BaU (in Gg)</p> </td> <td valign=""top"" width=""10%""> <p>21,916</p> </td> <td valign=""top"" width=""10%""> <p>75,633</p> </td> <td valign=""top"" width=""10%""> <p>92,062</p> </td> <td valign=""top"" width=""11%""> <p>105,316</p> </td> <td valign=""top"" width=""11%""> <p>118,323</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Unconditional scenario (reduction in Gg)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>－</p> </td> <td valign=""top"" width=""10%""> <p>5,133</p> </td> <td valign=""top"" width=""11%""> <p>6,608</p> </td> <td valign=""top"" width=""11%""> <p>7,808</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Unconditional scenario (reduction in %)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>0%</p> </td> <td valign=""top"" width=""10%""> <p>5.58%</p> </td> <td valign=""top"" width=""11%""> <p>6.27%</p> </td> <td valign=""top"" width=""11%""> <p>6.60%</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Conditional scenario (reduction in Gg)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>10,953</p> </td> <td valign=""top"" width=""11%""> <p>11,829</p> </td> <td valign=""top"" width=""11%""> <p>13,766</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Conditional scenario (reduction in %)</p> </td> <td valign=""top"" width=""10%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""10%""> <p>0%</p> </td> <td valign=""top"" width=""10%""> <p>11.9%</p> </td> <td valign=""top"" width=""11%""> <p>11.2%</p> </td> <td valign=""top"" width=""11%""> <p>11.6%</p> </td> </tr> </tbody> </table>"
23224428,"CAIT","BFA","Burkina Faso","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224590,"CAIT","BFA","Burkina Faso","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224863,"CAIT","BFA","Burkina Faso","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://prensa.presidencia.cl/comunicado.aspx?id=102021"">Chilean Presidency Communique</a>"
23225022,"CAIT","BFA","Burkina Faso","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","9/23/2019"
23225181,"CAIT","BFA","Burkina Faso","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Per Climate Ambition Alliance statement from Chilean Presidency"
23225340,"CAIT","BFA","Burkina Faso","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225504,"CAIT","BFA","Burkina Faso","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.11%"
