"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23212775,"CAIT","VUT","Vanuatu","Adaptation","",NA,NA,"a_agriculture","Agriculture","Crops, Food Security, Livestock"
23212970,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213156,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213351,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213537,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213732,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23213918,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23214113,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214299,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214494,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214680,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214875,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_energy","Energy","Energy: General, Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Geothermal, Renewable Energy: Solar, Renewable Energy: Wind, Supply-Side Efficiency: Power Generation Efficiency Improvement: Fuel Switching"
23215061,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_energy","Energy","Energy: General, Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Geothermal, Renewable Energy: Solar, Renewable Energy: Wind, Supply-Side Efficiency: Power Generation Efficiency Improvement: Fuel Switching"
23215256,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215442,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215637,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215823,"CAIT","VUT","Vanuatu","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23216017,"CAIT","VUT","Vanuatu","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Vanuatu&rsquo;s INDCs is well aligned with the Government&rsquo;s Priority Action Agenda Policy Objective 4.5 which is most relevant to Climate Change and states, &ldquo;to ensure the protection and conservation of Vanuatu&rsquo;s natural resources and biodiversity, taking climate change issues in consideration.&rdquo; The contribution is also based on the research undertaken for a number of national initiatives including the Vanuatu National Energy Roadmap (2013- 2020), the Scaling Up Renewable Energy in Low Income Countries (SREP) report, Rural electrification NAMA design document by UNDP MDG Carbon and Vanuatu&rsquo;s Renewables Readiness Assessment (RRA) report undertaken by IRENA . In addition, relevant data and information has been used from the Government of Vanuatu and various private and civil society organizations. Extensive consultations with all relevant stakeholders were held during the preparation of Vanuatu&rsquo;s INDC.""</p>"
23216201,"CAIT","VUT","Vanuatu","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Vanuatu&rsquo;s INDCs is well aligned with the Government&rsquo;s Priority Action Agenda Policy Objective 4.5 which is most relevant to Climate Change and states, &ldquo;to ensure the protection and conservation of Vanuatu&rsquo;s natural resources and biodiversity, taking climate change issues in consideration.&rdquo; The contribution is also based on the research undertaken for a number of national initiatives including the Vanuatu National Energy Roadmap (2013- 2020), the Scaling Up Renewable Energy in Low Income Countries (SREP) report, Rural electrification NAMA design document by UNDP MDG Carbon and Vanuatu&rsquo;s Renewables Readiness Assessment (RRA) report undertaken by IRENA . In addition, relevant data and information has been used from the Government of Vanuatu and various private and civil society organizations. Extensive consultations with all relevant stakeholders were held during the preparation of Vanuatu&rsquo;s INDC.""</p>"
23216283,"CAIT","VUT","Vanuatu","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","""The Republic of Vanuatu’s NDC has been developed through an inclusive and participatory process, with a series of public and in-person consultations."" <br>""The stakeholders of all line ministries and department of Government of Vanuatu engaged in the NDC enhancement/revision including Department of Energy (DoE), Department of Environmental Protection and Conservation, Department of Forests, Department of Meteorology, Department of Geological Hazards, Department of Fisheries, Department of Livestock, Department of Biosecurity, Department of Strategic Planning and Aid Coordination, Department of Women’s Affairs gender policy etc. also participated in the NDC enhancement process.""<br>""The private sector including utility companies, energy sector vendors, development partners and NGOs were engaged and consulted during the NDC revision process. The consultation was carried out at the national level given the small size and population of Vanuatu and COVID-19 emergency measures sub-national level consultation could not take place. However; the government departments, private sector participants, NGOs and development partners also involve with the projects and programme at sub-national level and adequately represented sub-national level stakeholders.""<br>""Gender equality and other vulnerable group inclusion was an integral part of NDC enhancement process, the gender expert with the DoCC Team was engaged in NDC enhancement and reviewed the enhanced NDC options to review the gender-responsive considerations. The enhanced NDC actions/measures complies with key issues and requirements of gender sensitive design as per the national policies and ‘Gender Analysis and Nationally Determined Contributions (NDCs)’guidance.""<br>""Furthermore, the align with the requirements under NSDP and NERM; both the policy extensively covers the gender responsive, youth-specific needs and roles; specifically, on green employment, awareness and capacity building.""<br>""The enhanced NDC actions/measure will contribute positively on gender, youth and other vulnerable group-specific needs and will provide them opportunities to play actively role in design and implementation.""<br>""Series of internal and external consultation carried out during the NDC enhancement process and a national level public consultation conducted to receive the comments and feedback on NDC.""<br>""Further, the enhanced/revised NDC has been endorsed by the Vanuatu's National Advisory Board on Climate Change & Disaster Risk reduction (NAB - the supreme policy making and advisory body for all disaster risk reduction and climate change programs, projects, initiatives and activities in Vanuatu) and Council of Ministers (CoM), Government of Vanuatu."""
23216435,"CAIT","VUT","Vanuatu","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216575,"CAIT","VUT","Vanuatu","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216621,"CAIT","VUT","Vanuatu","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216771,"CAIT","VUT","Vanuatu","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216911,"CAIT","VUT","Vanuatu","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216956,"CAIT","VUT","Vanuatu","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217106,"CAIT","VUT","Vanuatu","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217246,"CAIT","VUT","Vanuatu","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217291,"CAIT","VUT","Vanuatu","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23219233,"CAIT","VUT","Vanuatu","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","""As discussed in the above sections, all the categories are not applicable for Vanuatu. Furthermore, due to limited data availability and capacity limitation, not all the sectors are covered in Vanuatu’s NDC. However, in the future, Vanuatu would like to update its emission inventories; and will cover all the applicable sectors following the 2006 IPCC guidelines."""
23219413,"CAIT","VUT","Vanuatu","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","<p>Not included in the target although Vanuaty notes ""Opportunities for reducing the high emissions levels in agriculture will simultaneously be pursued with cooperative programs with nations having similarly high emissions in this sector. The forestry sector mitigation will be attended to as part of the existing REDD+ program.""</p>"
23219582,"CAIT","VUT","Vanuatu","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","<p>Not included in the target although Vanuaty notes ""Opportunities for reducing the high emissions levels in agriculture will simultaneously be pursued with cooperative programs with nations having similarly high emissions in this sector. The forestry sector mitigation will be attended to as part of the existing REDD+ program.""</p>"
23219662,"CAIT","VUT","Vanuatu","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target. Although the following is mentioned, ""Vanuatu is committed to maintaining its forest cover in the country and is expected to remain net carbon negative in future as well. The REDD+ programme is currently being implemented in Vanuatu to improve sustainable forest management practices.""""No specific NDC actions identified for forestry sub-sector as the measures to reduce deforestation and promote good land care to accepted mitigation practices are still under development under the REDD+ initiative. Based on the results and outcome from the REDD+ initiative, potential mitigation interventions shall be included in future NDC update."""
23219859,"CAIT","VUT","Vanuatu","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220044,"CAIT","VUT","Vanuatu","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220129,"CAIT","VUT","Vanuatu","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","""Vanuatu will explore opportunities for climate resilient socio-economic development with international cooperation and support including carbon market under Article 6."""
23221398,"CAIT","VUT","Vanuatu","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221584,"CAIT","VUT","Vanuatu","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221666,"CAIT","VUT","Vanuatu","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified but the following is mentioned: ""the preparation of national GHG inventories for Vanuatu, uses both Tier1 and Tier2 methodologies (as appropriate) of 2006 IPCC guidelines."""
23221862,"CAIT","VUT","Vanuatu","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Revised 1996 IPCC Guidelines for National Greenhouse Gas Inventories and UNFCCC software 'Non Annex 1 National Greenhouse Gas Inventory Software', Version 1.3.3 was used for the GHG inventory.""</p><p>""""Sectoral data for GHG estimation compiled from various sources primarily using national data collected from annual reports, statistical reports, studies and brochures of related department/institutions.""</p>"
23222048,"CAIT","VUT","Vanuatu","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Revised 1996 IPCC Guidelines for National Greenhouse Gas Inventories and UNFCCC software 'Non Annex 1 National Greenhouse Gas Inventory Software', Version 1.3.3 was used for the GHG inventory.""</p><p>""""Sectoral data for GHG estimation compiled from various sources primarily using national data collected from annual reports, statistical reports, studies and brochures of related department/institutions.""</p>"
23222130,"CAIT","VUT","Vanuatu","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","""Vanuatu account for its anthropogenic GHG emissions and removals using the 2006 Intergovernmental Panel on Climate Change (IPCC) Guidelines for National Greenhouse Gas Inventories).""<br>""Two additional guidelines will be considered for quality assurance: the IPCC Good Practice Guidance and Uncertainty Management in National GHG Inventory (2000) and the IPCC Good Practice Guideline for Land Use, Land-Use Change, and Forestry (2003)."""
23222326,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222511,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222594,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222791,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""Mainly electricity generation sub-sector but with ancillary mitigation possible in forestry, agriculture, transport and energy efficiency sector wide.""<p/>"
23222977,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""Mainly electricity generation sub-sector but with ancillary mitigation possible in forestry, agriculture, transport and energy efficiency sector wide.""<p/>"
23223061,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","""Energy; Agriculture, Forestry and Other Land Use (AFOLU); and Waste"""
23223257,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>"
23223442,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>"
23223526,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","""Carbon Dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>), Nitrous Oxide (NO<sub>2</sub>)"""
23223703,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2"
23223888,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2"
23223972,"CAIT","VUT","Vanuatu","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, NO2"
23224155,"CAIT","VUT","Vanuatu","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224325,"CAIT","VUT","Vanuatu","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224407,"CAIT","VUT","Vanuatu","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224834,"CAIT","VUT","Vanuatu","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","""Single-year target 2030, including updates on 2025 targets""<br>""(The NDC interventions will be implemented phase wise as per annual work plan; however, the selected target year is 2030)."""
23224997,"CAIT","VUT","Vanuatu","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Vanuatu%20First/Vanuatu%E2%80%99s%20First%20Nationally%20Determined%20Contribution%20(NDC)%20(Updated%20Submission%202020).pdf"">Vanuatu First NDC (Updated Submission)</a>"
23225156,"CAIT","VUT","Vanuatu","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","3/22/2021"
23225315,"CAIT","VUT","Vanuatu","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Vanuatu reiterates its commitment to a transition close to 100% renewable energy in the electricity generation sector, and adds new targets and measures in transportation, agriculture, forestry and waste sectors."
23225474,"CAIT","VUT","Vanuatu","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted;<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=VUT-first_ndc%2CVUT-revised_first_ndc"">here</a>."
23225667,"CAIT","VUT","Vanuatu","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.00%"
23225860,"CAIT","VUT","Vanuatu","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226043,"CAIT","VUT","Vanuatu","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226120,"CAIT","VUT","Vanuatu","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","The NDC refers back to the description of fairness and ambition for ""how the NDC contributes towards achieving the objective of the Convention as set out in its Article 2"""
23226316,"CAIT","VUT","Vanuatu","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness and ambition.</p>"
23226501,"CAIT","VUT","Vanuatu","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness and ambition.</p>"
23226579,"CAIT","VUT","Vanuatu","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226775,"CAIT","VUT","Vanuatu","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Vanuatu communicated the following information describing how its INDC is fair and ambitious:</p><p>""Small Island Developing States (SIDS) has been recognised by the United Nations Framework Convention on Climate Change (UNFCCC) and Intergovernmental Panel on Climate Change (IPCC) as the most vulnerable countries to face the effects of climate change. Vanuatu being a part of SIDS share similar challenges.</p><p>Vanuatu anticipates many impacts from climate change on its society, economy, environment and human health and Vanuatu through the Ministry of Climate Change is actively cooperating with United Nations agencies and international partners to assess these effects and develop appropriate plans through climate change adaptation and mitigation.</p><p>Vanuatu&rsquo;s adaptation plans and programmes intends to support progress towards the country&rsquo;s national development priorities and the goal of environmental sustainability, by ensuring that a focus on reducing vulnerabilities and risks is incorporated into planning and activities across all sectors of the economy and society.</p><p>Vanuatu is also keen to reduce its reliance on fossil fuels for the energy needs. The National Energy Road Map, which sets out a clear strategy and action plan for the development and use of alternative and sustainable energy sources, has an ambitious goal of reducing the country&rsquo;s high reliance on imported fossil fuel by meeting 65% of its electricity needs from renewable energy sources.</p><p>Vanuatu&rsquo;s past emissions have been miniscule and have only become locally significant in the past decade or two. In general development issues dominate rather than climate change mitigation.</p><p>Vanuatu is a small developing nation with absolute levels of CO<sub>2</sub> eq emissions very small at under 0.0016% of world emissions. The country is also one of the most vulnerable to the effects of climate change and has much to lose should the worst predictions from increased temperature levels eventuate. As such the country will do its best to mitigate but would require financial, technical and capacity building support to do so.""</p>"
23226960,"CAIT","VUT","Vanuatu","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Vanuatu communicated the following information describing how its INDC is fair and ambitious:</p><p>""Small Island Developing States (SIDS) has been recognised by the United Nations Framework Convention on Climate Change (UNFCCC) and Intergovernmental Panel on Climate Change (IPCC) as the most vulnerable countries to face the effects of climate change. Vanuatu being a part of SIDS share similar challenges.</p><p>Vanuatu anticipates many impacts from climate change on its society, economy, environment and human health and Vanuatu through the Ministry of Climate Change is actively cooperating with United Nations agencies and international partners to assess these effects and develop appropriate plans through climate change adaptation and mitigation.</p><p>Vanuatu&rsquo;s adaptation plans and programmes intends to support progress towards the country&rsquo;s national development priorities and the goal of environmental sustainability, by ensuring that a focus on reducing vulnerabilities and risks is incorporated into planning and activities across all sectors of the economy and society.</p><p>Vanuatu is also keen to reduce its reliance on fossil fuels for the energy needs. The National Energy Road Map, which sets out a clear strategy and action plan for the development and use of alternative and sustainable energy sources, has an ambitious goal of reducing the country&rsquo;s high reliance on imported fossil fuel by meeting 65% of its electricity needs from renewable energy sources.</p><p>Vanuatu&rsquo;s past emissions have been miniscule and have only become locally significant in the past decade or two. In general development issues dominate rather than climate change mitigation.</p><p>Vanuatu is a small developing nation with absolute levels of CO<sub>2</sub> eq emissions very small at under 0.0016% of world emissions. The country is also one of the most vulnerable to the effects of climate change and has much to lose should the worst predictions from increased temperature levels eventuate. As such the country will do its best to mitigate but would require financial, technical and capacity building support to do so.""</p>"
23227038,"CAIT","VUT","Vanuatu","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","""Vanuatu is a small island least developed country, that has an insignificant contribution to global GHG emissions, historically it’s GHG emissions have been very low: Vanuatu’s total CO2equivalen emissions was around 0.0011% of the Global GHG emissions for year 2015. Though, Vanuatu is among the most vulnerable to climate change and its impact.""<br>""Further, Vanuatu has taken an ambitious target of transitioning to close to 100% renewable energy in the electricity sector by 2030. With this enhanced NDC, Vanuatu is planning to further reduce its national GHG emissions by 2030.<br>""This NDC, and the accompanying information, reflects Vanuatu’s commitment under the Paris Agreement to address climate change."""
23227238,"CAIT","VUT","Vanuatu","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227434,"CAIT","VUT","Vanuatu","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","3/22/2021"
23227631,"CAIT","VUT","Vanuatu","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","2020 NDC (Updated First NDC);<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=VUT-first_ndc%2CVUT-revised_first_ndc"">here</a>."
23227828,"CAIT","VUT","Vanuatu","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23228023,"CAIT","VUT","Vanuatu","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228220,"CAIT","VUT","Vanuatu","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228411,"CAIT","VUT","Vanuatu","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/21/2016"
23228607,"CAIT","VUT","Vanuatu","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228801,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228987,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229072,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","Yes, enhancement in the revised submission"
23229269,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229455,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229540,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","Yes, enhancement in the revised submission"
23229737,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229923,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230008,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","Yes, enhancement in the revised submission"
23230205,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230391,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230476,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","Yes, enhancement in the revised submission"
23230673,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230859,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230944,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No, no enhancement in the revised submission"
23231141,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231327,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231412,"CAIT","VUT","Vanuatu","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised from the previous submission"
23231609,"CAIT","VUT","Vanuatu","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231795,"CAIT","VUT","Vanuatu","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231880,"CAIT","VUT","Vanuatu","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional"
