"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23214307,"CAIT","AGO","Angola","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214685,"CAIT","AGO","Angola","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214688,"CAIT","AGO","Angola","Mitigation","",NA,NA,"m_energy","Energy","Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Hydro, Renewable Energy: Hydro, Renewable Energy: Solar"
23215066,"CAIT","AGO","Angola","Mitigation","",NA,NA,"m_energy","Energy","Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Hydro, Renewable Energy: Hydro, Renewable Energy: Solar"
23215069,"CAIT","AGO","Angola","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215447,"CAIT","AGO","Angola","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215450,"CAIT","AGO","Angola","Mitigation","",NA,NA,"m_industries","Industries","Industries: General"
23215828,"CAIT","AGO","Angola","Mitigation","",NA,NA,"m_industries","Industries","Industries: General"
23215831,"CAIT","AGO","Angola","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>National strategy and unconditional mitigation options</p> <p>""Unconditional Measures are the ongoing projects which funding has been fully identified and the Government of Angola is expected to implement during this INDC timeframe to accomplish a GHG reduction of at least 35% by 2030 as compared to the Business As Usual (BAU) scenario. The table below indicates sector strategies to achieve the mitigation goals in 2030.""</p> <p>See Angola's full INDC submission for table on strategies in ""Promotion of renewable energy"", ""Stabilization of emissions in the agriculture production"", ""Industrial processes"", ""Land Use, Land Use Change and Forestry"" sectors.</p>"
23216222,"CAIT","AGO","Angola","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>National strategy and unconditional mitigation options</p> <p>""Unconditional Measures are the ongoing projects which funding has been fully identified and the Government of Angola is expected to implement during this INDC timeframe to accomplish a GHG reduction of at least 35% by 2030 as compared to the Business As Usual (BAU) scenario. The table below indicates sector strategies to achieve the mitigation goals in 2030.""</p> <p>See Angola's full INDC submission for table on strategies in ""Promotion of renewable energy"", ""Stabilization of emissions in the agriculture production"", ""Industrial processes"", ""Land Use, Land Use Change and Forestry"" sectors.</p>"
23216293,"CAIT","AGO","Angola","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216594,"CAIT","AGO","Angola","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216629,"CAIT","AGO","Angola","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Angola has already engaged with Clean Development Mechanism by submitting a number of important large scale projects."
23216930,"CAIT","AGO","Angola","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Angola has already engaged with Clean Development Mechanism by submitting a number of important large scale projects."
23216964,"CAIT","AGO","Angola","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217265,"CAIT","AGO","Angola","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23219242,"CAIT","AGO","Angola","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the overall GHG target."
23219602,"CAIT","AGO","Angola","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the overall GHG target."
23219672,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220065,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220296,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220449,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220464,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220634,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220650,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>Base year period and baseline data</p> <p>""The year 2005 is used as the reference year. Data are extracted from the latest national inventory of greenhouse gases and from the database of ENERDATA.""</p> <p>Reference scenario without mitigation policies</p> <p>""The baseline scenario was developed with the GACMO model (<em>Greenhouse gas Abatement Cost Model</em><a title="""" href=""#_ftn1"">[1]</a>) based on linear sectoral projections. It is based on the 2005 inventory of GHG emissions. This inventory was produced according to the revised guidelines of the Intergovernmental Panel on Climate Change (IPCC) and published in the Initial National Communication.The sectoral linear projection estimates the level of GHG emissions without mitigation measures to triple by 2030 from the level of emissions in 2005. More than 90% of these emissions would come from the Energy sector making this the privileged area for the development of mitigation options for Angola.""</p> <p><a title="""" href=""#_ftnref1"">[1]</a>&nbsp;Joergen Fenhann, UNEP DTU Partnership, e-mail jqfe@dtu.dk</p>"
23220826,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>Base year period and baseline data</p> <p>""The year 2005 is used as the reference year. Data are extracted from the latest national inventory of greenhouse gases and from the database of ENERDATA.""</p> <p>Reference scenario without mitigation policies</p> <p>""The baseline scenario was developed with the GACMO model (<em>Greenhouse gas Abatement Cost Model</em><a title="""" href=""#_ftn1"">[1]</a>) based on linear sectoral projections. It is based on the 2005 inventory of GHG emissions. This inventory was produced according to the revised guidelines of the Intergovernmental Panel on Climate Change (IPCC) and published in the Initial National Communication.The sectoral linear projection estimates the level of GHG emissions without mitigation measures to triple by 2030 from the level of emissions in 2005. More than 90% of these emissions would come from the Energy sector making this the privileged area for the development of mitigation options for Angola.""</p> <p><a title="""" href=""#_ftnref1"">[1]</a>&nbsp;Joergen Fenhann, UNEP DTU Partnership, e-mail jqfe@dtu.dk</p>"
23220844,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221013,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221031,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221197,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221212,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""For metrics and methodologies Global Warming Potential on a 100 year timescale is used in accordance with the IPCC's 4th Assessment Report.""</p><p>""The Global Warming Potential (GWP) values used are those determined by the IPCC for the preparation of national emissions inventories according Decision 4/CMP.7 of the UNFCCC by which from 2013 GWP of CH<sub>4</sub> is 25 and not 21, and PWG[GWP] of N<sub>2</sub>O is 298 and not 310.""</p>"
23221605,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""For metrics and methodologies Global Warming Potential on a 100 year timescale is used in accordance with the IPCC's 4th Assessment Report.""</p><p>""The Global Warming Potential (GWP) values used are those determined by the IPCC for the preparation of national emissions inventories according Decision 4/CMP.7 of the UNFCCC by which from 2013 GWP of CH<sub>4</sub> is 25 and not 21, and PWG[GWP] of N<sub>2</sub>O is 298 and not 310.""</p>"
23221676,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222069,"CAIT","AGO","Angola","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222140,"CAIT","AGO","Angola","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222532,"CAIT","AGO","Angola","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222604,"CAIT","AGO","Angola","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","""Based on the last GHG inventory, the selected sectors are defined according to the revised IPCC Guidelines 1996 and cover the entire territory.""<br>Focused sectors: Power generation from renewable sources; and Reforestation."
23222998,"CAIT","AGO","Angola","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","""Based on the last GHG inventory, the selected sectors are defined according to the revised IPCC Guidelines 1996 and cover the entire territory.""<br>Focused sectors: Power generation from renewable sources; and Reforestation."
23223071,"CAIT","AGO","Angola","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>""The contribution of Angola is based on the estimation of carbon dioxide (CO<sub>2</sub>), methane (CH<sub>4</sub>) and nitrous oxide (N<sub>2</sub>O) for all economic sectors. F-gases emissions are not counted as they were considered negligible across the country.""</p>"
23223463,"CAIT","AGO","Angola","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>""The contribution of Angola is based on the estimation of carbon dioxide (CO<sub>2</sub>), methane (CH<sub>4</sub>) and nitrous oxide (N<sub>2</sub>O) for all economic sectors. F-gases emissions are not counted as they were considered negligible across the country.""</p>"
23223536,"CAIT","AGO","Angola","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223909,"CAIT","AGO","Angola","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223982,"CAIT","AGO","Angola","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<table style=""width: 100%;"" border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""60%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""13%""> <p>2020</p> </td> <td valign=""top"" width=""13%""> <p>2025</p> </td> <td valign=""top"" width=""13%""> <p>2030</p> </td> </tr> <tr> <td valign=""top"" width=""60%""> <p>Emissions - Unconditional scenario (ktCO<sub>2</sub>e)</p> </td> <td valign=""top"" width=""13%""> <p>125,778</p> </td> <td valign=""top"" width=""13%""> <p>124,656<br />(-20%*)</p> </td> <td valign=""top"" width=""13%""> <p>125,612<br />(-35%*)</p> </td> </tr> <tr> <td valign=""top"" width=""60%""> <p>Emissions - Conditional scenario (ktCO<sub>2</sub>e)</p> </td> <td valign=""top"" width=""13%""> <p>125,778</p> </td> <td valign=""top"" width=""13%""> <p>113748<br />(-27%*)</p> </td> <td valign=""top"" width=""13%""> <p>96625<br />(-50%*)</p> </td> </tr> </tbody> </table><p>*From the baseline scenario.</p>"
23224345,"CAIT","AGO","Angola","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<table style=""width: 100%;"" border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""60%""> <p>&nbsp;</p> </td> <td valign=""top"" width=""13%""> <p>2020</p> </td> <td valign=""top"" width=""13%""> <p>2025</p> </td> <td valign=""top"" width=""13%""> <p>2030</p> </td> </tr> <tr> <td valign=""top"" width=""60%""> <p>Emissions - Unconditional scenario (ktCO<sub>2</sub>e)</p> </td> <td valign=""top"" width=""13%""> <p>125,778</p> </td> <td valign=""top"" width=""13%""> <p>124,656<br />(-20%*)</p> </td> <td valign=""top"" width=""13%""> <p>125,612<br />(-35%*)</p> </td> </tr> <tr> <td valign=""top"" width=""60%""> <p>Emissions - Conditional scenario (ktCO<sub>2</sub>e)</p> </td> <td valign=""top"" width=""13%""> <p>125,778</p> </td> <td valign=""top"" width=""13%""> <p>113748<br />(-27%*)</p> </td> <td valign=""top"" width=""13%""> <p>96625<br />(-50%*)</p> </td> </tr> </tbody> </table><p>*From the baseline scenario.</p>"
23224417,"CAIT","AGO","Angola","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224770,"CAIT","AGO","Angola","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224845,"CAIT","AGO","Angola","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://s3-sa-east-1.amazonaws.com/cop25.cl/documents/eng/1312+Annex+Alliance+ENGLISH.pdf"">Chilean Presidency Communique Following COP25</a>"
23225004,"CAIT","AGO","Angola","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","1/13/2020"
23225163,"CAIT","AGO","Angola","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Per Climate Ambition Alliance statement from Chilean Presidency Following COP25"
23225322,"CAIT","AGO","Angola","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225483,"CAIT","AGO","Angola","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.25%"
23225674,"CAIT","AGO","Angola","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226058,"CAIT","AGO","Angola","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226130,"CAIT","AGO","Angola","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226517,"CAIT","AGO","Angola","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226589,"CAIT","AGO","Angola","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Angola communicated the following information describing how its INDC is fair and ambitious.</p><p>""Angola is extremely vulnerable to the impacts of Climate Change and some specific regions of Angola such as the southern regions are already experiencing a regular worsening of droughts and floods, as well as costal degradation and regional and national-level adaptation action plans are in place to address those sectors which have been particularly affected. The estimated global warming of 2&deg;C would imply for Angola severe economic losses for Agriculture sector, a sector that contributes to over 8% of the country GDP and at threat to the stability of food security. The Government of Angola has been diverting own funds to carry out implementation of complementary initiatives addressing these Climate Change impacts.</p> <p>In addition, Angola is the third-largest economy in Sub-Saharan Africa and a net exporter of fossil fuels, and by now the second largest oil producer in sub-Saharan Africa after Nigeria. According to the country's Initial National Communication (INC) report to the United Nations Framework Convention on Climate Change (UNFCCC) released in 2012 (but based on emission inventory statistics from 2005) Angola only contributed approximately with 66.8 million tons of CO<sub>2</sub>e of Greenhouse Gas Emissions to the atmosphere. This contribution is meagre and represents a small percentage of current global GHG emissions. However, though showing an insignificant contribution, at 0.1% of the total global emissions, while the per-capita emissions are 4.15 tons of CO<sub>2</sub>e in 2005<a title="""" href=""#_ftn1"">[1]</a> compared to the global average<a title="""" href=""#_ftn1"">[2]</a>.Angola recognises that in order to meet the 2 degree objective all countries will need to undertake mitigation measures. In fact the Government of Angola has enacted a considerable amount of Laws and Policies as well has developed important sectoral studies which gives an idea of how determined the Government Authorities are to take the country to the forefront of African countries reducing their GHG emissions.Angola's approach focuses on avoiding an increase of emissions per capita beyond the current level, while pursuing its development goals.Through this INDC Angola is determined to reduce its emissions trajectory by nearly 50% below the BAU scenario by 2030. In selecting the actions outlined above, Angola has prioritised those which fit with the growth priorities set out in its national development plans in particular the Angola 2025 Policy Document. In addition, Angola has captured the synergies between mitigation and adaptation, not only by prioritising those adaptation activities with significant mitigation co-benefits but also by seeking to minimise the carbon footprint of its adaptation portfolio as a whole. Angola is therefore putting forward Mitigation actions as well as Adaptation measures with mitigation benefits amounting over 15,7 billion USD that align with a low carbon development pathway, which to be fully implemented would require additional international support in the form of finance, technology transfer and capacity building.""</p> <p><a title="""" href=""#_ftnref1"">[1]</a>&nbsp;Ministry of Environment.Angola Initial National Communication.(2011) Under the United Nations Framework Convention on Climate Change (UNFCCC).194 p.&nbsp;<br /><a title="""" href=""#_ftnref1"">[2]</a>&nbsp;GHG time series 1990-2012 per capita emissions for world countries http://edgar.jrc.ec.europa.eu/overview.php?v=GHGts_pc1990- 2012</p>"
23226976,"CAIT","AGO","Angola","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Angola communicated the following information describing how its INDC is fair and ambitious.</p><p>""Angola is extremely vulnerable to the impacts of Climate Change and some specific regions of Angola such as the southern regions are already experiencing a regular worsening of droughts and floods, as well as costal degradation and regional and national-level adaptation action plans are in place to address those sectors which have been particularly affected. The estimated global warming of 2&deg;C would imply for Angola severe economic losses for Agriculture sector, a sector that contributes to over 8% of the country GDP and at threat to the stability of food security. The Government of Angola has been diverting own funds to carry out implementation of complementary initiatives addressing these Climate Change impacts.</p> <p>In addition, Angola is the third-largest economy in Sub-Saharan Africa and a net exporter of fossil fuels, and by now the second largest oil producer in sub-Saharan Africa after Nigeria. According to the country's Initial National Communication (INC) report to the United Nations Framework Convention on Climate Change (UNFCCC) released in 2012 (but based on emission inventory statistics from 2005) Angola only contributed approximately with 66.8 million tons of CO<sub>2</sub>e of Greenhouse Gas Emissions to the atmosphere. This contribution is meagre and represents a small percentage of current global GHG emissions. However, though showing an insignificant contribution, at 0.1% of the total global emissions, while the per-capita emissions are 4.15 tons of CO<sub>2</sub>e in 2005<a title="""" href=""#_ftn1"">[1]</a> compared to the global average<a title="""" href=""#_ftn1"">[2]</a>.Angola recognises that in order to meet the 2 degree objective all countries will need to undertake mitigation measures. In fact the Government of Angola has enacted a considerable amount of Laws and Policies as well has developed important sectoral studies which gives an idea of how determined the Government Authorities are to take the country to the forefront of African countries reducing their GHG emissions.Angola's approach focuses on avoiding an increase of emissions per capita beyond the current level, while pursuing its development goals.Through this INDC Angola is determined to reduce its emissions trajectory by nearly 50% below the BAU scenario by 2030. In selecting the actions outlined above, Angola has prioritised those which fit with the growth priorities set out in its national development plans in particular the Angola 2025 Policy Document. In addition, Angola has captured the synergies between mitigation and adaptation, not only by prioritising those adaptation activities with significant mitigation co-benefits but also by seeking to minimise the carbon footprint of its adaptation portfolio as a whole. Angola is therefore putting forward Mitigation actions as well as Adaptation measures with mitigation benefits amounting over 15,7 billion USD that align with a low carbon development pathway, which to be fully implemented would require additional international support in the form of finance, technology transfer and capacity building.""</p> <p><a title="""" href=""#_ftnref1"">[1]</a>&nbsp;Ministry of Environment.Angola Initial National Communication.(2011) Under the United Nations Framework Convention on Climate Change (UNFCCC).194 p.&nbsp;<br /><a title="""" href=""#_ftnref1"">[2]</a>&nbsp;GHG time series 1990-2012 per capita emissions for world countries http://edgar.jrc.ec.europa.eu/overview.php?v=GHGts_pc1990- 2012</p>"
23227051,"CAIT","AGO","Angola","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227248,"CAIT","AGO","Angola","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","11/15/2020"
23227444,"CAIT","AGO","Angola","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227641,"CAIT","AGO","Angola","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227838,"CAIT","AGO","Angola","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228033,"CAIT","AGO","Angola","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228230,"CAIT","AGO","Angola","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","11/16/2020"
23228420,"CAIT","AGO","Angola","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228614,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23229008,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229082,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229476,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229550,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229944,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230018,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230412,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230486,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230880,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230954,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231348,"CAIT","AGO","Angola","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231422,"CAIT","AGO","Angola","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231816,"CAIT","AGO","Angola","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231890,"CAIT","AGO","Angola","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232284,"CAIT","AGO","Angola","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232358,"CAIT","AGO","Angola","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232728,"CAIT","AGO","Angola","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
