"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23222795,"CAIT","ZMB","Zambia","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""Energy ( i.e. manufacturing, commercial, residential, agriculture, transport, mining and electricity)</p><p>Agriculture ( i.e. Enteric Fermentation and Manure Management, Rice Methane, Agriculture Soils, Burning of Savanna and Agriculture waste)<p></p>Waste (i.e. Solid waste disposal, Solid waste open burning, Domestic wastewater handling, Industrial wastewater handling and Human sewage)</p><p>Land-use, Land-Use Change and Forestry (LULUCF): Sources- (i.e. Deforestation and forest degradation through land clearing for agriculture, uncontrolled fires, infrastructure, timber harvesting, and charcoal production. Sinks-Regeneration from abandoned land from disturbed forests (firewood collection, charcoal production and timber harvesting), agriculture farrow and plantations, afforestation and reforestation).""</p>"
23222980,"CAIT","ZMB","Zambia","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""Energy ( i.e. manufacturing, commercial, residential, agriculture, transport, mining and electricity)</p><p>Agriculture ( i.e. Enteric Fermentation and Manure Management, Rice Methane, Agriculture Soils, Burning of Savanna and Agriculture waste)<p></p>Waste (i.e. Solid waste disposal, Solid waste open burning, Domestic wastewater handling, Industrial wastewater handling and Human sewage)</p><p>Land-use, Land-Use Change and Forestry (LULUCF): Sources- (i.e. Deforestation and forest degradation through land clearing for agriculture, uncontrolled fires, infrastructure, timber harvesting, and charcoal production. Sinks-Regeneration from abandoned land from disturbed forests (firewood collection, charcoal production and timber harvesting), agriculture farrow and plantations, afforestation and reforestation).""</p>"
23223039,"CAIT","ZMB","Zambia","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, industrial processes and product use, Agriculture Forestry and Other Land Use (AFOLU), and waste"
23223261,"CAIT","ZMB","Zambia","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>, CH<sub>4</sub>, and N<sub>2</sub>O.</p>"
23223445,"CAIT","ZMB","Zambia","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>, CH<sub>4</sub>, and N<sub>2</sub>O.</p>"
23223504,"CAIT","ZMB","Zambia","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide (CO2), methane (CH4), nitrous oxide (N2O), perfluorocarbons (PFCs), hydrofluorocarbons (HFCs), sulfur hexafluoride (SF6))."
23223707,"CAIT","ZMB","Zambia","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223891,"CAIT","ZMB","Zambia","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223950,"CAIT","ZMB","Zambia","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2; CH4; N2O; PFCs; HFCs; SF6"
23224159,"CAIT","ZMB","Zambia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224328,"CAIT","ZMB","Zambia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224386,"CAIT","ZMB","Zambia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224576,"CAIT","ZMB","Zambia","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224753,"CAIT","ZMB","Zambia","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224812,"CAIT","ZMB","Zambia","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23225000,"CAIT","ZMB","Zambia","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Zambia%20First/Zambia_Provisional_Updated_NDC_2020.pdf"">Zambia First NDC (Updated provisional submission)</a>"
23225159,"CAIT","ZMB","Zambia","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","12/29/2020"
23225318,"CAIT","ZMB","Zambia","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Zambia commits to reduce its GHG emissions conditionally by at least 25% (under limited international support) and towards 47% (with substantial international support) compared to 2010 levels."
23225477,"CAIT","ZMB","Zambia","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted;<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=ZMB-first_ndc%2CZMB-revised_first_ndc"">here</a>."
23225671,"CAIT","ZMB","Zambia","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.19%"
23225864,"CAIT","ZMB","Zambia","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>Please refer to the Description of fairness for a combined description of fairness, ambition, and how Namibia's INDCs contributes towards achieving the objective of the Convention.</p>"
23226046,"CAIT","ZMB","Zambia","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>Please refer to the Description of fairness for a combined description of fairness, ambition, and how Namibia's INDCs contributes towards achieving the objective of the Convention.</p>"
23226100,"CAIT","ZMB","Zambia","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","""Zambia regards the long-term target of the Paris Agreement to be in line with Article 2 of the Convention.""<br>""The country’s NDC is guided by the country’s desire to reduce poverty, attainment low carbon climate resilient economy, sustainable development and become a high middle income and prosperous nation by 2030 in line the country’s Vision 2030."""
23226320,"CAIT","ZMB","Zambia","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness, ambition, and how Namibia's INDCs contributes towards achieving the objective of the Convention.</p>"
23226504,"CAIT","ZMB","Zambia","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness, ambition, and how Namibia's INDCs contributes towards achieving the objective of the Convention.</p>"
23226559,"CAIT","ZMB","Zambia","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","""Zambia considers the updated NDC as fair and ambitious enough to contribute to low carbon and climate resilient economy by 2030 in accordance with its national circumstance and desire to become a high middle income and prosperous Nation by 2030. Zambia is low contributor to the global greenhouse gas emission. In developing the NDC, Zambia considered the general principles and provisions of the Convention especially those related to Common But Differentiated Responsibilities and Respective Capabilities (CBDR) and equitable access to atmospheric space."""
