"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23226625,"CAIT","COK","Cook Islands","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Cook Islands communicated the following information describing how its INDC is fair and ambitious.</p><p>""Cook Islands intended nationally determined contribution is fair, ambitious and responsible given its special circumstances and considering that its total global GHG emission is negligible.""</p><p>""Based on the 2006 GHG inventory, the Cook Islands&rsquo; emission was estimated at 69,574 t CO<sub>2</sub>&ndash;e, which contributes to 0.00012% of the 2004 global GHG emission (IPCC, 2007).""</p>"
23226816,"CAIT","COK","Cook Islands","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Cook Islands communicated the following information describing how its INDC is fair and ambitious.</p><p>""Cook Islands intended nationally determined contribution is fair, ambitious and responsible given its special circumstances and considering that its total global GHG emission is negligible.""</p><p>""Based on the 2006 GHG inventory, the Cook Islands&rsquo; emission was estimated at 69,574 t CO<sub>2</sub>&ndash;e, which contributes to 0.00012% of the 2004 global GHG emission (IPCC, 2007).""</p>"
23227084,"CAIT","COK","Cook Islands","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227281,"CAIT","COK","Cook Islands","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","9/1/2016"
23227477,"CAIT","COK","Cook Islands","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227674,"CAIT","COK","Cook Islands","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227871,"CAIT","COK","Cook Islands","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","6/24/2016"
23228066,"CAIT","COK","Cook Islands","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228263,"CAIT","COK","Cook Islands","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/1/2016"
23228453,"CAIT","COK","Cook Islands","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228650,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228842,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229118,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229310,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229586,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229778,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230054,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230246,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230522,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230714,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230990,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231182,"CAIT","COK","Cook Islands","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231458,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231650,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231926,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232118,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232392,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2020 for unconditional GHG target, 2030 for conditional GHG target<br>2020 for the non-GHG target"
23232565,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2020 for unconditional GHG target, 2030 for conditional GHG target<br>2020 for the non-GHG target"
23232825,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""The Cook Islands is committed to a future powered by renewable energy with targets of 50% of islands transformed from diesel based to renewable sourced electricity by 2015, to 100% coverage by 2020 (Cook Islands Renewable Electricity Chart, 2011).""</p>"
23232917,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""The Cook Islands is committed to a future powered by renewable energy with targets of 50% of islands transformed from diesel based to renewable sourced electricity by 2015, to 100% coverage by 2020 (Cook Islands Renewable Electricity Chart, 2011).""</p>"
23233072,"CAIT","COK","Cook Islands","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233235,"CAIT","COK","Cook Islands","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233499,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","38% reduction by 2020 (unconditional) and 81% reduction by 2030 (conditional) in GHG emission from electricity generation compared to 2006"
23233658,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","38% reduction by 2020 (unconditional) and 81% reduction by 2030 (conditional) in GHG emission from electricity generation compared to 2006"
23233925,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target and non-GHG target"
23234117,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target and non-GHG target"
23234393,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""The Cook Islands is committed to a future powered by renewable energy with targets of 50% of islands transformed from diesel based to renewable sourced electricity by 2015, to 100% coverage by 2020 (Cook Islands Renewable Electricity Chart, 2011)...Using 2006 as the base year, emission from electricity generation will be reduced by 38% by 2020.""</p> <p>Conditional on receiving external support, Cook Islands could ""reduce emissions from electricity generation by a further 43%, totalling an 81% emissions reduction by 2030 (relative to 2006).""</p> <p>The INDC also includes a section on adaptation.</p>"
23234584,"CAIT","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""The Cook Islands is committed to a future powered by renewable energy with targets of 50% of islands transformed from diesel based to renewable sourced electricity by 2015, to 100% coverage by 2020 (Cook Islands Renewable Electricity Chart, 2011)...Using 2006 as the base year, emission from electricity generation will be reduced by 38% by 2020.""</p> <p>Conditional on receiving external support, Cook Islands could ""reduce emissions from electricity generation by a further 43%, totalling an 81% emissions reduction by 2030 (relative to 2006).""</p> <p>The INDC also includes a section on adaptation.</p>"
23234921,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235050,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235193,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevPar","NDC Development Supported by Development Partner","France through Expertise France"
23235236,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevPar","NDC Development Supported by Development Partner","France through Expertise France"
23235327,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235455,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235617,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235746,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235918,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236047,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236220,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236349,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236517,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236646,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236820,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","N/A"
23236949,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","N/A"
23237125,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","National Sustainable Development Plan (2015-2020)|Joint National Disaster Risk Management and Climate Change Adaptation Plan (JNAP) (2011?2015), currently being updated to 2020|Climate and Disaster Compatible Development Policy (2013-2016)"
23237254,"WB","COK","Cook Islands","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","National Sustainable Development Plan (2015-2020)|Joint National Disaster Risk Management and Climate Change Adaptation Plan (JNAP) (2011?2015), currently being updated to 2020|Climate and Disaster Compatible Development Policy (2013-2016)"
23237423,"WB","COK","Cook Islands","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Yes"
23237514,"WB","COK","Cook Islands","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Yes"
23237654,"WB","COK","Cook Islands","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes"
23237783,"WB","COK","Cook Islands","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes"
23237957,"WB","COK","Cook Islands","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238086,"WB","COK","Cook Islands","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238260,"WB","COK","Cook Islands","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238389,"WB","COK","Cook Islands","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238570,"WB","COK","Cook Islands","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238745,"WB","COK","Cook Islands","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238937,"WB","COK","Cook Islands","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Technical support by France"
23239012,"WB","COK","Cook Islands","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Technical support by France"
23239761,"WB","COK","Cook Islands","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","Yes"
23239936,"WB","COK","Cook Islands","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","Yes"
23240185,"WB","COK","Cook Islands","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","n/a"
23240360,"WB","COK","Cook Islands","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","n/a"
23240614,"WB","COK","Cook Islands","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23240789,"WB","COK","Cook Islands","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23241527,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","Yes"
23241673,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","Yes"
23241863,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242032,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242226,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242397,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242603,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242776,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242972,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23243145,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23244384,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23244558,"WB","COK","Cook Islands","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23244810,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"A_Cd_ConCost","Total implementation costs for conditional part","N/A"
23244938,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"A_Cd_ConCost","Total implementation costs for conditional part","N/A"
23245094,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"A_Cd_UncCost","Total implementation costs for unconditional part","N/A"
23245223,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"A_Cd_UncCost","Total implementation costs for unconditional part","N/A"
23245385,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245560,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245794,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23245957,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246154,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246320,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246522,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23246696,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23246906,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","n/a"
23247081,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","n/a"
23247299,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23247474,"WB","COK","Cook Islands","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23247689,"WB","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"A_Tg_TarYr","Target year (adaptation)","2030"
23247818,"WB","COK","Cook Islands","Overview","Overview of Commitment",NA,NA,"A_Tg_TarYr","Target year (adaptation)","2030"
