"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23211644,"CAIT","ALB","Albania","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","No specified measure"
23211837,"CAIT","ALB","Albania","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","No specified measure"
23212025,"CAIT","ALB","Albania","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212218,"CAIT","ALB","Albania","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212405,"CAIT","ALB","Albania","Adaptation","",NA,NA,"a_agriculture","Agriculture","No specified measure"
23212598,"CAIT","ALB","Albania","Adaptation","",NA,NA,"a_agriculture","Agriculture","No specified measure"
23212784,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23212977,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213165,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213358,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213546,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23213739,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23213927,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214120,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214308,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214501,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214689,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_energy","Energy","Energy: General"
23214882,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_energy","Energy","Energy: General"
23215070,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215263,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215451,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215644,"CAIT","ALB","Albania","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215832,"CAIT","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>Planning process</p> <p>""Planning process of the INDC included the review of available data and modelling work applicable to greenhouse gas reduction pathway as well as consultations with government stakeholders as well as with the public.</p> <p>The scenarios for the INDC were developed taking into consideration draft of the 3rd National Communication of Albania and all available scenario development work related to greenhouse gas emissions.</p> <p>Within the preparation process of the INDC it became clear that significant data uncertainty exist regarding the emissions of greenhouse gases other than CO<sub>2</sub> and in sectors outside of sectors covered by the INDC. Improvements were made on existing modelling work and the scenarios presented are result of this work.""</p> <p>Means of implementation</p> <p>""The results of the preparation of the INDC will be reflected in the Third National Communication of Albania and also will form the basis of the Environmental and Climate Change strategy which is in preparation. Development of the strategic directions for energy and transport sectors will take into consideration the INDC.</p> <p>Coordination of activities in relation to the strategy is foreseen to be coordinated by the Ministry of Environment which is the chair of the inter-ministerial body on Climate Change. Albania also transposes and implements parts of the EU legislation, including legislation on climate change and builds capacity for its implementation which supports its ability to reduce greenhouse gas emissions.</p> <p>Albania is a contracting party of the Energy Community Treaty which aims to extend the EU internal energy market to South East Europe and beyond on the basis of a legally binding framework. The overall objective of the Energy Community Treaty is to create a stable regulatory and market framework which also includes legislation aiming to reduce greenhouse gas emissions.""</p>"
23216024,"CAIT","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>Planning process</p> <p>""Planning process of the INDC included the review of available data and modelling work applicable to greenhouse gas reduction pathway as well as consultations with government stakeholders as well as with the public.</p> <p>The scenarios for the INDC were developed taking into consideration draft of the 3rd National Communication of Albania and all available scenario development work related to greenhouse gas emissions.</p> <p>Within the preparation process of the INDC it became clear that significant data uncertainty exist regarding the emissions of greenhouse gases other than CO<sub>2</sub> and in sectors outside of sectors covered by the INDC. Improvements were made on existing modelling work and the scenarios presented are result of this work.""</p> <p>Means of implementation</p> <p>""The results of the preparation of the INDC will be reflected in the Third National Communication of Albania and also will form the basis of the Environmental and Climate Change strategy which is in preparation. Development of the strategic directions for energy and transport sectors will take into consideration the INDC.</p> <p>Coordination of activities in relation to the strategy is foreseen to be coordinated by the Ministry of Environment which is the chair of the inter-ministerial body on Climate Change. Albania also transposes and implements parts of the EU legislation, including legislation on climate change and builds capacity for its implementation which supports its ability to reduce greenhouse gas emissions.</p> <p>Albania is a contracting party of the Energy Community Treaty which aims to extend the EU internal energy market to South East Europe and beyond on the basis of a legally binding framework. The overall objective of the Energy Community Treaty is to create a stable regulatory and market framework which also includes legislation aiming to reduce greenhouse gas emissions.""</p>"
23216294,"CAIT","ALB","Albania","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""Albania foresees that for the utilization of international market mechanism is conditional on having effective accounting rules developed under the UNFCCC to ensure the environmental integrity of the mechanisms.""</p>"
23216442,"CAIT","ALB","Albania","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""Albania foresees that for the utilization of international market mechanism is conditional on having effective accounting rules developed under the UNFCCC to ensure the environmental integrity of the mechanisms.""</p>"
23216630,"CAIT","ALB","Albania","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216778,"CAIT","ALB","Albania","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216965,"CAIT","ALB","Albania","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217113,"CAIT","ALB","Albania","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23219243,"CAIT","ALB","Albania","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","<p>""Greenhouse gas emissions and removals from agriculture, forestry and other land uses are currently not included in the accounting. Emissions and removals from these sectors can be included in the INDC at a later stage when technical conditions allow for that.""</p>"
23219419,"CAIT","ALB","Albania","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","<p>""Greenhouse gas emissions and removals from agriculture, forestry and other land uses are currently not included in the accounting. Emissions and removals from these sectors can be included in the INDC at a later stage when technical conditions allow for that.""</p>"
23219673,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes"
23219866,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes"
23220297,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220380,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220465,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220555,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220651,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23220744,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23220845,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Business As Usual scenario of emissions projections based on economic growth in the absence of climate change policies, starting from 2016"
23220935,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Business As Usual scenario of emissions projections based on economic growth in the absence of climate change policies, starting from 2016"
23221032,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221120,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221213,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","The metric used for the GHG emissions is the Global Warming Potential on a 100 year timescale in accordance with the IPCC's 2nd Assessment Report."
23221405,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","The metric used for the GHG emissions is the Global Warming Potential on a 100 year timescale in accordance with the IPCC's 2nd Assessment Report."
23221677,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","IPCC 2006 Guidelines"
23221869,"CAIT","ALB","Albania","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","IPCC 2006 Guidelines"
23222141,"CAIT","ALB","Albania","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222333,"CAIT","ALB","Albania","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222605,"CAIT","ALB","Albania","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy; Industrial processes<p>""Having relatively high uncertainty regarding emission data in the LULUCF sector and non-CO<sub>2</sub> greenhouses gas emissions and removals Albania reserves its right to review its INDC until 2020 upon the availably of more accurate data and improved technical conditions regarding land use, land use change and forestry as well as non-CO<sub>2</sub> greenhouse gases and include it in its nationally determined contribution.""</p>"
23222798,"CAIT","ALB","Albania","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy; Industrial processes<p>""Having relatively high uncertainty regarding emission data in the LULUCF sector and non-CO<sub>2</sub> greenhouses gas emissions and removals Albania reserves its right to review its INDC until 2020 upon the availably of more accurate data and improved technical conditions regarding land use, land use change and forestry as well as non-CO<sub>2</sub> greenhouse gases and include it in its nationally determined contribution.""</p>"
23223072,"CAIT","ALB","Albania","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon Dioxide (CO<sub>2</sub>)<p>""Having high uncertainty of data regarding non CO<sub>2</sub> greenhouse gases results that Albania is to provide its INDC regarding CO<sub>2</sub>. If data quality of non-CO<sub>2</sub> greenhouse gases improves, Albania intends to expand its INDC to other greenhouse gases as well.""</p>"
23223264,"CAIT","ALB","Albania","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon Dioxide (CO<sub>2</sub>)<p>""Having high uncertainty of data regarding non CO<sub>2</sub> greenhouse gases results that Albania is to provide its INDC regarding CO<sub>2</sub>. If data quality of non-CO<sub>2</sub> greenhouse gases improves, Albania intends to expand its INDC to other greenhouse gases as well.""</p>"
23223537,"CAIT","ALB","Albania","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2"
23223710,"CAIT","ALB","Albania","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2"
23223983,"CAIT","ALB","Albania","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224162,"CAIT","ALB","Albania","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224418,"CAIT","ALB","Albania","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224579,"CAIT","ALB","Albania","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23225480,"CAIT","ALB","Albania","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.02%"
23225675,"CAIT","ALB","Albania","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>""Albania will take into account the ultimate objective of the UNFCCC in its future development and committed to decouple greenhouse gas emissions from its economic growth and embarks on a low emission development pathway.""</p>"
23225867,"CAIT","ALB","Albania","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","<p>""Albania will take into account the ultimate objective of the UNFCCC in its future development and committed to decouple greenhouse gas emissions from its economic growth and embarks on a low emission development pathway.""</p>"
23226131,"CAIT","ALB","Albania","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226323,"CAIT","ALB","Albania","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226590,"CAIT","ALB","Albania","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Albania communicated the following information describing how its INDC is fair and ambitious.</p><p>""Albania is a developing country, highly vulnerable to the effects of the climate change. National emissions of the greenhouse gases represent only 0,017 % of global emissions and the net per capita GHG emissions Albania was 2.76 tCO<sub>2</sub>e which is less the a quarter of emissions of high-income countries.</p> <p>The INDC submitted by Albania is fair and ambitious because it aims to secure limited increase of its greenhouse gas emissions while it the country pursues a strong economic development pathway. Moreover, the pathway allows on long term for the convergence of Albania&rsquo;s per capita emissions to the 2 ton/capita level. ""</p>"
23226782,"CAIT","ALB","Albania","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Albania communicated the following information describing how its INDC is fair and ambitious.</p><p>""Albania is a developing country, highly vulnerable to the effects of the climate change. National emissions of the greenhouse gases represent only 0,017 % of global emissions and the net per capita GHG emissions Albania was 2.76 tCO<sub>2</sub>e which is less the a quarter of emissions of high-income countries.</p> <p>The INDC submitted by Albania is fair and ambitious because it aims to secure limited increase of its greenhouse gas emissions while it the country pursues a strong economic development pathway. Moreover, the pathway allows on long term for the convergence of Albania&rsquo;s per capita emissions to the 2 ton/capita level. ""</p>"
23227048,"CAIT","ALB","Albania","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227245,"CAIT","ALB","Albania","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","9/21/2016"
23227441,"CAIT","ALB","Albania","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227638,"CAIT","ALB","Albania","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227835,"CAIT","ALB","Albania","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228030,"CAIT","ALB","Albania","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228227,"CAIT","ALB","Albania","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/21/2016"
23228417,"CAIT","ALB","Albania","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228615,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228808,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229083,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229276,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229551,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229744,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230019,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230212,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230487,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230680,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230955,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231148,"CAIT","ALB","Albania","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231423,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231616,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231891,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
23232084,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
23232359,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232531,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23233041,"CAIT","ALB","Albania","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233202,"CAIT","ALB","Albania","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233469,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","Reduce CO2 emissions compared to the baseline scenario in the period of 2016 and 2030 by 11.5%, which means 708 kT carbon-dioxide emission reduction in 2030."
23233625,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","Reduce CO2 emissions compared to the baseline scenario in the period of 2016 and 2030 by 11.5%, which means 708 kT carbon-dioxide emission reduction in 2030."
23233890,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234083,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234358,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","The INDC of Albania is a baseline scenario target: it commits to reduce CO<sub>2</sub> emissions compared to the baseline scenario in the period of 2016 and 2030 by 11.5 %. This reduction means 708 kT carbon-dioxide emission reduction in 2030."
23234550,"CAIT","ALB","Albania","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","The INDC of Albania is a baseline scenario target: it commits to reduce CO<sub>2</sub> emissions compared to the baseline scenario in the period of 2016 and 2030 by 11.5 %. This reduction means 708 kT carbon-dioxide emission reduction in 2030."
23238540,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238711,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238924,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","technical support: Germany through GIZ"
23238996,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","technical support: Germany through GIZ"
23239108,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","EU legislation"
23239240,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","EU legislation"
23239731,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23239902,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23240155,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","Yes"
23240326,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","Yes"
23240584,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","Ministry of Environment"
23240755,"WB","ALB","Albania","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","Ministry of Environment"
23241058,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con4_2","Estimated costs of conditional part","n/a"
23241078,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con4_2","Estimated costs of conditional part","n/a"
23241101,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con3_2","Conditional part of mitigation target","n/a"
23241121,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con3_2","Conditional part of mitigation target","n/a"
23241147,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con2_2","Estimated costs of unconditional part","n/a"
23241167,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con2_2","Estimated costs of unconditional part","n/a"
23241191,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con1_2","Unconditional part of mitigation target","n/a"
23241211,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con1_2","Unconditional part of mitigation target","n/a"
23241243,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_TarC7_2","Targeted emissions intensity per capita (tCO2eq per capita)","2"
23241244,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_TarC7_2","Targeted emissions intensity per capita (tCO2eq per capita)","2"
23241406,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_TarYr_2","Second target year","2050"
23241429,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_TarYr_2","Second target year","2050"
23241835,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242000,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242198,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242365,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242574,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242743,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242943,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23243112,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23243455,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_TarB2","Baseline emissions level in target year (MtCO2eq)","n/a"
23243521,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_TarB2","Baseline emissions level in target year (MtCO2eq)","n/a"
23243610,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_TarB1","Emission reduction compared to baseline (%)","-12%"
23243677,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_TarB1","Emission reduction compared to baseline (%)","-12%"
23244354,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23244524,"WB","ALB","Albania","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23245355,"WB","ALB","Albania","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245526,"WB","ALB","Albania","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245765,"WB","ALB","Albania","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23245924,"WB","ALB","Albania","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246124,"WB","ALB","Albania","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246286,"WB","ALB","Albania","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246492,"WB","ALB","Albania","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
