"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23211502,"CAIT","DOM","Dominican Republic","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","Early Warning System"
23211691,"CAIT","DOM","Dominican Republic","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer, Climate Risk Management"
23211883,"CAIT","DOM","Dominican Republic","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer, Climate Risk Management"
23212072,"CAIT","DOM","Dominican Republic","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","Coastal Management"
23212263,"CAIT","DOM","Dominican Republic","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","Coastal Management"
23212452,"CAIT","DOM","Dominican Republic","Adaptation","",NA,NA,"a_agriculture","Agriculture","No specified measure"
23212642,"CAIT","DOM","Dominican Republic","Adaptation","",NA,NA,"a_agriculture","Agriculture","No specified measure"
23212831,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213023,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213212,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213404,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213593,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23213785,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23213974,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214166,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214355,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214547,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214736,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_energy","Energy","No specified measure"
23214928,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_energy","Energy","No specified measure"
23215117,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215309,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215498,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215690,"CAIT","DOM","Dominican Republic","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215879,"CAIT","DOM","Dominican Republic","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Planning processes will be based on the NDS, the National Policy on Climate Change, the ClimateCompatible Development Plan (CCDP), and the National Adaptation Plan of Action (NAPA-DR). These instruments articulate public policy on strategic areas where indicators have been established for the decarbonization of the economy and society, and relevant aspects for effective climate change adaptation. Furthermore, multisectoral consultations have identified specific actions for climate change adaptation and mitigation.""</p>"
23216070,"CAIT","DOM","Dominican Republic","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Planning processes will be based on the NDS, the National Policy on Climate Change, the ClimateCompatible Development Plan (CCDP), and the National Adaptation Plan of Action (NAPA-DR). These instruments articulate public policy on strategic areas where indicators have been established for the decarbonization of the economy and society, and relevant aspects for effective climate change adaptation. Furthermore, multisectoral consultations have identified specific actions for climate change adaptation and mitigation.""</p>"
23216275,"CAIT","DOM","Dominican Republic","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","""The NDC-RD 2020 was developed on the analytical basis reviewed in the documents expressed above, as well as other documents and sector studies that reflect the results of the validated mitigation options and the proposals, as well as a review in the instruments of the national policy on the issue of climate change as enabling frameworks for analysis and approval."""
23216330,"CAIT","DOM","Dominican Republic","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified. <br>""The development of carbon markets must ensure environmental integrity both nationally and internationally."""
23216476,"CAIT","DOM","Dominican Republic","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified. <br>""The development of carbon markets must ensure environmental integrity both nationally and internationally."""
23216614,"CAIT","DOM","Dominican Republic","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","""The country voluntarily participates in cooperative approaches on mitigation results through international transfer in sectors especially energy and industrial, without having commitments with the NDC-DR, and will ensure the absence of double counting."""
23216666,"CAIT","DOM","Dominican Republic","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216812,"CAIT","DOM","Dominican Republic","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216949,"CAIT","DOM","Dominican Republic","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","""The emission reductions generated by a market mechanism will not be used by the country to demonstrate compliance with the NDC-RD, unless the country that transfers technology with market mechanisms does not use them to demonstrate compliance with its own NDC."""
23217001,"CAIT","DOM","Dominican Republic","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217147,"CAIT","DOM","Dominican Republic","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217284,"CAIT","DOM","Dominican Republic","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217331,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217466,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217659,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217788,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217937,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217982,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218110,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218259,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218304,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218433,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218583,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218628,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218756,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218905,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218950,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219078,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219227,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219287,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target, <p>""Land Use and Land Use Change have implications in terms of emissions and absorptions, whose quantification will be used to achieve the objectives within the national contribution""</p>"
23219462,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target, <p>""Land Use and Land Use Change have implications in terms of emissions and absorptions, whose quantification will be used to achieve the objectives within the national contribution""</p>"
23219655,"CAIT","DOM","Dominican Republic","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included as part of the broader target"
23219720,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Possible"
23219912,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Possible"
23220118,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","""The country voluntarily participates in cooperative approaches on mitigation results through international transfer in sectors especially energy and industrial, without having commitments with the NDC-DR, and will ensure the absence of double counting. The use of mitigation results in the projects registered within the Clean Development Mechanism with international transfer will not be accounted for in compliance with the NDC-RD at the national level, if another commitment is set, it must be authorized by the countries participating in the project. The emission reductions generated by a market mechanism will not be used by the country to demonstrate compliance with the NDC-RD, unless the country that transfers technology with market mechanisms does not use them to demonstrate compliance with its own NDC."""
23220460,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","""The last year of the published INGEI or a recent study will be taken as a baseline to calculate inventories by specific sectors, which follow the same methodology in a homogeneous way, if there is a change in parameters as indicated in the methodology, through the Ministry of the Environment. With its National Group of the INGEI, recalculations will be carried out for previous years to have an effective consistency in the evaluated periods."""
23221024,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","""The year 2010 is taken as a reference to establish the commitments in the NDC-RD 2020 as established in Law 01-12 of the National Development Strategy (END)."""
23221260,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","The methodologies to be used...assume the Global Warming Potential (GWP) values for a residence period in the atmosphere of 100 years of the Second Assessment Report of the IPCC."
23221451,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","The methodologies to be used...assume the Global Warming Potential (GWP) values for a residence period in the atmosphere of 100 years of the Second Assessment Report of the IPCC."
23221658,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","""The Dominican Republic intends to use the 100-year values ​​of the Global Warming Potential (GWP) from the adoption promoted by the Convention to non-Annex 1 countries, with respect to the most important instruments. appropriate that are being updated such as: Fourth Assessment Report (AR4); the IPCC Fifth Assessment Report (AR5) or the most recent, depending on national circumstances, the capabilities to calculate and report their CO 2 equivalent totals in a data series for the country. The Dominican Republic will consider future updates of the GWP values ​​by the IPCC for greater ambition in the inventory development process."""
23221724,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","The methodologies to be used correspond to the 2006 IPCC Guidelines for Conducting National Greenhouse Gas Inventories."
23221915,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","The methodologies to be used correspond to the 2006 IPCC Guidelines for Conducting National Greenhouse Gas Inventories."
23222122,"CAIT","DOM","Dominican Republic","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","""Use of the IPCC-2006 Guidelines, taking into account future updates of the guidelines and best practices, such as the refinement of the IPCC-2019 Guidelines for sectors, whenever possible."""
23222188,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not specified explicitly, the INDC states that coverage is ""nation-wide"""
23222379,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not specified explicitly, the INDC states that coverage is ""nation-wide"""
23222583,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","""The Dominican Republic intends to account for 100% of its national GHG emissions and removals."""
23222652,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy; Industrial processes and product use; Agriculture; Waste; Land Use, Land-Use Change and Forestry"
23222844,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy; Industrial processes and product use; Agriculture; Waste; Land Use, Land-Use Change and Forestry"
23223050,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","""The Dominican Republic has classified its sectors for mitigation according to the IPCC-2006 Guidelines: Energy, IPPU, AFOLU, and Waste."""
23223119,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon Dioxide (CO<sub>2</sub>); Methane (CH<sub>4</sub>); Nitrous oxide (N<sub>2</sub>O)"
23223310,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon Dioxide (CO<sub>2</sub>); Methane (CH<sub>4</sub>); Nitrous oxide (N<sub>2</sub>O)"
23223515,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide (CO2), methane (CH4), nitrous oxide (N2O), hydrofluorocarbons (HFCs), perfluorocarbons (PFCs), sulfur hexafluoride (SF6) and nitrogen trifluoride (NF3)"
23223579,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223756,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223961,"CAIT","DOM","Dominican Republic","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6 and NF3"
23224026,"CAIT","DOM","Dominican Republic","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224203,"CAIT","DOM","Dominican Republic","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224397,"CAIT","DOM","Dominican Republic","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224459,"CAIT","DOM","Dominican Republic","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224623,"CAIT","DOM","Dominican Republic","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224823,"CAIT","DOM","Dominican Republic","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224884,"CAIT","DOM","Dominican Republic","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Dominican%20Republic%20First/Dominican%20Republic%20First%20NDC%20(Updated%20Submission).pdf"">Dominican Republic First NDC (Updated submission)</a>"
23225043,"CAIT","DOM","Dominican Republic","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","12/28/2020"
23225202,"CAIT","DOM","Dominican Republic","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Dominican Republic commits to reduce emissions by 27% (7% unconditional to domestic finances and 20% conditional to external finances) by 2030 compared to BAU."
23225361,"CAIT","DOM","Dominican Republic","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted;<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=DOM-first_ndc%2CDOM-revised_first_ndc"">here</a>."
23225526,"CAIT","DOM","Dominican Republic","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.08%"
23225722,"CAIT","DOM","Dominican Republic","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","As a highly vulnerable country, the Dominican Republic aspires to achieve a global agreement that limits the increase in global average temperature to 2<span>&deg;</span>C, with progressive reduction to 1.5<span>&deg;</span>C, based on the scientific consensus."
23225913,"CAIT","DOM","Dominican Republic","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","As a highly vulnerable country, the Dominican Republic aspires to achieve a global agreement that limits the increase in global average temperature to 2<span>&deg;</span>C, with progressive reduction to 1.5<span>&deg;</span>C, based on the scientific consensus."
23226111,"CAIT","DOM","Dominican Republic","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","""In accordance with article 2, the country reinforces transparency in the NDC-RD 2020 with the global response to the threat of climate change from a development with low greenhouse gas emissions."""
23226178,"CAIT","DOM","Dominican Republic","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226369,"CAIT","DOM","Dominican Republic","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226570,"CAIT","DOM","Dominican Republic","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","""The country increases its most ambitious commitment to 27% of reinforced emission reductions and integrates with reinforced policies and measures to meet the anticipated quantitative goals, as well as conditional objectives, and shows its contribution to the unconditional objectives through contribution from household finances."""
23226637,"CAIT","DOM","Dominican Republic","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Dominican Republic communicated the following information describing how its INDC is fair and ambitious.</p><p>""The proposed level is ambitious. The Dominican Republic is a middle-income country, however, it faces a number of development challenges, such as: poverty, education, health, security, etc., that exacerbate the challenge of adaptation and decoupling emissions from the economy.</p><p>In terms of emissions, the Dominican Republic represents less than 0.1% of global emissions. Per capita emissions are below the average for Latin America and the Caribbean region (4.9 tCO<sub>2</sub>e). However, the emissions trends of some economic sectors are important, especially transport, energy, manufacturing and construction, waste and agriculture. ""</p>"
23226828,"CAIT","DOM","Dominican Republic","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Dominican Republic communicated the following information describing how its INDC is fair and ambitious.</p><p>""The proposed level is ambitious. The Dominican Republic is a middle-income country, however, it faces a number of development challenges, such as: poverty, education, health, security, etc., that exacerbate the challenge of adaptation and decoupling emissions from the economy.</p><p>In terms of emissions, the Dominican Republic represents less than 0.1% of global emissions. Per capita emissions are below the average for Latin America and the Caribbean region (4.9 tCO<sub>2</sub>e). However, the emissions trends of some economic sectors are important, especially transport, energy, manufacturing and construction, waste and agriculture. ""</p>"
23227029,"CAIT","DOM","Dominican Republic","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","""The country reflects the selected improvement options in its NDC, through additional or enhanced GHG targets, additional or enhanced non-GHG targets, and/or additional or enhanced policies and measures as enabling frameworks."""
23227094,"CAIT","DOM","Dominican Republic","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227291,"CAIT","DOM","Dominican Republic","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","12/28/2020"
23227487,"CAIT","DOM","Dominican Republic","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","2020 NDC (Updated First NDC);<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=DOM-first_ndc%2CDOM-revised_first_ndc"">here</a>."
23227684,"CAIT","DOM","Dominican Republic","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227881,"CAIT","DOM","Dominican Republic","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228076,"CAIT","DOM","Dominican Republic","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228273,"CAIT","DOM","Dominican Republic","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/21/2017"
23228463,"CAIT","DOM","Dominican Republic","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228662,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228854,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229061,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","Yes, enhancement in the revised submission"
23229130,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229322,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229529,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","Yes, enhancement in the revised submission"
23229598,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229790,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23229997,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","Yes, enhancement in the revised submission"
23230066,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230258,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230465,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","Yes, enhancement in the revised submission"
23230534,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230726,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230933,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","Yes, enhancement in the revised submission"
23231002,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231194,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231401,"CAIT","DOM","Dominican Republic","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised NDC compared with previous version"
23231470,"CAIT","DOM","Dominican Republic","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231662,"CAIT","DOM","Dominican Republic","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
