"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23219864,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220048,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220272,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","Not Specified"
23220286,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","Not Specified"
23220378,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220444,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220553,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220626,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified"
23220742,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>""Models used to evaluate the different mitigation options included the Zimbabwe Load Forecast (ZILF), LEAP and GACMO models...The following documents and processes also provided guidance and useful reference material where there were gaps in addition to the use of proxy data: Intergovernmental Panel on Climate Change (IPCC) Fourth and Fifth Assessment Report; National Communications to UNFCCC; National Energy Policy; National Studies and Consultations; INDC Project Management Unit; Industrial Development Policy, Comprehensive Africa Agriculture Development Programme (CADDP) and Zimbabwe Agriculture Investment Plan (ZAIP), among others.""</p>"
23220818,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>""Models used to evaluate the different mitigation options included the Zimbabwe Load Forecast (ZILF), LEAP and GACMO models...The following documents and processes also provided guidance and useful reference material where there were gaps in addition to the use of proxy data: Intergovernmental Panel on Climate Change (IPCC) Fourth and Fifth Assessment Report; National Communications to UNFCCC; National Energy Policy; National Studies and Consultations; INDC Project Management Unit; Industrial Development Policy, Comprehensive Africa Agriculture Development Programme (CADDP) and Zimbabwe Agriculture Investment Plan (ZAIP), among others.""</p>"
23220933,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221005,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221118,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221189,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221403,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""The CO<sub>2</sub>, CH<sub>4</sub> and N<sub>2</sub>O emissions will be calculated based on the adopted methodologies or any internationally agreed locally relevant guidelines.""</p>"
23221588,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""The CO<sub>2</sub>, CH<sub>4</sub> and N<sub>2</sub>O emissions will be calculated based on the adopted methodologies or any internationally agreed locally relevant guidelines.""</p>"
23221867,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""The accounting of Zimbabwe's mitigation contribution will be done regularly using the IPCC and any other approved methodologies. The population, energy balance and energy intensities will be updated periodically.""</p>"
23222052,"CAIT","ZWE","Zimbabwe","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""The accounting of Zimbabwe's mitigation contribution will be done regularly using the IPCC and any other approved methodologies. The population, energy balance and energy intensities will be updated periodically.""</p>"
23222331,"CAIT","ZWE","Zimbabwe","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222515,"CAIT","ZWE","Zimbabwe","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222796,"CAIT","ZWE","Zimbabwe","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy"
23222981,"CAIT","ZWE","Zimbabwe","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy"
23223262,"CAIT","ZWE","Zimbabwe","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>, CH<sub>4</sub>, and N<sub>2</sub>O</p>"
23223446,"CAIT","ZWE","Zimbabwe","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>CO<sub>2</sub>, CH<sub>4</sub>, and N<sub>2</sub>O</p>"
23223708,"CAIT","ZWE","Zimbabwe","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223892,"CAIT","ZWE","Zimbabwe","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23224160,"CAIT","ZWE","Zimbabwe","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>2,205 kg CO<sub>2</sub>e per capita in 2030</p>"
23224329,"CAIT","ZWE","Zimbabwe","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>2,205 kg CO<sub>2</sub>e per capita in 2030</p>"
23224577,"CAIT","ZWE","Zimbabwe","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224754,"CAIT","ZWE","Zimbabwe","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23225001,"CAIT","ZWE","Zimbabwe","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://s3-sa-east-1.amazonaws.com/cop25.cl/documents/eng/1312+Annex+Alliance+ENGLISH.pdf"">Chilean Presidency Communique Following COP25</a>"
23225160,"CAIT","ZWE","Zimbabwe","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","1/13/2020"
23225319,"CAIT","ZWE","Zimbabwe","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Per Climate Ambition Alliance statement from Chilean Presidency Following COP25"
23225478,"CAIT","ZWE","Zimbabwe","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225672,"CAIT","ZWE","Zimbabwe","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.24%"
23225865,"CAIT","ZWE","Zimbabwe","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226047,"CAIT","ZWE","Zimbabwe","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226321,"CAIT","ZWE","Zimbabwe","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness and ambition.</p>"
23226505,"CAIT","ZWE","Zimbabwe","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness and ambition.</p>"
23226780,"CAIT","ZWE","Zimbabwe","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Zimbabwe communicated the following information describing how its INDC is fair and ambitious:</p><p>""According to the National Inventory Report (NIR, 2015) the national emissions were 26,996 Gg CO<sub>2</sub>eq in 2000 which constitute 0.045% of global emissions. The country is a net carbon sink with a high potential sequestration capacity owing to its forests that cover 45% of the total land area.</p><p>The IPCC Special Report on Emissions Scenarios (SRES) projected that the average per capita energy CO<sub>2</sub> emissions for the Non-Annex I regions will vary from 2.8 to 5.1 tCO<sub>2</sub>eq per capita by 2030 (IPCC, 2007). The Zimbabwean per capita emissions is projected to be 3.0 and 2.3 tCO<sub>2</sub>eq in 2030 for the BAU and with mitigation respectively. Zimbabwe has a low per capita emission because of its low energy per capita consumption. The electricity consumption per capita of 944 kWh in 2000 dropped to 666 kWh in 2012 and is projected to be around 1,271 kWh in 2030. This means that the national energy consumption has to increase.</p><p>Despite its low emissions and high carbon sequestration potential, Zimbabwe is already working towards universal access to cleaner energy by 2030. Below are some of the clean energy initiatives under consideration:</p><p>- Replacing more than a million incandescent bulbs with compact fluorescent lamps (CFLs) to more than 164,654 houses saving 42 MW.</p><p>- Recognising and rewarding companies making efforts in the area of energy efficiency and carbon footprint as a way of promoting good behaviour.</p><p>- Stepwise increase in Kariba Power Station (hydro power plant) from 666 to 750 MW and then 1050MW. Work on this plant is underway.</p><p>- Promoting the use of liquefied petroleum gas (LPG) as the substitute for or alternative to grid electricity. This has several economic, social and economic benefits to people of Zimbabwe especially in rural areas where population is spaced.</p><p>- Constructing institutional biogas digesters (50 to 80 cubic meters in size) in all provinces with a target of at least 1,250 digesters by 2030.</p><p>- Mini-hydros are already being constructed by Independent Power Producers (IPPs) and the mini-hydro installed capacity and is expected to rise to 27 MW early 2016.</p><p>- Solar energy, which has a huge potential of reducing especially if combined with hydro-power is already under consideration.""</p>"
23226964,"CAIT","ZWE","Zimbabwe","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Zimbabwe communicated the following information describing how its INDC is fair and ambitious:</p><p>""According to the National Inventory Report (NIR, 2015) the national emissions were 26,996 Gg CO<sub>2</sub>eq in 2000 which constitute 0.045% of global emissions. The country is a net carbon sink with a high potential sequestration capacity owing to its forests that cover 45% of the total land area.</p><p>The IPCC Special Report on Emissions Scenarios (SRES) projected that the average per capita energy CO<sub>2</sub> emissions for the Non-Annex I regions will vary from 2.8 to 5.1 tCO<sub>2</sub>eq per capita by 2030 (IPCC, 2007). The Zimbabwean per capita emissions is projected to be 3.0 and 2.3 tCO<sub>2</sub>eq in 2030 for the BAU and with mitigation respectively. Zimbabwe has a low per capita emission because of its low energy per capita consumption. The electricity consumption per capita of 944 kWh in 2000 dropped to 666 kWh in 2012 and is projected to be around 1,271 kWh in 2030. This means that the national energy consumption has to increase.</p><p>Despite its low emissions and high carbon sequestration potential, Zimbabwe is already working towards universal access to cleaner energy by 2030. Below are some of the clean energy initiatives under consideration:</p><p>- Replacing more than a million incandescent bulbs with compact fluorescent lamps (CFLs) to more than 164,654 houses saving 42 MW.</p><p>- Recognising and rewarding companies making efforts in the area of energy efficiency and carbon footprint as a way of promoting good behaviour.</p><p>- Stepwise increase in Kariba Power Station (hydro power plant) from 666 to 750 MW and then 1050MW. Work on this plant is underway.</p><p>- Promoting the use of liquefied petroleum gas (LPG) as the substitute for or alternative to grid electricity. This has several economic, social and economic benefits to people of Zimbabwe especially in rural areas where population is spaced.</p><p>- Constructing institutional biogas digesters (50 to 80 cubic meters in size) in all provinces with a target of at least 1,250 digesters by 2030.</p><p>- Mini-hydros are already being constructed by Independent Power Producers (IPPs) and the mini-hydro installed capacity and is expected to rise to 27 MW early 2016.</p><p>- Solar energy, which has a huge potential of reducing especially if combined with hydro-power is already under consideration.""</p>"
23227243,"CAIT","ZWE","Zimbabwe","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227439,"CAIT","ZWE","Zimbabwe","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","8/7/2017"
23227636,"CAIT","ZWE","Zimbabwe","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227833,"CAIT","ZWE","Zimbabwe","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23228028,"CAIT","ZWE","Zimbabwe","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228225,"CAIT","ZWE","Zimbabwe","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228415,"CAIT","ZWE","Zimbabwe","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","8/7/2017"
23228612,"CAIT","ZWE","Zimbabwe","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228806,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228991,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229274,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229459,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229742,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229927,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230210,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230395,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230678,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230863,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231146,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231331,"CAIT","ZWE","Zimbabwe","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231614,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231799,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23232082,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232267,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232529,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232711,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23233200,"CAIT","ZWE","Zimbabwe","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233377,"CAIT","ZWE","Zimbabwe","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Baseline scenario target"
23233623,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","33% reduction in energy emissions per capita by 2030 compared to the BAU scenario"
23233798,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","33% reduction in energy emissions per capita by 2030 compared to the BAU scenario"
23234081,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234266,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234548,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""The Mitigation Contribution for Zimbabwe is given as 33% below the projected Business As Usual energy emissions per capita by 2030. This is a contribution target subject to the following conditions as a minimum:</p><p>1. ""Full implementation by developed countries of their commitments relating to finance, technology and capacity pursuant to Article 4 of the Convention"";</p><p>2. Full, effective and sustained implementation of the Convention;</p><p>3. A post-2020 agreement addressing all elements set out in paragraph 5 of decision 1/CP.17 in a balanced and comprehensive manner;</p><p>4. Receiving contributions by developed countries on ""all elements set out in paragraph 5 of decision 1/CP.17"" relating to mitigation, adaptation, finance, technology development and transfer, and capacity-building in the context of a global and comprehensive agreement for the period beyond 2020.""</p><p>Zimbabwe also communicates an adaptation contribution, detailing the country's long-term and near-term adaptation visions, goals and targets. See the INDC for more information.</p>"
23234733,"CAIT","ZWE","Zimbabwe","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""The Mitigation Contribution for Zimbabwe is given as 33% below the projected Business As Usual energy emissions per capita by 2030. This is a contribution target subject to the following conditions as a minimum:</p><p>1. ""Full implementation by developed countries of their commitments relating to finance, technology and capacity pursuant to Article 4 of the Convention"";</p><p>2. Full, effective and sustained implementation of the Convention;</p><p>3. A post-2020 agreement addressing all elements set out in paragraph 5 of decision 1/CP.17 in a balanced and comprehensive manner;</p><p>4. Receiving contributions by developed countries on ""all elements set out in paragraph 5 of decision 1/CP.17"" relating to mitigation, adaptation, finance, technology development and transfer, and capacity-building in the context of a global and comprehensive agreement for the period beyond 2020.""</p><p>Zimbabwe also communicates an adaptation contribution, detailing the country's long-term and near-term adaptation visions, goals and targets. See the INDC for more information.</p>"
23235021,"WB","ZWE","Zimbabwe","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235156,"WB","ZWE","Zimbabwe","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235426,"WB","ZWE","Zimbabwe","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
