"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23216184,"CAIT","THA","Thailand","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Thailand's INDC was developed through participatory process. Stakeholder consultations were conducted through the establishment of an inter-ministerial working group and steering committee comprising representatives from relevant sectoral agencies, academia and private sector. In addition, three national consultations were held during the technical analysis phase. Thailand's INDC was formulated based on the following plans already approved or in the pipeline for approval by the Cabinet:</p> <ul> <li>National Economic and Social Development Plans</li> <li>Climate Change Master Plan B.E. 2558-2593 (2015-2050)</li> <li>Power Development Plan B.E. 2558-2579 (2015-2036)</li> <li>Thailand Smart Grid Development Master Plan B.E. 2558- 2579 (2015-2036)</li> <li>Energy Efficiency Plan B.E. 2558-2579 (2015-2036)</li> <li>Alternative Energy Development Plan B.E. 2558-2579 (2015- 2036)</li> <li>Environmentally Sustainable Transport System Plan B.E. 2556-2573 (2013-2030)</li> <li>National Industrial Development Master Plan B.E. 2555-2574 (2012-2031)</li> <li>Waste Management Roadmap""</li> </ul>"
23216221,"CAIT","THA","Thailand","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","""Thailand's NDC was developed through a participatory process. Stakeholder consultations were conducted through the establishment of an inter-ministerial working group and steering committee comprising representatives from relevant sectoral agencies, academia, and the private sector."" See planning processes in ""2.1 Information to facilitate clarity, transparency and understanding of NDC"" for more information."
23216419,"CAIT","THA","Thailand","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216561,"CAIT","THA","Thailand","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216593,"CAIT","THA","Thailand","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216755,"CAIT","THA","Thailand","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216897,"CAIT","THA","Thailand","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216929,"CAIT","THA","Thailand","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217090,"CAIT","THA","Thailand","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217232,"CAIT","THA","Thailand","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217264,"CAIT","THA","Thailand","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217417,"CAIT","THA","Thailand","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217547,"CAIT","THA","Thailand","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23219397,"CAIT","THA","Thailand","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Uncertain (""inclusion of land use, land-use change and forestry will be decided later"")"
23219567,"CAIT","THA","Thailand","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Uncertain (""inclusion of land use, land-use change and forestry will be decided later"")"
23219601,"CAIT","THA","Thailand","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not Included"
23219841,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220027,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220064,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","""Thailand recognizes the important role of international market-based cooperation in contributing to the mitigation of greenhouse gas emissions and promoting sustainable development. Thailand will continue to explore the potentials of bilateral, regional, and multilateral market-based cooperation, including in the context of Article 6 of the Paris Agreement, that can facilitate, expedite and enhance technology development and transfer, capacity building, and access to financial resources that support Thailand's sustainable transition towards low-carbon and climate-resilient growth."""
23220370,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified "
23220438,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified "
23220448,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified "
23220543,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified "
23220619,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Not Specified "
23220633,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","“National statistics, including sector activity and socioeconomic forecasts.”"
23220731,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23220810,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","Not Specified"
23220825,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","""Thailand's GHG inventory based on the 1996 IPCC Guidelines for National Greenhouse Gas Inventories (Thailand is in the process of transitioning to the 2006 IPCC Guidelines for National Greenhouse Gas Inventories)"""
23220923,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Business-as-usual projection from reference year 2005 in the absence of major climate change policies."
23220998,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Business-as-usual projection from reference year 2005 in the absence of major climate change policies."
23221012,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Business-as-usual projection from reference year 2005 in the absence of major climate change policies."
23221108,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221182,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221196,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221380,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Global warming potential on a 100-year timescale in accordance with the Intergovernmental Panel on Climate Change (IPCC) Fourth Assessment Report "
23221567,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Global warming potential on a 100-year timescale in accordance with the Intergovernmental Panel on Climate Change (IPCC) Fourth Assessment Report "
23221604,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","""Global warming potential on a 100-year timescale in approaches accordance with the Intergovernmental Panel on Climate Change (IPCC) Fourth Assessment Report"""
23221844,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222031,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222068,"CAIT","THA","Thailand","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","""Intergovernmental Panel on Climate Change (IPCC) Fourth Assessment Report""<br>""Thailand's GHG inventory based on the 1996 IPCC Guidelines for National Greenhouse Gas Inventories (Thailand is in the process of transitioning to the 2006 IPCC Guidelines for National Greenhouse Gas Inventories)"""
23222308,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222494,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222531,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222773,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Economy-wide (Inclusion of land use, land-use change and forestry will be decided later)"
23222960,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Economy-wide (Inclusion of land use, land-use change and forestry will be decided later)"
23222997,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Economy-wide (excluding land use, land-use change, and forestry)"
23223239,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>Carbon dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>), Nitrous oxide (N2O), Hydrofluorocarbons (HFCs), Perfluorocarbons (PFCs), Sulphur hexafluoride (SF<sub>6</sub>)</p>"
23223425,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>Carbon dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>), Nitrous oxide (N2O), Hydrofluorocarbons (HFCs), Perfluorocarbons (PFCs), Sulphur hexafluoride (SF<sub>6</sub>)</p>"
23223462,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon dioxide (CO2), Methane (CH4), Nitrous oxide (N2O), Hydrofluorocarbons (HFCs), Perfluorocarbons (PFCs), Sulphur hexafluoride (SF6)"
23223687,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6"
23223871,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6"
23223908,"CAIT","THA","Thailand","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6"
23224138,"CAIT","THA","Thailand","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224309,"CAIT","THA","Thailand","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224344,"CAIT","THA","Thailand","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224559,"CAIT","THA","Thailand","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224735,"CAIT","THA","Thailand","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224769,"CAIT","THA","Thailand","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224982,"CAIT","THA","Thailand","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Thailand%20First/Thailand%20Updated%20NDC.pdf"">NDC registry</a>"
23225141,"CAIT","THA","Thailand","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","10/26/2020"
23225300,"CAIT","THA","Thailand","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Thailand commits to reduce emissions by 20% (unconditional) and up to 25% (conditional) compared by BAU by 2030."
23225459,"CAIT","THA","Thailand","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted;<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=THA-first_ndc%2CTHA-revised_first_ndc"">here</a>."
23225649,"CAIT","THA","Thailand","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.88%"
23225842,"CAIT","THA","Thailand","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226026,"CAIT","THA","Thailand","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226057,"CAIT","THA","Thailand","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","""Successful implementation of these ambitious mitigation plans in Thailand, in addition to our domestic efforts, will be subject to adequate and predictable access to enhanced means of implementation agreed under the UNFCCC.""<br>""Thailand's NAP has taken into account the linkages between climate change adaptation under UNFCCC and other Conventions and agreements, such as the United Nations Convention to Combat Desertification (UNCCD), the Convention on Biological Diversity (CBD), Sustainable Development Goals (SDGs), Sendai Framework for Disaster Risk Reduction 2015 - 2030 (SFDRR) and the Convention on Wetland (Ramsar Convention)."""
23226298,"CAIT","THA","Thailand","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226484,"CAIT","THA","Thailand","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226516,"CAIT","THA","Thailand","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","""Thailand places high priority on climate change as one of the key challenges affecting communities' livelihood, economic growth and the achievement of sustainable development. Thailand has incorporated climate change into its national economic and social development plans since 2007. Climate change is currently addressed at the highest policy level under the National Strategy (2018-2037) to ensure a long-term continuity of the issue alongside other economic and social considerations, including poverty eradication. ""<br>""In addition to mitigation efforts, Thailand has placed adaptation as equally important."""
23226757,"CAIT","THA","Thailand","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Thailand communicated the following information describing how its INDC is fair and ambitious.</p><p>""Thailand's national greenhouse gas (GHG) emissions represent only 0.84% of global emissions in 2012. The country's share of cumulative emissions from 1990-2012 is 0.75%. In 2012, per capita GHG emissions is at 5.63 tCO<sub>2</sub>e and emissions per GDP (US$ million) is 409.54 tCO<sub>2</sub>e, which is lower than world average. In terms of emission profile, the Second National Communication indicates that 67% of total GHG emissions in Thailand in 2000 is from the energy sector. In 2012, CAIT data indicates 73% share is from energy. Consequently, Thailand's mitigation efforts have focused primarily on the energy, including transport sector.</p> <p>At COP20 in Lima, Thailand pledged our pre-2020 contribution of 7-20% GHG emission reduction by 2020 below business-as-usual (BAU) in the energy and transport sectors. According to a preliminary analysis, Thailand has already achieved 4% of GHG emission reduction from the projected 2020 BAU and is well on track to achieving the 7% target pledged as voluntary domestic efforts by 2020. Our INDC will continue such efforts with ambitious plans in the relevant sectors while considering also our national circumstances and context, including:</p> <p><strong>Thailand has taken early actions in the field of energy and has very ambitious plans in the relevant sectors.</strong></p> <p>Energy security has long been an issue of concern over the course of Thailand's development. In the past, power generation in Thailand relied heavily on crude oil imports. To remedy this, the Government initiated a shift to natural gas in the power generation sector as early as the 1980s. Such effort has continued throughout the 1990s. And, in 2005 about 72% of electricity in Thailand was generated using natural gas, which is already a cleaner alternative to other types of fossil fuels. These early actions imply that Thailand is left with less available choices and faced with higher marginal cost of further reducing GHG emission in the energy sector.</p> <p>Despite some limitations due to our early actions, the Ministry of Energy is taking a step forward to balance three key aspects of energy planning for Thailand: security, economy and ecology, also taking into account the need to address climate change. Ambitious targets are defined in the Power Development Plan (PDP), the Alternative Energy Development Plan (AEDP) and the Energy Efficiency Plan (EEP). For example, the PDP sets a target to achieve a 20% share of power generation from renewable sources in 2036. The AEDP aims to achieve a 30% share of renewable energy in the total final energy consumption in 2036. The EEP plans to reduce the country&rsquo;s energy intensity by 30% below the 2010 level in 2036.</p> <p>The Environmentally Sustainable Transport System Plan also proposes ambitious actions to promote road-to-rail modal shift for both freight and passenger transport, which include extensions of mass rapid transit lines, construction of double-track railways and improvement of bus transit in the Bangkok Metro areas. A vehicle tax scheme based on CO<sub>2</sub> emission was also approved and will become effective beginning 2016. In addition, just last year the Government adopted the Waste Management Roadmap, aiming towards more efficient and sustainable waste management and promotion of power generation from waste-to-energy technologies. The roadmap can contribute tremendous environmental benefits in terms of GHG emission and pollution reduction. Currently, the Ministry of Natural Resources and Environment is also studying the potential to reduce carbon emission in the forest sector through the REDD+ Readiness. We will continue to explore further opportunities and cooperation in this sector.</p> <p><strong>Major barriers to successful implementation include high costs and capacity constraints.</strong></p> <p>It is important to incorporate concerns that several of the proposed measures and actions in these ambitious plans are subject to very high investment and operating costs, particularly costs of technologies and infrastructures which can become an important barrier to successful implementation of the plans. Some of the key barriers for the energy sector include, for instance, limitation of grid connection due to inadequate capacity of transmission lines, lack of support by financial institutions for energy efficiency and renewable energy investments, lack of domestic technological and technical resources and negative public perception particularly against waste-to-energy and biomass power plants. Several measures require a high level of technical capacity and effective coordination across different sectoral agencies, whereas such technical capacity and effective coordination in a developing country like Thailand is currently lacking. For renewable energy development in particular, the International Energy Agency also cited some of the above-mentioned barriers as common barriers for renewable energy deployment in developing countries. Domestically, Thailand has launched several support mechanisms such as feed-in tariffs, tax incentives and access to investment grants and venture capital to promote renewable energy. However, to achieve ambitious and more rapid renewable energy deployment, incentives have to be created for technology developers to cooperate and&nbsp;share technology knowledge to enable technology transfer on a larger scale. International financial support mechanisms such as technical assistance and technology transfer funds for purchasing intellectual property rights for a free distribution of clean energy technologies would be very valuable to accelerate diffusion of renewable energy technologies for developing countries. Furthermore, efforts are needed to inform the public, through lessons-learned and experience sharing from other countries, as well as showcasing success stories from pilot or demonstration projects, for instance. It is therefore crucial that international cooperation through the UNFCCC focus on these cooperative attempts to unlock the potentials of developing countries in their contributions towards the global solutions to climate change by addressing these important identified barriers, making technological solutions more affordable for developing countries and strengthening the capacity of developing countries to implement these solutions more effectively and more sustainably. Successful implementation of these ambitious mitigation plans in Thailand, in addition to our domestic efforts, will be subject to adequate and predictable access to enhanced means of implementation agreed under the UNFCCC.""</p>"
