"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23210865,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_energy","Energy","Biomass Energy, Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency: Buildings, Energy Access"
23211060,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_education","Education","No specified measure"
23211246,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_education","Education","No specified measure"
23211441,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","Disaster Preparedness, Disaster Relief and Recovery, Early Warning System, Monitoring and Evaluation System"
23211627,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","Disaster Preparedness, Disaster Relief and Recovery, Early Warning System, Monitoring and Evaluation System"
23211822,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer, Climate Services"
23212008,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer, Climate Services"
23212203,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212388,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212583,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_agriculture","Agriculture","Agroforestry, Climate Smart Agriculture, Climate Smart Agriculture, Crops, Food Security, Irrigation, Land and Soil Management"
23212767,"CAIT","UGA","Uganda","Adaptation","",NA,NA,"a_agriculture","Agriculture","Agroforestry, Climate Smart Agriculture, Climate Smart Agriculture, Crops, Food Security, Irrigation, Land and Soil Management"
23212962,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_agriculture","Agriculture","Climate Smart Agriculture, Crops"
23213148,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_agriculture","Agriculture","Climate Smart Agriculture, Crops"
23213343,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_buildings","Buildings","Buildings"
23213529,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_buildings","Buildings","Buildings"
23213724,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_transport","Transport","Transport: General, Transportation Fuels"
23213910,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_transport","Transport","Transport: General, Transportation Fuels"
23214105,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General, Sustainable Forest Management"
23214291,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General, Sustainable Forest Management"
23214486,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214672,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214867,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency: Buildings, Energy Access, Energy Efficiency, Energy: General, Renewable Energy"
23215053,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency: Buildings, Energy Access, Energy Efficiency, Energy: General, Renewable Energy"
23215248,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215434,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215629,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215815,"CAIT","UGA","Uganda","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23216009,"CAIT","UGA","Uganda","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Uganda&rsquo;s contribution is based upon the priority actions of the Second National Development Plan, the 2015 National Climate Change Policy and its Costed Implementation Strategy, all of which were approved by Government. The renewable energy targets are based on energy sector investment plans of the Ugandan Ministry of Energy and Mineral Development.</p> <p>The prioritisation of policies and actions has undergone extensive consultation with stakeholders at the national and sub-national level and represents the priorities of the Ugandan government.</p> <p>The implementation of the specific policies and measures is institutionalised through the National Climate Change Policy led by the authorities of the relevant sectors.""</p><p>See Uganda's full INDC submission for additional information on Means of Implementation.</p>"
23216193,"CAIT","UGA","Uganda","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Uganda&rsquo;s contribution is based upon the priority actions of the Second National Development Plan, the 2015 National Climate Change Policy and its Costed Implementation Strategy, all of which were approved by Government. The renewable energy targets are based on energy sector investment plans of the Ugandan Ministry of Energy and Mineral Development.</p> <p>The prioritisation of policies and actions has undergone extensive consultation with stakeholders at the national and sub-national level and represents the priorities of the Ugandan government.</p> <p>The implementation of the specific policies and measures is institutionalised through the National Climate Change Policy led by the authorities of the relevant sectors.""</p><p>See Uganda's full INDC submission for additional information on Means of Implementation.</p>"
23216428,"CAIT","UGA","Uganda","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216569,"CAIT","UGA","Uganda","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216764,"CAIT","UGA","Uganda","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216905,"CAIT","UGA","Uganda","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217099,"CAIT","UGA","Uganda","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217240,"CAIT","UGA","Uganda","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23219851,"CAIT","UGA","Uganda","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220036,"CAIT","UGA","Uganda","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220190,"CAIT","UGA","Uganda","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","<p>Assumptions and Methodology</p> <ul> <li>""Projections for Business As Usual emissions in 2025 and 2030 are estimated through the use of the learning, evaluation and planning (LEAP) model according to projected growth rates and demographic trends, as highlighted in the 2014 Second National Communication. Due to the relative uncertainties of these factors for Uganda, references to these projections in this Intended Nationally Determined Contribution document are indicative, and included for illustration purposes only.</li> <li>Net emissions of Land Use Land Use Change and Forestry are included in all emission statistics in the Intended Nationally Determined Contribution and the 2014 Second National Communication unless stated otherwise.</li> <li>Net emissions from Land Use, Land Use Change and Forestry&nbsp;including REDD+ in 2000 were 10.6 Million tons Carbon dioxide equivalent, including removals of approximately 80 Million tons carbon dioxide .</li> <li>The calculations of the estimated mitigation potential for the renewable energy and forestry sectors are based on Clean Development Mechanism (CDM) methodologies of registered CDM projects in the sectors in Uganda.</li> <li>The estimation of the Greenhouse Gas reduction in the wetlands sector is based on international benchmarks.</li> <li>The mitigation measures outlined in this intended contribution share significant interactions with the national development priorities of Uganda, including the improvement in access to energy and in access to natural ecosystem services. The measures are relevant to future revisions of the Energy Policy, the Renewable Energy Policy, the National Land Use Policy, and the National Climate Change Policy.""</li> </ul><p>Potential Mitigation Impact</p> <p>""Estimations of potential mitigation impact are approximate, and are presented for indicative purposes only. Uganda proposes to implement the aforementioned policies and measures, and their impact may be higher or lower than these estimations illustrate. Further details are given in Annex I.</p> <ul> <li>The cumulative impact of the policies and measures from the mitigation contribution (section 3.1) could result in approximately 22% reduction of overall national GHG emissions in 2030, including Land Use Land Use Change and Forestry, compared to the business-as-usual (BAU) projection (see Figure 1).</li> <li>The Business As Usual emissions projection for Uganda, including Land Use Land Use Change and Forestry, is 77.3 Million tons of carbon dioxide equivalent per year (MtCO<sub>2</sub>eq/yr) in 2030. Total emissions in 2000 were 36.5 Million tons of carbon dioxide equivalent per year (MtCO<sub>2</sub>eq/yr).""</li> </ul> <p>See Uganda's full INDC submission for Annex I on ""Potential impact of the mitigation contribution.""</p>"
23220230,"CAIT","UGA","Uganda","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","<p>Assumptions and Methodology</p> <ul> <li>""Projections for Business As Usual emissions in 2025 and 2030 are estimated through the use of the learning, evaluation and planning (LEAP) model according to projected growth rates and demographic trends, as highlighted in the 2014 Second National Communication. Due to the relative uncertainties of these factors for Uganda, references to these projections in this Intended Nationally Determined Contribution document are indicative, and included for illustration purposes only.</li> <li>Net emissions of Land Use Land Use Change and Forestry are included in all emission statistics in the Intended Nationally Determined Contribution and the 2014 Second National Communication unless stated otherwise.</li> <li>Net emissions from Land Use, Land Use Change and Forestry&nbsp;including REDD+ in 2000 were 10.6 Million tons Carbon dioxide equivalent, including removals of approximately 80 Million tons carbon dioxide .</li> <li>The calculations of the estimated mitigation potential for the renewable energy and forestry sectors are based on Clean Development Mechanism (CDM) methodologies of registered CDM projects in the sectors in Uganda.</li> <li>The estimation of the Greenhouse Gas reduction in the wetlands sector is based on international benchmarks.</li> <li>The mitigation measures outlined in this intended contribution share significant interactions with the national development priorities of Uganda, including the improvement in access to energy and in access to natural ecosystem services. The measures are relevant to future revisions of the Energy Policy, the Renewable Energy Policy, the National Land Use Policy, and the National Climate Change Policy.""</li> </ul><p>Potential Mitigation Impact</p> <p>""Estimations of potential mitigation impact are approximate, and are presented for indicative purposes only. Uganda proposes to implement the aforementioned policies and measures, and their impact may be higher or lower than these estimations illustrate. Further details are given in Annex I.</p> <ul> <li>The cumulative impact of the policies and measures from the mitigation contribution (section 3.1) could result in approximately 22% reduction of overall national GHG emissions in 2030, including Land Use Land Use Change and Forestry, compared to the business-as-usual (BAU) projection (see Figure 1).</li> <li>The Business As Usual emissions projection for Uganda, including Land Use Land Use Change and Forestry, is 77.3 Million tons of carbon dioxide equivalent per year (MtCO<sub>2</sub>eq/yr) in 2030. Total emissions in 2000 were 36.5 Million tons of carbon dioxide equivalent per year (MtCO<sub>2</sub>eq/yr).""</li> </ul> <p>See Uganda's full INDC submission for Annex I on ""Potential impact of the mitigation contribution.""</p>"
23221390,"CAIT","UGA","Uganda","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Uganda&rsquo;s national greenhouse gas inventory for 2000, as outlined in the 2014 Second National Communication, uses...global warming potential values from the Intergovernmental Panel on Climate Change&rsquo;s Second Assessment Report (SAR).""</p>"
23221576,"CAIT","UGA","Uganda","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Uganda&rsquo;s national greenhouse gas inventory for 2000, as outlined in the 2014 Second National Communication, uses...global warming potential values from the Intergovernmental Panel on Climate Change&rsquo;s Second Assessment Report (SAR).""</p>"
23221854,"CAIT","UGA","Uganda","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Uganda&rsquo;s national greenhouse gas inventory for 2000, as outlined in the 2014 Second National Communication, uses the 2006 Inter-governmental Panel on Climate Chang (IPCC) Guidelines for National Greenhouse Gas inventories.""</p>"
23222040,"CAIT","UGA","Uganda","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Uganda&rsquo;s national greenhouse gas inventory for 2000, as outlined in the 2014 Second National Communication, uses the 2006 Inter-governmental Panel on Climate Chang (IPCC) Guidelines for National Greenhouse Gas inventories.""</p>"
23222318,"CAIT","UGA","Uganda","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","<p>""Combined, the energy (excluding transport) and Land Use Land Use Change and Forestry sectors account for approximately 36% of national emissions in 2000, and 26% of emissions in 2030 under Businee As Usual. Under the Business As Usual case, the Land Use Land Use Change and 12 Forestry sector continues to be a net emitter.""<br>""Combined, the transport and agriculture sectors represent a further 62% of national emissions in 2000, and 70% of emissions in 2030 under Business As Usual.""</p>"
23222503,"CAIT","UGA","Uganda","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","<p>""Combined, the energy (excluding transport) and Land Use Land Use Change and Forestry sectors account for approximately 36% of national emissions in 2000, and 26% of emissions in 2030 under Businee As Usual. Under the Business As Usual case, the Land Use Land Use Change and 12 Forestry sector continues to be a net emitter.""<br>""Combined, the transport and agriculture sectors represent a further 62% of national emissions in 2000, and 70% of emissions in 2030 under Business As Usual.""</p>"
23222783,"CAIT","UGA","Uganda","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""The mitigation contribution covers the energy (excluding transport) and Land Use Land Use Change and Forestry sectors, in particular forestry and wetlands.""<br />""The additional mitigation ambition also covers agriculture and transport.""</p>"
23222969,"CAIT","UGA","Uganda","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""The mitigation contribution covers the energy (excluding transport) and Land Use Land Use Change and Forestry sectors, in particular forestry and wetlands.""<br />""The additional mitigation ambition also covers agriculture and transport.""</p>"
23223249,"CAIT","UGA","Uganda","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","""All Greenhouse Gases s are considered within Greenhouse Gas emission estimates, and expressed in terms of their tons carbon dioxide equivalents (tCO<sub>2</sub>e) throughout this document."
23223434,"CAIT","UGA","Uganda","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","""All Greenhouse Gases s are considered within Greenhouse Gas emission estimates, and expressed in terms of their tons carbon dioxide equivalents (tCO<sub>2</sub>e) throughout this document."
23223697,"CAIT","UGA","Uganda","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","All Greenhouse Gases"
23223880,"CAIT","UGA","Uganda","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","All Greenhouse Gases"
23224147,"CAIT","UGA","Uganda","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224317,"CAIT","UGA","Uganda","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224743,"CAIT","UGA","Uganda","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Not Applicable"
23224990,"CAIT","UGA","Uganda","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://gallery.mailchimp.com/c560500817895c89e5581777d/files/601c9f4f-4f3c-4ad7-986b-be40041b292d/1112_PR_Climate_Ambition_Alliance.pdf"">Chilean Presidency Communique COP25</a>"
23225149,"CAIT","UGA","Uganda","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","12/11/2019"
23225308,"CAIT","UGA","Uganda","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Per Climate Ambition Alliance statement from Chilean Presidency at COP25"
23225467,"CAIT","UGA","Uganda","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225659,"CAIT","UGA","Uganda","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.14%"
23225852,"CAIT","UGA","Uganda","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Please refer to the Description of fairness for a combined description of fairness, ambition, and contribution towards achieving the objective of the Convention."
23226035,"CAIT","UGA","Uganda","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Please refer to the Description of fairness for a combined description of fairness, ambition, and contribution towards achieving the objective of the Convention."
23226308,"CAIT","UGA","Uganda","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226493,"CAIT","UGA","Uganda","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226767,"CAIT","UGA","Uganda","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Uganda communicated the following information describing how its INDC is fair and ambitious.</p><p>""To develop a fair and ambitious contribution that helps achieve the objective of the Convention but recognises Uganda&rsquo;s national circumstances as a Least Developed Country, Uganda has considered how it can prioritise those actions and measures that achieve emissions reductions while ensuring increased resilience and development outcomes for Uganda.</p> <p>As a Least Developed Country with low emissions and high vulnerability to climate impacts, Uganda&rsquo;s ability to undertake climate action without external support is extremely low when compared to other countries.</p> <ul> <li>Uganda has one of the lowest greenhouse gas emissions per capita in the world, at approximately 1.39 Tons Carbon dioxide equivalent in 2011 (well below the global average of approximately 7.99 Tons Carbon dioxide&nbsp;equivalent and even below the average of Least Developed Countries of 3 tons Carbon dioxide equivalent );</li> <li>Uganda has contributed only 0.099% of the world&rsquo;s total Greenhouse Gas emissions in 2011 (based on Climate Analysis Indicators Tool (CAIT) data); and</li> <li>Uganda&rsquo;s capacity to undertake action is constrained by its national circumstances and development priorities. It has a human development index (HDI) Value of 0.477(compared to the global average of 0.698) and gross domestic product (GDP) per capita of only 1,607 (2011 PPP $) (compared to the global average of 12,600 (2011 PPP $)).</li> </ul> <p>In light of these factors, Uganda&rsquo;s contribution is both fair and ambitious. It prioritises specific measures in energy supply, forestry and wetlands to provide both Greenhouse Gas emission reductions as well as development benefits. As of 2011, only 15% of Uganda&rsquo;s population had access to electricity. By committing to increase Uganda&rsquo;s renewable energy generation capacity by 2030 and prioritising the construction of enabling infrastructure for the electricity sector, Uganda is not only reducing its emissions by approximately 3.2 Million tons Carbon dioxide equivalent per year , but also enabling greater access to reliable and sustainable energy for the 85% of Uganda&rsquo;s population that live in rural areas, in turn, improving the livelihoods and health of rural populations.</p> <p>Uganda&rsquo;s greatest mitigation potential is in the land use, land-use change and forestry sectors. Reversing the current deforestation trend (of approximately 14% in 2013) to increase forest cover to 21% in 2030 is highly ambitious considering that 89.5% of the country&rsquo;s energy needs are currently met by charcoal and firewood. This commitment further highlights the holistic nature of Uganda&rsquo;s contribution &ndash; recognising that the development of the electricity sector is key to achieving the reduction in wood and charcoal burning necessary to reduce deforestation.</p> <p>In addition, by focusing on these policies and measures, Uganda will also ensure alignment with its long-term adaptation goals in terms of forest protection, reduction of the energy deficit and resilient energy infrastructure. By structuring its contribution in this way, Uganda is able to contribute to the global efforts to reduce Greenhouse Gas emissions and contribute to the achievement of the objective of the Convention, while at the same time addressing domestic development needs and priorities.</p> <p>Despite the ambition of Uganda&rsquo;s proposed contribution, additional assistance would enable Uganda to increase its resilience and realise greater Greenhouse Gas emissions reductions. Uganda&rsquo;s contribution therefore includes a range of additional measures in key priority sectors based on the potential to reduce GHG emissions, provide development benefits and adaptation co-benefits. An example of one of these key sectors is agriculture. Approximately 80% of the population is directly reliant on the agricultural sector for their livelihood. It is also one of the most vulnerable to climate impacts, and represents significant additional mitigation potential.</p> <p>Accessing additional support to achieve the measures outlined in this Intended Nationally Determined Contribution would significantly increase the ability of Uganda to achieve more ambitious action in this and other key sectors.""</p>"
23226952,"CAIT","UGA","Uganda","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Uganda communicated the following information describing how its INDC is fair and ambitious.</p><p>""To develop a fair and ambitious contribution that helps achieve the objective of the Convention but recognises Uganda&rsquo;s national circumstances as a Least Developed Country, Uganda has considered how it can prioritise those actions and measures that achieve emissions reductions while ensuring increased resilience and development outcomes for Uganda.</p> <p>As a Least Developed Country with low emissions and high vulnerability to climate impacts, Uganda&rsquo;s ability to undertake climate action without external support is extremely low when compared to other countries.</p> <ul> <li>Uganda has one of the lowest greenhouse gas emissions per capita in the world, at approximately 1.39 Tons Carbon dioxide equivalent in 2011 (well below the global average of approximately 7.99 Tons Carbon dioxide&nbsp;equivalent and even below the average of Least Developed Countries of 3 tons Carbon dioxide equivalent );</li> <li>Uganda has contributed only 0.099% of the world&rsquo;s total Greenhouse Gas emissions in 2011 (based on Climate Analysis Indicators Tool (CAIT) data); and</li> <li>Uganda&rsquo;s capacity to undertake action is constrained by its national circumstances and development priorities. It has a human development index (HDI) Value of 0.477(compared to the global average of 0.698) and gross domestic product (GDP) per capita of only 1,607 (2011 PPP $) (compared to the global average of 12,600 (2011 PPP $)).</li> </ul> <p>In light of these factors, Uganda&rsquo;s contribution is both fair and ambitious. It prioritises specific measures in energy supply, forestry and wetlands to provide both Greenhouse Gas emission reductions as well as development benefits. As of 2011, only 15% of Uganda&rsquo;s population had access to electricity. By committing to increase Uganda&rsquo;s renewable energy generation capacity by 2030 and prioritising the construction of enabling infrastructure for the electricity sector, Uganda is not only reducing its emissions by approximately 3.2 Million tons Carbon dioxide equivalent per year , but also enabling greater access to reliable and sustainable energy for the 85% of Uganda&rsquo;s population that live in rural areas, in turn, improving the livelihoods and health of rural populations.</p> <p>Uganda&rsquo;s greatest mitigation potential is in the land use, land-use change and forestry sectors. Reversing the current deforestation trend (of approximately 14% in 2013) to increase forest cover to 21% in 2030 is highly ambitious considering that 89.5% of the country&rsquo;s energy needs are currently met by charcoal and firewood. This commitment further highlights the holistic nature of Uganda&rsquo;s contribution &ndash; recognising that the development of the electricity sector is key to achieving the reduction in wood and charcoal burning necessary to reduce deforestation.</p> <p>In addition, by focusing on these policies and measures, Uganda will also ensure alignment with its long-term adaptation goals in terms of forest protection, reduction of the energy deficit and resilient energy infrastructure. By structuring its contribution in this way, Uganda is able to contribute to the global efforts to reduce Greenhouse Gas emissions and contribute to the achievement of the objective of the Convention, while at the same time addressing domestic development needs and priorities.</p> <p>Despite the ambition of Uganda&rsquo;s proposed contribution, additional assistance would enable Uganda to increase its resilience and realise greater Greenhouse Gas emissions reductions. Uganda&rsquo;s contribution therefore includes a range of additional measures in key priority sectors based on the potential to reduce GHG emissions, provide development benefits and adaptation co-benefits. An example of one of these key sectors is agriculture. Approximately 80% of the population is directly reliant on the agricultural sector for their livelihood. It is also one of the most vulnerable to climate impacts, and represents significant additional mitigation potential.</p> <p>Accessing additional support to achieve the measures outlined in this Intended Nationally Determined Contribution would significantly increase the ability of Uganda to achieve more ambitious action in this and other key sectors.""</p>"
23227230,"CAIT","UGA","Uganda","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227426,"CAIT","UGA","Uganda","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","9/21/2016"
23227623,"CAIT","UGA","Uganda","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227820,"CAIT","UGA","Uganda","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23228015,"CAIT","UGA","Uganda","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228212,"CAIT","UGA","Uganda","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228403,"CAIT","UGA","Uganda","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/21/2016"
23228599,"CAIT","UGA","Uganda","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228793,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228979,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229261,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229447,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229729,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229915,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230197,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230383,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230665,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230851,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231133,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231319,"CAIT","UGA","Uganda","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231601,"CAIT","UGA","Uganda","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231787,"CAIT","UGA","Uganda","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
