"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23221335,"CAIT","MYS","Malaysia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Global warming potential values on a 100 year timescale in accordance with IPCC&rsquo;s 2nd Assessment Report""</p>"
23221523,"CAIT","MYS","Malaysia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Global warming potential values on a 100 year timescale in accordance with IPCC&rsquo;s 2nd Assessment Report""</p>"
23221799,"CAIT","MYS","Malaysia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Malaysia used the Revised 1996 IPCC Guidelines, Good Practice Guidance, 2000 and Good Practice Guidance for LULUCF, 2003 for current reporting. From 2017 onwards, the 2006 IPCC Guidelines will be used.""</p>"
23221987,"CAIT","MYS","Malaysia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""Malaysia used the Revised 1996 IPCC Guidelines, Good Practice Guidance, 2000 and Good Practice Guidance for LULUCF, 2003 for current reporting. From 2017 onwards, the 2006 IPCC Guidelines will be used.""</p>"
23222263,"CAIT","MYS","Malaysia","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222451,"CAIT","MYS","Malaysia","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222728,"CAIT","MYS","Malaysia","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, Industrial Processes, Waste, Agriculture, Land Use, Land Use Change and Forestry (LULUCF)"
23222916,"CAIT","MYS","Malaysia","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy, Industrial Processes, Waste, Agriculture, Land Use, Land Use Change and Forestry (LULUCF)"
23223194,"CAIT","MYS","Malaysia","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>Carbon dioxide (CO<sub>2</sub>) Methane (CH<sub>4</sub>) Nitrous Oxide (N<sub>2</sub>O)</p>"
23223382,"CAIT","MYS","Malaysia","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>Carbon dioxide (CO<sub>2</sub>) Methane (CH<sub>4</sub>) Nitrous Oxide (N<sub>2</sub>O)</p>"
23223647,"CAIT","MYS","Malaysia","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23223828,"CAIT","MYS","Malaysia","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O"
23224099,"CAIT","MYS","Malaysia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224273,"CAIT","MYS","Malaysia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224525,"CAIT","MYS","Malaysia","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224694,"CAIT","MYS","Malaysia","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23225582,"CAIT","MYS","Malaysia","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.79%"
23225797,"CAIT","MYS","Malaysia","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225984,"CAIT","MYS","Malaysia","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226253,"CAIT","MYS","Malaysia","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226441,"CAIT","MYS","Malaysia","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226712,"CAIT","MYS","Malaysia","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Malaysia communicated the following information describing how its INDC is fair and ambitious.</p><p>""Malaysia&rsquo;s total GHG emissions represent about 0.6% of global emissions in 2011. The emission intensity per GDP was 0.41 tCO<sub>2</sub>eq/RM1000 for that year. This represents a reduction of about 23 % from 2005 values. The total GHG emissions including removals by LULUCF sinks is about 0.05% of global emissions.</p> <p>The country continues to allocate financial resources for the implementation of climate change mitigation programmes through both public and private sector initiatives. The climate-related policies are implemented along with national priorities such as poverty eradication, improving quality of life and development. In addition, financial resources are also frequently reallocated to address losses due to increased incidences of natural disasters.</p><ul> <li>Malaysia has taken early action</li> </ul> <p>Since the Ninth Malaysia Plan (2006-2010), Malaysia has started initiatives to increase the share of use of non-fossil fuel energy. The National Biofuel Policy 2006 already laid the groundwork for the development and use of biofuels. The National Biofuel Industry Act 2007 was put in place to regulate the biofuel industry and to promote the mandatory use of the B5 domestic blend of 5% palm biodiesel and 95% fossil fuel diesel. At the end of 2014, Malaysia had also introduced the bio-diesel B7 Programme.</p> <p>The Tenth Malaysia Plan (2011-2015) focussed on sustainable growth and introducing mitigation strategies to reduce emissions of GHG. Three significant financial stools were introduced to promote sustainability measures. These consist of the introduction of a feedin-tariff (FiT) mechanism in conjunction with the Renewable Energy Policy and Action Plan (2010) to help finance renewable energy investment, providing fiscal incentives and funding for green technology investments and promoting projects eligible for carbon credits. In the forestry sector, two major initiatives were launched, the Central Forest Spine (CFS) and Heart of Borneo (HOB) to ensure sustainable forest management and use of natural resources.</p> <p>The government will continue to pursue the green growth goal under the Eleventh Malaysia Plan (2016-2020) will further focus on pursuing green growth for sustainability and resilience. These include strengthening enabling environment for green growth, adoption of sustainable consumption and production, conserving natural resources and strengthening resilience against climate change and natural disasters. These actions will further reduce Malaysia&rsquo;s carbon footprint.</p> <ul> <li>Major barriers for implementation include high costs and capacity constraints</li> </ul> <p>Malaysia developed A Roadmap of Emissions Intensity Reduction in Malaysia in 2014. The study indicated that Malaysia has opportunities across various sectors to meet the reduction target of 40% emissions intensity reduction of GDP. However, while these opportunities exist, considerable efforts would be required to realise these emissions reductions in light of the challenges and barriers described below.</p> <p>TECHNOLOGY COST</p> <p>Many mitigation actions are limited by the cost and suitability of appropriate technologies. Generation cost of renewable energy is still higher than conventional energies while rail based mass transport systems have high capital cost. Benefit relating to electrification of transportation systems are also limited by the current fuel mix used for electricity generation which consist mainly of fossil fuels.</p> <p>INSTITUTIONAL FRAMEWORK and CAPACITY</p> <p>Climate change is a cross cutting issue and currently the institutional framework to address the issue is fragmented. It is often a consequential co-benefit outcome of agencies&rsquo; core responsibilities. Creating long-term commitment from all stakeholders, businesses, civil society, and people, is critical as this transition and associated results will take time. In addition, new competencies and skills need to be developed.</p> <p>LULUCF LEGACY ISSUES</p> <p>Malaysia has a long forest management history. However, there are some areas of forest that have been degraded due to past management effects. Restoration and rehabilitation of these forests incurs high cost and nurturing. Furthermore, the advent of climate change has also highlighted another legacy in forest management, that is, the drained peatlands. In the 1960s and 70s, peatlands were considered a wasteland and draining was considered an effective rehabilitation to improve the productivity. Some of these drained peatlands are now unmanaged and are susceptible to wildfires during the dry seasons. It is also expensive to &ldquo;re-wet&rdquo; these areas.""</p> "
23226900,"CAIT","MYS","Malaysia","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Malaysia communicated the following information describing how its INDC is fair and ambitious.</p><p>""Malaysia&rsquo;s total GHG emissions represent about 0.6% of global emissions in 2011. The emission intensity per GDP was 0.41 tCO<sub>2</sub>eq/RM1000 for that year. This represents a reduction of about 23 % from 2005 values. The total GHG emissions including removals by LULUCF sinks is about 0.05% of global emissions.</p> <p>The country continues to allocate financial resources for the implementation of climate change mitigation programmes through both public and private sector initiatives. The climate-related policies are implemented along with national priorities such as poverty eradication, improving quality of life and development. In addition, financial resources are also frequently reallocated to address losses due to increased incidences of natural disasters.</p><ul> <li>Malaysia has taken early action</li> </ul> <p>Since the Ninth Malaysia Plan (2006-2010), Malaysia has started initiatives to increase the share of use of non-fossil fuel energy. The National Biofuel Policy 2006 already laid the groundwork for the development and use of biofuels. The National Biofuel Industry Act 2007 was put in place to regulate the biofuel industry and to promote the mandatory use of the B5 domestic blend of 5% palm biodiesel and 95% fossil fuel diesel. At the end of 2014, Malaysia had also introduced the bio-diesel B7 Programme.</p> <p>The Tenth Malaysia Plan (2011-2015) focussed on sustainable growth and introducing mitigation strategies to reduce emissions of GHG. Three significant financial stools were introduced to promote sustainability measures. These consist of the introduction of a feedin-tariff (FiT) mechanism in conjunction with the Renewable Energy Policy and Action Plan (2010) to help finance renewable energy investment, providing fiscal incentives and funding for green technology investments and promoting projects eligible for carbon credits. In the forestry sector, two major initiatives were launched, the Central Forest Spine (CFS) and Heart of Borneo (HOB) to ensure sustainable forest management and use of natural resources.</p> <p>The government will continue to pursue the green growth goal under the Eleventh Malaysia Plan (2016-2020) will further focus on pursuing green growth for sustainability and resilience. These include strengthening enabling environment for green growth, adoption of sustainable consumption and production, conserving natural resources and strengthening resilience against climate change and natural disasters. These actions will further reduce Malaysia&rsquo;s carbon footprint.</p> <ul> <li>Major barriers for implementation include high costs and capacity constraints</li> </ul> <p>Malaysia developed A Roadmap of Emissions Intensity Reduction in Malaysia in 2014. The study indicated that Malaysia has opportunities across various sectors to meet the reduction target of 40% emissions intensity reduction of GDP. However, while these opportunities exist, considerable efforts would be required to realise these emissions reductions in light of the challenges and barriers described below.</p> <p>TECHNOLOGY COST</p> <p>Many mitigation actions are limited by the cost and suitability of appropriate technologies. Generation cost of renewable energy is still higher than conventional energies while rail based mass transport systems have high capital cost. Benefit relating to electrification of transportation systems are also limited by the current fuel mix used for electricity generation which consist mainly of fossil fuels.</p> <p>INSTITUTIONAL FRAMEWORK and CAPACITY</p> <p>Climate change is a cross cutting issue and currently the institutional framework to address the issue is fragmented. It is often a consequential co-benefit outcome of agencies&rsquo; core responsibilities. Creating long-term commitment from all stakeholders, businesses, civil society, and people, is critical as this transition and associated results will take time. In addition, new competencies and skills need to be developed.</p> <p>LULUCF LEGACY ISSUES</p> <p>Malaysia has a long forest management history. However, there are some areas of forest that have been degraded due to past management effects. Restoration and rehabilitation of these forests incurs high cost and nurturing. Furthermore, the advent of climate change has also highlighted another legacy in forest management, that is, the drained peatlands. In the 1960s and 70s, peatlands were considered a wasteland and draining was considered an effective rehabilitation to improve the productivity. Some of these drained peatlands are now unmanaged and are susceptible to wildfires during the dry seasons. It is also expensive to &ldquo;re-wet&rdquo; these areas.""</p> "
23227150,"CAIT","MYS","Malaysia","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227346,"CAIT","MYS","Malaysia","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","11/16/2016"
23227543,"CAIT","MYS","Malaysia","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227740,"CAIT","MYS","Malaysia","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227937,"CAIT","MYS","Malaysia","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228132,"CAIT","MYS","Malaysia","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228324,"CAIT","MYS","Malaysia","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","11/16/2016"
23228519,"CAIT","MYS","Malaysia","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228738,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228926,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229206,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229394,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229674,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229862,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230142,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230330,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230610,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230798,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231078,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231266,"CAIT","MYS","Malaysia","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231546,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231734,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23232014,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232202,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232469,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Target year: 2030<br />Time frame for implementation: 10 years &ndash; 2021 to 2030"
23232648,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Target year: 2030<br />Time frame for implementation: 10 years &ndash; 2021 to 2030"
23233148,"CAIT","MYS","Malaysia","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Intensity target"
23233317,"CAIT","MYS","Malaysia","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Intensity target"
23233574,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","35% (unconditional) to 45% (conditional) reduction in GHG emissions intensity of GDP by 2030 compared to 2005 level"
23233740,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","35% (unconditional) to 45% (conditional) reduction in GHG emissions intensity of GDP by 2030 compared to 2005 level"
23234013,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234201,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234480,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Malaysia intends to reduce its greenhouse gas (GHG) emissions intensity of GDP by 45% by 2030 relative to the emissions intensity of GDP in 2005. This consist of 35% on an unconditional basis and a further 10% is condition upon receipt of climate finance, technology transfer and capacity building from developed countries.""</p><p>The INDC also includes a section on adaptation.</p>"
23234668,"CAIT","MYS","Malaysia","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Malaysia intends to reduce its greenhouse gas (GHG) emissions intensity of GDP by 45% by 2030 relative to the emissions intensity of GDP in 2005. This consist of 35% on an unconditional basis and a further 10% is condition upon receipt of climate finance, technology transfer and capacity building from developed countries.""</p><p>The INDC also includes a section on adaptation.</p>"
23234974,"WB","MYS","Malaysia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","Institutional framework is fragmented;|High technology costs;| Capacity constraints."
23235107,"WB","MYS","Malaysia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","Institutional framework is fragmented;|High technology costs;| Capacity constraints."
23235379,"WB","MYS","Malaysia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235512,"WB","MYS","Malaysia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235670,"WB","MYS","Malaysia","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
