"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23229270,"CAIT","WSM","Samoa","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229456,"CAIT","WSM","Samoa","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229738,"CAIT","WSM","Samoa","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229924,"CAIT","WSM","Samoa","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230206,"CAIT","WSM","Samoa","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230392,"CAIT","WSM","Samoa","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230674,"CAIT","WSM","Samoa","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230860,"CAIT","WSM","Samoa","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231142,"CAIT","WSM","Samoa","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231328,"CAIT","WSM","Samoa","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231610,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231796,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23232078,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232264,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232525,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2025"
23232708,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2025"
23232896,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""Samoa is committed to reducing its GHG emissions from the Electricity sub sector through the adoption of a <strong>100% Renewable energy target for electricity generation through to the year 2025.</strong>""</p>"
23232978,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""Samoa is committed to reducing its GHG emissions from the Electricity sub sector through the adoption of a <strong>100% Renewable energy target for electricity generation through to the year 2025.</strong>""</p>"
23233374,"CAIT","WSM","Samoa","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Not Applicable"
23233795,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","Not Applicable"
23234077,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","Non-GHG target"
23234263,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","Non-GHG target"
23234544,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Samoa is targeting the Energy Sector with a focus on the Electricity sub sector. 26% of electricity was generated from renewable energy sources in 2014.</p> <p>Samoa commits to generating 100% of its electricity from renewable energy sources by 2025. This is conditional on Samoa attaining this target in 2017 and receiving external assistance to maintain the contribution of renewable sources at 100% through to 2025. Assistance required to reach this target include human, technological and financial resources.</p> <p>Further economy-wide emissions reductions are conditional on Samoa receiving external financial assistance from the international community.""</p> <p>See the full INDC for more information.</p>"
23234730,"CAIT","WSM","Samoa","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Samoa is targeting the Energy Sector with a focus on the Electricity sub sector. 26% of electricity was generated from renewable energy sources in 2014.</p> <p>Samoa commits to generating 100% of its electricity from renewable energy sources by 2025. This is conditional on Samoa attaining this target in 2017 and receiving external assistance to maintain the contribution of renewable sources at 100% through to 2025. Assistance required to reach this target include human, technological and financial resources.</p> <p>Further economy-wide emissions reductions are conditional on Samoa receiving external financial assistance from the international community.""</p> <p>See the full INDC for more information.</p>"
23235017,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","Human capacity, technology and capital investment."
23235153,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","Human capacity, technology and capital investment."
23235227,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevPar","NDC Development Supported by Development Partner","Financial: EU through UNDP|Technical: France through Expertise France|Comment: French support through TA to the SPREP"
23235271,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevPar","NDC Development Supported by Development Partner","Financial: EU through UNDP|Technical: France through Expertise France|Comment: French support through TA to the SPREP"
23235422,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235558,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235713,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235850,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23236014,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236151,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236316,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236453,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
23236613,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236750,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_TecGr","Technical Group Engagement in NDC Planning (Yes/No)","N/A"
23236916,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","N/A"
23237053,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PolDec","Political Decision for NDC Planning","N/A"
23237221,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","Strategy for Development of Samoa (SDS)|Second National Communication to the UNFCCC|Climate Change Policy 2007|National Adaptation Programme of Action, 2005"
23237358,"WB","WSM","Samoa","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_NatDevPol","Building on Existing National Development/Resilience Policies and Plans","Strategy for Development of Samoa (SDS)|Second National Communication to the UNFCCC|Climate Change Policy 2007|National Adaptation Programme of Action, 2005"
23237494,"WB","WSM","Samoa","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Yes"
23237592,"WB","WSM","Samoa","Adaptation","Implementation (Adaptation)",NA,NA,"A_Cd_ConMOI","Implementation Conditional Upon Means of Implementation (Yes/No)","Yes"
23237750,"WB","WSM","Samoa","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes"
23237887,"WB","WSM","Samoa","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_CapBul","Capacity Building","Yes"
23238053,"WB","WSM","Samoa","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238190,"WB","WSM","Samoa","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_TecTran","Technology Transfer","Yes"
23238356,"WB","WSM","Samoa","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238493,"WB","WSM","Samoa","Adaptation","Implementation (Adaptation)",NA,NA,"A_Im_Finan","Financial Support","Yes"
23238705,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","limited human capacity, technology and capital investment"
23238888,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","limited human capacity, technology and capital investment"
23238992,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Financial support by EU through UNDP; Technical support by France through Expertise France"
23239071,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL6","NDC development supported by development partner","Financial support by EU through UNDP; Technical support by France through Expertise France"
23239236,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","Samoa Energy Sector Plan 2012 ? 2016; Electricity Act 2010; Greenhouse Gas Abatement Strategy; Climate Change Policy 2007; draft Energy Efficiency Act"
23239381,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","Samoa Energy Sector Plan 2012 ? 2016; Electricity Act 2010; Greenhouse Gas Abatement Strategy; Climate Change Policy 2007; draft Energy Efficiency Act"
23239533,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","Yes"
23239653,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","Yes"
23239896,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","Yes"
23240079,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","Yes"
23240320,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","energy and climate change sector stakeholders"
23240503,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","energy and climate change sector stakeholders"
23240749,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23240932,"WB","WSM","Samoa","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23241476,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_OtherCon","Other conditions","External assistance to maintain renewable sources at 100% through to 2025 | Economy?wide emissions reduction conditional on external international assistance"
23241489,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_OtherCon","Other conditions","External assistance to maintain renewable sources at 100% through to 2025 | Economy?wide emissions reduction conditional on external international assistance"
23241994,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242172,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242359,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242539,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242737,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242918,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23243106,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23243287,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23244518,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2025"
23244700,"WB","WSM","Samoa","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2025"
23244906,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"A_Cd_ConCost","Total implementation costs for conditional part","N/A"
23245042,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"A_Cd_ConCost","Total implementation costs for conditional part","N/A"
23245190,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"A_Cd_UncCost","Total implementation costs for unconditional part","N/A"
23245327,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"A_Cd_UncCost","Total implementation costs for unconditional part","N/A"
23245520,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245703,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245918,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246089,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246280,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246455,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246656,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23246836,"WB","WSM","Samoa","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
