"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23212672,"CAIT","IND","India","Adaptation","",NA,NA,"a_agriculture","Agriculture","Agroforestry, Climate Smart Agriculture, Crops, Fisheries and Aquaculture, Food Security, Irrigation, Land and Soil Management, Livestock"
23212861,"CAIT","IND","India","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213053,"CAIT","IND","India","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213242,"CAIT","IND","India","Mitigation","",NA,NA,"m_buildings","Buildings","Buildings"
23213434,"CAIT","IND","India","Mitigation","",NA,NA,"m_buildings","Buildings","Buildings"
23213623,"CAIT","IND","India","Mitigation","",NA,NA,"m_transport","Transport","Freight Regulation, Inland Waterways, Road Sector, Transit-Oriented Development, Transport: General, Transportation Fuels, Transportation Infrastructure, Vehicle Fleet"
23213815,"CAIT","IND","India","Mitigation","",NA,NA,"m_transport","Transport","Freight Regulation, Inland Waterways, Road Sector, Transit-Oriented Development, Transport: General, Transportation Fuels, Transportation Infrastructure, Vehicle Fleet"
23214004,"CAIT","IND","India","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","Afforestation, LULUCF/Forestry: General, REDD+"
23214196,"CAIT","IND","India","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","Afforestation, LULUCF/Forestry: General, REDD+"
23214385,"CAIT","IND","India","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","Economy-wide: General"
23214577,"CAIT","IND","India","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","Economy-wide: General"
23214766,"CAIT","IND","India","Mitigation","",NA,NA,"m_energy","Energy","Demand-Side Efficiency: Cities, Demand-Side Efficiency: Industries, Energy Efficiency, Energy: General, Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Hydro, Renewable Energy: Solar, Renewable Energy: Wind, Supply-Side Efficiency: Grid/Energy Loss Reduction, Supply-Side Efficiency: Power Generation Efficiency Improvement, Supply-Side Efficiency: Power Generation Efficiency Improvement: Fuel Switching"
23214958,"CAIT","IND","India","Mitigation","",NA,NA,"m_energy","Energy","Demand-Side Efficiency: Cities, Demand-Side Efficiency: Industries, Energy Efficiency, Energy: General, Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Hydro, Renewable Energy: Solar, Renewable Energy: Wind, Supply-Side Efficiency: Grid/Energy Loss Reduction, Supply-Side Efficiency: Power Generation Efficiency Improvement, Supply-Side Efficiency: Power Generation Efficiency Improvement: Fuel Switching"
23215147,"CAIT","IND","India","Mitigation","",NA,NA,"m_waste","Waste","Recycling, Reuse, Reduce, Solid Waste, Wastewater"
23215339,"CAIT","IND","India","Mitigation","",NA,NA,"m_waste","Waste","Recycling, Reuse, Reduce, Solid Waste, Wastewater"
23215528,"CAIT","IND","India","Mitigation","",NA,NA,"m_industries","Industries","Air Conditioners and Refrigerators, Industries: General"
23215720,"CAIT","IND","India","Mitigation","",NA,NA,"m_industries","Industries","Air Conditioners and Refrigerators, Industries: General"
23215909,"CAIT","IND","India","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""To achieve the above contributions, India is determined to continue with its on-going interventions, enhance the existing policies as detailed in previous sections and launch new initiatives in the following priority areas:</p> <p>1) Introducing new, more efficient and cleaner technologies in thermal power generation.<br />2) Promoting renewable energy generation and increasing the share of alternative fuels in overall fuel mix.<br />3) Reducing emissions from transportation sector.<br />4) Promoting energy efficiency in the economy, notably in industry, transportation, buildings and appliances.<br />5) Reducing emissions from waste.<br />6) Developing climate resilient infrastructure.<br />7) Full implementation of Green India Mission and other programmes of afforestation.<br />8) Planning and implementation of actions to enhance climate resilience and reduce vulnerability to climate change.</p> <p>India has also revisited the National Missions under the NAPCC in the light of new scientific information and technological advances and identified new missions or programs on wind energy, health, waste to energy, and coastal areas. It is also redesigning the National Water Mission and National Mission on Sustainable Agriculture.""</p> <p>See India's full INDC submission for additional information on its mitigation strategies, including ""Clean and efficient energy system"", ""Enhancing energy efficiency in industries"", ""Developing climate resilient urban centers"", ""Promoting waste to wealth conversion"", ""Safte, smart and sustainable green transportation network"", ""Planned afforestation"", ""Abatement of pollution"", and ""Citizens and private sector contribution to combating climate change.""</p><p>See India's full INDC submission for additional information on ""Means of Implementation"", including ""Climate change finance requirement"", ""Requirement for technology transfer &amp; support"", and ""Capacity building needs.""</p> <p>See India's full INDC submission for additional information on &ldquo;Recent Initiatives of the Government of India"", including ""Mitigation strategies"", &rdquo;Adaptation strategies"", and ""Climate finance policies.""</p>"
23216100,"CAIT","IND","India","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""To achieve the above contributions, India is determined to continue with its on-going interventions, enhance the existing policies as detailed in previous sections and launch new initiatives in the following priority areas:</p> <p>1) Introducing new, more efficient and cleaner technologies in thermal power generation.<br />2) Promoting renewable energy generation and increasing the share of alternative fuels in overall fuel mix.<br />3) Reducing emissions from transportation sector.<br />4) Promoting energy efficiency in the economy, notably in industry, transportation, buildings and appliances.<br />5) Reducing emissions from waste.<br />6) Developing climate resilient infrastructure.<br />7) Full implementation of Green India Mission and other programmes of afforestation.<br />8) Planning and implementation of actions to enhance climate resilience and reduce vulnerability to climate change.</p> <p>India has also revisited the National Missions under the NAPCC in the light of new scientific information and technological advances and identified new missions or programs on wind energy, health, waste to energy, and coastal areas. It is also redesigning the National Water Mission and National Mission on Sustainable Agriculture.""</p> <p>See India's full INDC submission for additional information on its mitigation strategies, including ""Clean and efficient energy system"", ""Enhancing energy efficiency in industries"", ""Developing climate resilient urban centers"", ""Promoting waste to wealth conversion"", ""Safte, smart and sustainable green transportation network"", ""Planned afforestation"", ""Abatement of pollution"", and ""Citizens and private sector contribution to combating climate change.""</p><p>See India's full INDC submission for additional information on ""Means of Implementation"", including ""Climate change finance requirement"", ""Requirement for technology transfer &amp; support"", and ""Capacity building needs.""</p> <p>See India's full INDC submission for additional information on &ldquo;Recent Initiatives of the Government of India"", including ""Mitigation strategies"", &rdquo;Adaptation strategies"", and ""Climate finance policies.""</p>"
23216349,"CAIT","IND","India","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216495,"CAIT","IND","India","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216685,"CAIT","IND","India","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216831,"CAIT","IND","India","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217020,"CAIT","IND","India","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217166,"CAIT","IND","India","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217354,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217489,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217680,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217809,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218003,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218131,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218325,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218454,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218649,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218777,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218971,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219099,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219315,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not Specified"
23219490,"CAIT","IND","India","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not Specified"
23219750,"CAIT","IND","India","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23219942,"CAIT","IND","India","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Not Specified"
23220251,"CAIT","IND","India","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","<table border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top""> <p>Indicator</p> </td> <td valign=""top""> <p>India in 2014</p> </td> <td valign=""top""> <p>India in 2030</p> </td> </tr> <tr> <td valign=""top""> <p>GDP at 2011-12 prices (in trillion)</p> </td> <td valign=""top""> <p>INR 106.44 (USD 1.69)</p> </td> <td valign=""top""> <p>INR 397.35 (USD 6.31)</p> </td> </tr> </tbody> </table> <p>Source: &nbsp;Government of India.</p>"
23220276,"CAIT","IND","India","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_intensity","Assumptions and methodological approaches for GHG reduction targets relative to emissions intensity","<table border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top""> <p>Indicator</p> </td> <td valign=""top""> <p>India in 2014</p> </td> <td valign=""top""> <p>India in 2030</p> </td> </tr> <tr> <td valign=""top""> <p>GDP at 2011-12 prices (in trillion)</p> </td> <td valign=""top""> <p>INR 106.44 (USD 1.69)</p> </td> <td valign=""top""> <p>INR 397.35 (USD 6.31)</p> </td> </tr> </tbody> </table> <p>Source: &nbsp;Government of India.</p>"
23221290,"CAIT","IND","India","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221481,"CAIT","IND","India","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221754,"CAIT","IND","India","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23221945,"CAIT","IND","India","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222218,"CAIT","IND","India","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222409,"CAIT","IND","India","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222682,"CAIT","IND","India","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Not specified; various sectors mentioned for mitigation and adaptation strategies such as energy, industry, transportation, agriculture, forestry, waste."
23222874,"CAIT","IND","India","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Not specified; various sectors mentioned for mitigation and adaptation strategies such as energy, industry, transportation, agriculture, forestry, waste."
23223149,"CAIT","IND","India","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Not Specified"
23223340,"CAIT","IND","India","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Not Specified"
23223606,"CAIT","IND","India","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","Not Specified"
23223786,"CAIT","IND","India","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","Not Specified"
23224055,"CAIT","IND","India","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224232,"CAIT","IND","India","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224485,"CAIT","IND","India","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224653,"CAIT","IND","India","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23225554,"CAIT","IND","India","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","6.84%"
23225752,"CAIT","IND","India","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225942,"CAIT","IND","India","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226208,"CAIT","IND","India","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226399,"CAIT","IND","India","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226667,"CAIT","IND","India","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>India communicated the following information describing how its INDC is fair and ambitious.</p><p>""India&rsquo;s INDC is based on the 1992 convention. In terms of the provision on Article 3.1 and 4.7, this submission by India represents the utmost ambitious action in the current state of development. Both in terms of cumulative global emissions (only 3%) and per capita emission (1.56 tCO<sub>2</sub>e in 2010), India&rsquo;s contribution to the problem of climate change is limited but its actions are fair and ambitious.&nbsp;</p> <p>The recent decisions of the Government represent a quantum jump in our aspirations in climate change actions starting with the manifold scaling up of our renewable energy targets to the programme on Smart Cities, cleaning of rivers and Swachh Bharat Mission (Clean India Mission). The initiatives have demonstrated unparalleled vision and strong political initiatives of the Government. It is expected that developed countries will re-examine their pre 2020 actions in the light of substantial action taken by developing countries like India to ensure that the ambition gap is substantially bridged.</p> <p>Through this INDC, India has shown its commitment to combat climate change and these actions are indeed important contributions to the global effort. However, our efforts to avoid emissions during our development process are also tied to the availability and level of international financing and technology transfer since India still faces complex developmental challenges. The critical issue for developing nations is the gap between their equitable share of the global carbon space and the actual share of carbon space that will be accessible to them. The transfer of appropriate technologies and provision of adequate finance will have to be a determined contribution of the developed countries, which will further enable the developing countries to accomplish and even enhance their efforts. It is expected that developed countries would recognize that without means of implementation and adequate resources, the global vision is but a vacant dream. Addressing the United Nations Summit for the adoption of Post-2015 Development Agenda in September 2015, the Prime Minister of India, Shri Narendra Modi said; &ldquo;We should forge a global public partnership to harness technology, innovation and finance to put affordable clean and renewable energy within the reach of all. Equally, we must look for changes in our lifestyles that would make us less dependent on energy and more sustainable in our consumption. It is equally critical to launch a global education programme that prepares our next generation to protect and conserve Nature. I hope that the Developed World will fulfil its financing commitments for development and climate change, without in any way putting both under the same head&rdquo;.</p> <p>India&rsquo;s INDC is fair and ambitious considering the fact that India is attempting to work towards low carbon emission pathway while endeavoring to meet all the developmental challenges the country faces today. Through this submission, India intends to reduce the emissions intensity of its GDP by 33 to 35 % by 2030 from 2005 level. This commitment is further echoed in India&rsquo;s actions in climate change adaptation with setting up its own &lsquo;National Adaptation Fund&rsquo;.</p> <p>The current policy framework also includes a favorable environment for a rapid increase in renewable energy, move towards low carbon sustainable development pathway and adapting to the impacts of climate change. It represents the highest possible efforts as evident from the multiple initiatives of the Government of India.</p> <p>Accordingly, India&rsquo;s development plans will continue to lay a balanced emphasis on economic development and environment.""</p>"
23226858,"CAIT","IND","India","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>India communicated the following information describing how its INDC is fair and ambitious.</p><p>""India&rsquo;s INDC is based on the 1992 convention. In terms of the provision on Article 3.1 and 4.7, this submission by India represents the utmost ambitious action in the current state of development. Both in terms of cumulative global emissions (only 3%) and per capita emission (1.56 tCO<sub>2</sub>e in 2010), India&rsquo;s contribution to the problem of climate change is limited but its actions are fair and ambitious.&nbsp;</p> <p>The recent decisions of the Government represent a quantum jump in our aspirations in climate change actions starting with the manifold scaling up of our renewable energy targets to the programme on Smart Cities, cleaning of rivers and Swachh Bharat Mission (Clean India Mission). The initiatives have demonstrated unparalleled vision and strong political initiatives of the Government. It is expected that developed countries will re-examine their pre 2020 actions in the light of substantial action taken by developing countries like India to ensure that the ambition gap is substantially bridged.</p> <p>Through this INDC, India has shown its commitment to combat climate change and these actions are indeed important contributions to the global effort. However, our efforts to avoid emissions during our development process are also tied to the availability and level of international financing and technology transfer since India still faces complex developmental challenges. The critical issue for developing nations is the gap between their equitable share of the global carbon space and the actual share of carbon space that will be accessible to them. The transfer of appropriate technologies and provision of adequate finance will have to be a determined contribution of the developed countries, which will further enable the developing countries to accomplish and even enhance their efforts. It is expected that developed countries would recognize that without means of implementation and adequate resources, the global vision is but a vacant dream. Addressing the United Nations Summit for the adoption of Post-2015 Development Agenda in September 2015, the Prime Minister of India, Shri Narendra Modi said; &ldquo;We should forge a global public partnership to harness technology, innovation and finance to put affordable clean and renewable energy within the reach of all. Equally, we must look for changes in our lifestyles that would make us less dependent on energy and more sustainable in our consumption. It is equally critical to launch a global education programme that prepares our next generation to protect and conserve Nature. I hope that the Developed World will fulfil its financing commitments for development and climate change, without in any way putting both under the same head&rdquo;.</p> <p>India&rsquo;s INDC is fair and ambitious considering the fact that India is attempting to work towards low carbon emission pathway while endeavoring to meet all the developmental challenges the country faces today. Through this submission, India intends to reduce the emissions intensity of its GDP by 33 to 35 % by 2030 from 2005 level. This commitment is further echoed in India&rsquo;s actions in climate change adaptation with setting up its own &lsquo;National Adaptation Fund&rsquo;.</p> <p>The current policy framework also includes a favorable environment for a rapid increase in renewable energy, move towards low carbon sustainable development pathway and adapting to the impacts of climate change. It represents the highest possible efforts as evident from the multiple initiatives of the Government of India.</p> <p>Accordingly, India&rsquo;s development plans will continue to lay a balanced emphasis on economic development and environment.""</p>"
23227122,"CAIT","IND","India","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227319,"CAIT","IND","India","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","10/2/2016"
23227515,"CAIT","IND","India","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227712,"CAIT","IND","India","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227909,"CAIT","IND","India","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228104,"CAIT","IND","India","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228300,"CAIT","IND","India","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","10/2/2016"
23228491,"CAIT","IND","India","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228692,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228884,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229160,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229352,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229628,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229820,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230096,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230288,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230564,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230756,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231032,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231224,"CAIT","IND","India","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231500,"CAIT","IND","India","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231692,"CAIT","IND","India","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC only"
23231968,"CAIT","IND","India","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232160,"CAIT","IND","India","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232429,"CAIT","IND","India","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232607,"CAIT","IND","India","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232844,"CAIT","IND","India","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""To achieve about 40 percent cumulative electric power installed capacity from non-fossil fuel based energy resources by 2030 with the help of transfer of technology and low cost international finance including from Green Climate Fund (GCF).</p> <p>To create an additional carbon sink of 2.5 to 3 billion tonnes of CO<sub>2</sub> equivalent through additional forest and tree cover by 2030.""</p><p>&ldquo;Wind energy has been the predominant contributor to the renewable energy growth in India accounting for 23.76 GW (65.2%) of the renewable installed capacity, making India the 5th largest wind power producer in the world. With a potential of more than 100 GW, the aim is to achieve a target of 60 GW of wind power installed capacity by 2022. Solar power in India is poised to grow significantly with Solar Mission as a major initiative of the Government of India. Solar power installed capacity has increased from only 3.7 MW in 2005 to about 4,060 MW in 2015, with a Compound Annual Growth Rate [CAGR] of more than 100% over the decade. The ambitious solar expansion programme seeks to enhance the capacity to 100 GW by 2022, which is expected to be scaled up further thereafter. A scheme for development of 25 Solar Parks, Ultra Mega Solar Power Projects, canal top solar projects and one hundred thousand solar pumps for farmers is at different stages of implementation. Government of India is also promoting solarization of all the 55,000 petrol pumps across the country out of which about 3,135 petrol pumps have already been solarized. Biomass energy constitutes about 18% of total primary energy use in the country and more than 70% of the country&rsquo;s population depends on it. However, it is currently used in an inefficient manner with high levels of indoor pollution. A number of programmes have been initiated for promotion of cleaner and more efficient use, including biomass-based electricity generation. It is envisaged to increase biomass installed capacity to 10 GW by 2022 from current capacity of 4.4 GW.&rdquo; India also lists the mitigation technologies that the country plans to implement which include &ldquo;accelerated-driven systems in advanced nuclear fuel cycles&rdquo; and &ldquo;renewable energy.&rdquo;</p>"
