"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23219691,"CAIT","BLR","Belarus","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","No"
23219884,"CAIT","BLR","Belarus","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","No"
23221231,"CAIT","BLR","Belarus","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","100-year Global Warming Potential values from the IPCC Second Assessment Report."
23221423,"CAIT","BLR","Belarus","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","100-year Global Warming Potential values from the IPCC Second Assessment Report."
23221695,"CAIT","BLR","Belarus","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Revised Guidelines for National Greenhouse Gas Inventories, IPCC, 1996 (1997a, 1997b, 1997c).<br />Good Practice Guidance and Uncertainty Management in National Greenhouse Gas Inventories, IPCC, 2000 (2003 edition);"
23221887,"CAIT","BLR","Belarus","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Revised Guidelines for National Greenhouse Gas Inventories, IPCC, 1996 (1997a, 1997b, 1997c).<br />Good Practice Guidance and Uncertainty Management in National Greenhouse Gas Inventories, IPCC, 2000 (2003 edition);"
23222159,"CAIT","BLR","Belarus","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222351,"CAIT","BLR","Belarus","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222623,"CAIT","BLR","Belarus","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Power industry;&nbsp;industrial processes;&nbsp;use of solvents;&nbsp;agriculture;&nbsp;waste"
23222816,"CAIT","BLR","Belarus","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Power industry;&nbsp;industrial processes;&nbsp;use of solvents;&nbsp;agriculture;&nbsp;waste"
23223090,"CAIT","BLR","Belarus","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","carbon dioxide (CO<sub>2</sub>); methane (CH<sub>4</sub>); nitrous oxide (N<sub>2</sub>O); hydroflurocarbons (HFCs); perfluorocarbons (PFCs); sulphur hexafluorides (SF<sub>6</sub>)"
23223282,"CAIT","BLR","Belarus","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","carbon dioxide (CO<sub>2</sub>); methane (CH<sub>4</sub>); nitrous oxide (N<sub>2</sub>O); hydroflurocarbons (HFCs); perfluorocarbons (PFCs); sulphur hexafluorides (SF<sub>6</sub>)"
23223552,"CAIT","BLR","Belarus","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6"
23223728,"CAIT","BLR","Belarus","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6"
23223999,"CAIT","BLR","Belarus","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224178,"CAIT","BLR","Belarus","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224433,"CAIT","BLR","Belarus","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224596,"CAIT","BLR","Belarus","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224853,"CAIT","BLR","Belarus","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://prensa.presidencia.cl/comunicado.aspx?id=102021"">Chilean Presidency Communique</a>"
23225012,"CAIT","BLR","Belarus","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","9/23/2019"
23225171,"CAIT","BLR","Belarus","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Per Climate Ambition Alliance statement from Chilean Presidency"
23225330,"CAIT","BLR","Belarus","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225493,"CAIT","BLR","Belarus","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.14%"
23225693,"CAIT","BLR","Belarus","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225885,"CAIT","BLR","Belarus","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226149,"CAIT","BLR","Belarus","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226341,"CAIT","BLR","Belarus","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226608,"CAIT","BLR","Belarus","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>The Republic of Belarus communicated the following information describing how its INDC is fair and ambitious.</p><p>""The Republic of Belarus is one of the UNFCCC Annex I countries and therefore, alogn with other countries included in this Annex, has to bear the main burden of commitments. The Republic of Belarus does ont have additional financial resources to accelerate the adoption of best international practices and the implementation of best available technologies. In the context of existing high marginal costs and economic growth rates the availability of the country to mobilize funds and secure additional investment in low-carbon technologies is limited.</p> <p>During the entire first commitment period of the Kyoto Protocol the Republic of Belarus could not attract carbon funding because its assigned amount of greenhouse gas emissions was not established (Amendment to Annex B adopted by the Parties in Decision 10/CMP.2 was not ratified), and the prospects for using instruments of the international carbon market in 2013-2020 are minimal in the context of the effect of Article 3, paragraph 7 ter of the Doha Amendment adopted by the Parties in Decision 1/CMP.8.<br />However, the Republic of Belarus intends to continue reducing the carbon intensity of its eocnomy. the country ackonwledges that in many sectors of the economy there is still high potential for preventing cliamte change. In contrast to the scenarios based on the existing development programmes. which imply reducitons of emissions by 20-22% in 2030 as compared to the base year, according to some estimates it is possible to achieve an additional reduction of greenhouse gas emissions of approximately 25-30 million tonnes of CO<sub>2</sub>-eq. during the period of 2015-2030, and the Republic of Belarus includes this possibility in its commitments.</p> <p>These commitments rely solely on the internal potential of the country and are taken without any additional conditions regarding possible mobilization of foreign funds for the implementation of best available technologies. Despite the achievements in economic development and development of the market economy, the GDP (PPP) per capita remains one of the lowest among Annex I countries, while the share of investment in capital assets is insufficient to ensure expanded production.<br />In these conditions, the nationally determined contributions for mitigation of climate change stated by the Republic of Belarus are fair and ambitious.""</p> "
23226800,"CAIT","BLR","Belarus","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>The Republic of Belarus communicated the following information describing how its INDC is fair and ambitious.</p><p>""The Republic of Belarus is one of the UNFCCC Annex I countries and therefore, alogn with other countries included in this Annex, has to bear the main burden of commitments. The Republic of Belarus does ont have additional financial resources to accelerate the adoption of best international practices and the implementation of best available technologies. In the context of existing high marginal costs and economic growth rates the availability of the country to mobilize funds and secure additional investment in low-carbon technologies is limited.</p> <p>During the entire first commitment period of the Kyoto Protocol the Republic of Belarus could not attract carbon funding because its assigned amount of greenhouse gas emissions was not established (Amendment to Annex B adopted by the Parties in Decision 10/CMP.2 was not ratified), and the prospects for using instruments of the international carbon market in 2013-2020 are minimal in the context of the effect of Article 3, paragraph 7 ter of the Doha Amendment adopted by the Parties in Decision 1/CMP.8.<br />However, the Republic of Belarus intends to continue reducing the carbon intensity of its eocnomy. the country ackonwledges that in many sectors of the economy there is still high potential for preventing cliamte change. In contrast to the scenarios based on the existing development programmes. which imply reducitons of emissions by 20-22% in 2030 as compared to the base year, according to some estimates it is possible to achieve an additional reduction of greenhouse gas emissions of approximately 25-30 million tonnes of CO<sub>2</sub>-eq. during the period of 2015-2030, and the Republic of Belarus includes this possibility in its commitments.</p> <p>These commitments rely solely on the internal potential of the country and are taken without any additional conditions regarding possible mobilization of foreign funds for the implementation of best available technologies. Despite the achievements in economic development and development of the market economy, the GDP (PPP) per capita remains one of the lowest among Annex I countries, while the share of investment in capital assets is insufficient to ensure expanded production.<br />In these conditions, the nationally determined contributions for mitigation of climate change stated by the Republic of Belarus are fair and ambitious.""</p> "
23227061,"CAIT","BLR","Belarus","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227258,"CAIT","BLR","Belarus","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","9/21/2016"
23227454,"CAIT","BLR","Belarus","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227651,"CAIT","BLR","Belarus","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227848,"CAIT","BLR","Belarus","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228043,"CAIT","BLR","Belarus","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228240,"CAIT","BLR","Belarus","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/21/2016"
23228430,"CAIT","BLR","Belarus","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228633,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228826,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229101,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229294,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229569,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229762,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230037,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230230,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230505,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230698,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230973,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231166,"CAIT","BLR","Belarus","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231441,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231634,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231909,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232102,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232376,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Taking into account the National Sustainable Development Strategy until 2030, the year 2030 is taken as the target year for these commitments.<br />Therefore, the validity period of all commitments and targets of this document covers the period from 1 January 2021 to 31 December 2030."
23232549,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Taking into account the National Sustainable Development Strategy until 2030, the year 2030 is taken as the target year for these commitments.<br />Therefore, the validity period of all commitments and targets of this document covers the period from 1 January 2021 to 31 December 2030."
23232812,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""Due to planned actions to ensure sustainable forest management, the forest cover of the country increased by 4.3% since 1990, and currently is continuing to grow. According to the sector-specific forestry development programme, the policy for increasing the resource potential of forests and ensuring the sustainable forest use will be further implemented. In line with the priorities of the National Sustainable Development Strategy of the Republic of Belarus until 2030, measures will be implemented to increase the area under forest from 39.4% in 2013 up to 41% in 2030.</p> <p>Pursuant to the Strategy for the Implementation of the United Nations Convention to Combat Desertification in Those Countries Experiencing Serious Drought and/or Desertification, Particularly in Africa (approved by the Resolution of the Council of Ministers of the Republic of Belarus No.361 of 29.04.2015) the Republic of Belarus in 2015-2030 will ensure the environmental rehabilitation of at least 10,000 ha of damaged bogs, thus increasing the area of restored peatlands to at least 60,000 ha by 2030 and reducing the area of degraded reclaimed land with peat soils up to 190,000 ha by 2030.</p> <p>Persuant to the Strategy of the Implementation of the Convention on Wetlands of International Importance Especially as Waterfowl Habitat (approved by the Resolution of the Council of Ministers of the Republic of Belarus No.177 of 10.02.2009), the Republic of Belarus will undertake measures to conserve the main habitats of the populations of rare and endangered wild animals and plant species living or growing in wetlands, involving an area of at least 30,000 ha of open fen mires, 40,000 ha of floodplain meadows, and 160,000 ha of raised bogs and transitional mires.</p> <p>Persuant to the National Strategy for the Development of the System of Strictly Protected Areas until 2030 (approved by the Resolution of the Council of Ministers of the Republic of Belarus No.649 of 02.07.2014) efforts will be made to ensure further conservation of natural ecosystems, biological and landscape diversity, ensuring ecological balance of natural systems and sustainable use of protected areas covering at least 8.8% of the territory of the country.""</p>"
23232906,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""Due to planned actions to ensure sustainable forest management, the forest cover of the country increased by 4.3% since 1990, and currently is continuing to grow. According to the sector-specific forestry development programme, the policy for increasing the resource potential of forests and ensuring the sustainable forest use will be further implemented. In line with the priorities of the National Sustainable Development Strategy of the Republic of Belarus until 2030, measures will be implemented to increase the area under forest from 39.4% in 2013 up to 41% in 2030.</p> <p>Pursuant to the Strategy for the Implementation of the United Nations Convention to Combat Desertification in Those Countries Experiencing Serious Drought and/or Desertification, Particularly in Africa (approved by the Resolution of the Council of Ministers of the Republic of Belarus No.361 of 29.04.2015) the Republic of Belarus in 2015-2030 will ensure the environmental rehabilitation of at least 10,000 ha of damaged bogs, thus increasing the area of restored peatlands to at least 60,000 ha by 2030 and reducing the area of degraded reclaimed land with peat soils up to 190,000 ha by 2030.</p> <p>Persuant to the Strategy of the Implementation of the Convention on Wetlands of International Importance Especially as Waterfowl Habitat (approved by the Resolution of the Council of Ministers of the Republic of Belarus No.177 of 10.02.2009), the Republic of Belarus will undertake measures to conserve the main habitats of the populations of rare and endangered wild animals and plant species living or growing in wetlands, involving an area of at least 30,000 ha of open fen mires, 40,000 ha of floodplain meadows, and 160,000 ha of raised bogs and transitional mires.</p> <p>Persuant to the National Strategy for the Development of the System of Strictly Protected Areas until 2030 (approved by the Resolution of the Council of Ministers of the Republic of Belarus No.649 of 02.07.2014) efforts will be made to ensure further conservation of natural ecosystems, biological and landscape diversity, ensuring ecological balance of natural systems and sustainable use of protected areas covering at least 8.8% of the territory of the country.""</p>"
23233056,"CAIT","BLR","Belarus","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233219,"CAIT","BLR","Belarus","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233484,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","At least 28% reduction in GHG emissions by 2030 compared to 1990 (excluding LULUCF) without any conditions."
23233642,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","At least 28% reduction in GHG emissions by 2030 compared to 1990 (excluding LULUCF) without any conditions."
23233908,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target and non-GHG target"
23234101,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target and non-GHG target"
23234376,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","In order to contribute to the prevention of dangerous climate change, the Republic of Belarus submits its intended nationally determined contribution to these efforts and undertakes by 2030 to reduce greenhouse gas emissions by at least 28 per cent of the 1990 level, excluding emissions and removals in the land use, land-use change and forestry sector and without any additional conditions (the commitments do not imply the use of international carbon market mechanisms or mobilizing foreign financial resources for the implementation of best available technologies).<br>The INDC includes a section on adaptation."
23234568,"CAIT","BLR","Belarus","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","In order to contribute to the prevention of dangerous climate change, the Republic of Belarus submits its intended nationally determined contribution to these efforts and undertakes by 2030 to reduce greenhouse gas emissions by at least 28 per cent of the 1990 level, excluding emissions and removals in the land use, land-use change and forestry sector and without any additional conditions (the commitments do not imply the use of international carbon market mechanisms or mobilizing foreign financial resources for the implementation of best available technologies).<br>The INDC includes a section on adaptation."
23234907,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235035,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_Barr","Barriers identifed for NDC Implementation","N/A"
23235190,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevPar","NDC Development Supported by Development Partner","Financial: EU through ClimaEast|Technical: EU through ClimaEast"
23235233,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevPar","NDC Development Supported by Development Partner","Financial: EU through ClimaEast|Technical: EU through ClimaEast"
23235313,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235440,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_DevBen","Assessment of Development Benefits in NDC","N/A"
23235603,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235731,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_CivSoc","Civil Society Engagement in NDC Planning (Yes/No)","N/A"
23235904,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236032,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_MulComm","Multisectoral Commission Engagement in NDC Planning (Yes/No)","N/A"
23236206,"WB","BLR","Belarus","Adaptation","Planning Process (Adaptation)",NA,NA,"A_Pl_PrivSec","Private Sector Engagement in NDC Planning (Yes/No)","N/A"
