"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23214806,"CAIT","MNE","Montenegro","Mitigation","",NA,NA,"m_energy","Energy","No specified measure"
23214994,"CAIT","MNE","Montenegro","Mitigation","",NA,NA,"m_energy","Energy","No specified measure"
23215187,"CAIT","MNE","Montenegro","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215375,"CAIT","MNE","Montenegro","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215568,"CAIT","MNE","Montenegro","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215756,"CAIT","MNE","Montenegro","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215948,"CAIT","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Planning process of the INDC included the review of available data and modelling work applicable to greenhouse gas reduction pathway as well as consultations with government stakeholders, operators of key installations as well as with the public. The scenarios for the INDC were developed in consultation with the authors of the National Climate Change Strategy of Montenegro. Within the preparation process of the INDC it became clear that significant data uncertainty exist regarding the emissions and removal in the land use, land use change and forestry sectors.""</p>"
23216136,"CAIT","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Planning process of the INDC included the review of available data and modelling work applicable to greenhouse gas reduction pathway as well as consultations with government stakeholders, operators of key installations as well as with the public. The scenarios for the INDC were developed in consultation with the authors of the National Climate Change Strategy of Montenegro. Within the preparation process of the INDC it became clear that significant data uncertainty exist regarding the emissions and removal in the land use, land use change and forestry sectors.""</p>"
23216380,"CAIT","MNE","Montenegro","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""Montenegro foresees that for the utilization of international market mechanism is conditional on having effective accounting rules developed under the UNFCCC to ensure the environmental integrity of the mechanisms.""</p>"
23216522,"CAIT","MNE","Montenegro","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""Montenegro foresees that for the utilization of international market mechanism is conditional on having effective accounting rules developed under the UNFCCC to ensure the environmental integrity of the mechanisms.""</p>"
23216716,"CAIT","MNE","Montenegro","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216858,"CAIT","MNE","Montenegro","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217051,"CAIT","MNE","Montenegro","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217193,"CAIT","MNE","Montenegro","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217381,"CAIT","MNE","Montenegro","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","<p>""Having relatively high uncertainty regarding emissions in the LULUCF sector Montenegro reserves its right to review its&nbsp; INDC until 2020 upon the availably of more accurate data and improved technical conditions regarding land use, land use change and forestry&nbsp; and include it in its nationally determined contribution.""</p>"
23217514,"CAIT","MNE","Montenegro","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","<p>""Having relatively high uncertainty regarding emissions in the LULUCF sector Montenegro reserves its right to review its&nbsp; INDC until 2020 upon the availably of more accurate data and improved technical conditions regarding land use, land use change and forestry&nbsp; and include it in its nationally determined contribution.""</p>"
23219353,"CAIT","MNE","Montenegro","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","<p>Not included in the target. Greenhouse gas emissions and removals from agriculture, forestry and other land uses are currently not included in the accounting. Emissions and removals from these sectors can be included in the INDC at a later stage when technical conditions allow for that.</p>"
23219525,"CAIT","MNE","Montenegro","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","<p>Not included in the target. Greenhouse gas emissions and removals from agriculture, forestry and other land uses are currently not included in the accounting. Emissions and removals from these sectors can be included in the INDC at a later stage when technical conditions allow for that.</p>"
23219790,"CAIT","MNE","Montenegro","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes"
23219978,"CAIT","MNE","Montenegro","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes"
23221329,"CAIT","MNE","Montenegro","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Global Warming Potential on a 100 year timescale in accordance with the IPCC&rsquo;s 2nd Assessment Report.""</p>"
23221517,"CAIT","MNE","Montenegro","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Global Warming Potential on a 100 year timescale in accordance with the IPCC&rsquo;s 2nd Assessment Report.""</p>"
23221793,"CAIT","MNE","Montenegro","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","IPCC 2006 Guidelines"
23221981,"CAIT","MNE","Montenegro","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","IPCC 2006 Guidelines"
23222257,"CAIT","MNE","Montenegro","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222445,"CAIT","MNE","Montenegro","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222722,"CAIT","MNE","Montenegro","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>Sectors included are:</p>Energy: Fuel Combustion, Fugitive emissions from fuels, and CO<sub>2</sub> transport and storage.</p><p>Industrial processes: Mineral industry, Chemical industry, Metal industry, Non-energy products from fuels and solvent use, Electronic industry, Product uses as substitutes for ODS, Other Product Manufacture and Use, and Other.</p><p>Agriculture: Livestock, and Aggregate sources and non-CO2 emissions sources on land.</p><p>Waste</p>"
23222910,"CAIT","MNE","Montenegro","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>Sectors included are:</p>Energy: Fuel Combustion, Fugitive emissions from fuels, and CO<sub>2</sub> transport and storage.</p><p>Industrial processes: Mineral industry, Chemical industry, Metal industry, Non-energy products from fuels and solvent use, Electronic industry, Product uses as substitutes for ODS, Other Product Manufacture and Use, and Other.</p><p>Agriculture: Livestock, and Aggregate sources and non-CO2 emissions sources on land.</p><p>Waste</p>"
23223188,"CAIT","MNE","Montenegro","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O, HFCs, PFCs, SF<sub>6</sub> and NF<sub>3</sub>."
23223376,"CAIT","MNE","Montenegro","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O, HFCs, PFCs, SF<sub>6</sub> and NF<sub>3</sub>."
23223641,"CAIT","MNE","Montenegro","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6, NF3"
23223822,"CAIT","MNE","Montenegro","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6, NF3"
23224093,"CAIT","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>Monenegro pledges to reduce its emissions to levels of 3667 ktCO<sub>2</sub>e or below by 2030.</p>"
23224267,"CAIT","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>Monenegro pledges to reduce its emissions to levels of 3667 ktCO<sub>2</sub>e or below by 2030.</p>"
23224522,"CAIT","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224688,"CAIT","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224933,"CAIT","MNE","Montenegro","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://gallery.mailchimp.com/c560500817895c89e5581777d/files/601c9f4f-4f3c-4ad7-986b-be40041b292d/1112_PR_Climate_Ambition_Alliance.pdf"">Chilean Presidency Communique COP25</a>"
23225092,"CAIT","MNE","Montenegro","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","12/11/2019"
23225251,"CAIT","MNE","Montenegro","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Per Climate Ambition Alliance statement from Chilean Presidency at COP25"
23225410,"CAIT","MNE","Montenegro","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225592,"CAIT","MNE","Montenegro","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.01%"
23225791,"CAIT","MNE","Montenegro","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225978,"CAIT","MNE","Montenegro","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226247,"CAIT","MNE","Montenegro","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness and ambition.</p>"
23226435,"CAIT","MNE","Montenegro","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness and ambition.</p>"
23226706,"CAIT","MNE","Montenegro","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Montenegro communicated the following information describing how its INDC is fair and ambitious:</p><p>""Montenegro is a non-Annex I country, highly vulnerable to the effects of the climate change. National emissions of the greenhouse gases represent only 0.009% of global emissions and the net per capita GHG emissions in Montenegro was 7.25 tCO<sub>2</sub>eq in 2010.</p><p>Montenegro will take into account the ultimate objective of the UNFCCC in its future development and will be committed to decouple greenhouse gas emissions from its economic growth and embarks on a low emission development pathway. The INDC submitted by Montenegro is fair and ambitious because it aims to secure significant reduction of its greenhouse gas emissions while satisfies the country&rsquo;s need for economic development, allowing a feasible pathway for long-term decarbonisation.""</p>"
23226894,"CAIT","MNE","Montenegro","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Montenegro communicated the following information describing how its INDC is fair and ambitious:</p><p>""Montenegro is a non-Annex I country, highly vulnerable to the effects of the climate change. National emissions of the greenhouse gases represent only 0.009% of global emissions and the net per capita GHG emissions in Montenegro was 7.25 tCO<sub>2</sub>eq in 2010.</p><p>Montenegro will take into account the ultimate objective of the UNFCCC in its future development and will be committed to decouple greenhouse gas emissions from its economic growth and embarks on a low emission development pathway. The INDC submitted by Montenegro is fair and ambitious because it aims to secure significant reduction of its greenhouse gas emissions while satisfies the country&rsquo;s need for economic development, allowing a feasible pathway for long-term decarbonisation.""</p>"
23227161,"CAIT","MNE","Montenegro","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227357,"CAIT","MNE","Montenegro","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","12/21/2017"
23227554,"CAIT","MNE","Montenegro","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227751,"CAIT","MNE","Montenegro","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227948,"CAIT","MNE","Montenegro","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228143,"CAIT","MNE","Montenegro","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228335,"CAIT","MNE","Montenegro","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","12/20/2017"
23228530,"CAIT","MNE","Montenegro","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228732,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228920,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229200,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229388,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229668,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229856,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230136,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230324,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230604,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230792,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231072,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231260,"CAIT","MNE","Montenegro","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231540,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231728,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23232008,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
23232196,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
23232466,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232642,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23233145,"CAIT","MNE","Montenegro","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233311,"CAIT","MNE","Montenegro","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233571,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","30% reduction (at least 1572 kilotons) in GHG emissions to the level below or at 3667 kilotons by 2030 compared to 1990 level (5239 kilotons)"
23233734,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","30% reduction (at least 1572 kilotons) in GHG emissions to the level below or at 3667 kilotons by 2030 compared to 1990 level (5239 kilotons)"
23234007,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234195,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234474,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Montenegro&rsquo;s contribution to the international effort to avoid dangerous climate change is expressed [as a] 30% emission reduction by 2030 compared to the 1990 base year. The emission level of greenhouse gases for Montenegro from sectors covered by INDC was 5239 kilotons in 1990 and Montenegro pledges to reduce it at least by 1572 kilotons, to the level below or at 3667 kilotons. The reduction is to be achieved by general increase of energy efficiency, improvement of industrial technologies, increase of the share of renewables and modernization in the power sector.""</p>"
23234662,"CAIT","MNE","Montenegro","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""Montenegro&rsquo;s contribution to the international effort to avoid dangerous climate change is expressed [as a] 30% emission reduction by 2030 compared to the 1990 base year. The emission level of greenhouse gases for Montenegro from sectors covered by INDC was 5239 kilotons in 1990 and Montenegro pledges to reduce it at least by 1572 kilotons, to the level below or at 3667 kilotons. The reduction is to be achieved by general increase of energy efficiency, improvement of industrial technologies, increase of the share of renewables and modernization in the power sector.""</p>"
23238642,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","LULUCF data uncertainty"
23238822,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","LULUCF data uncertainty"
23239187,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","National Climate Change Strategy of Montenegro | Energy Development Strategy of Montenegro by 2030 | European Union?s climate and energy legislation (in process of accession)"
23239328,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","National Climate Change Strategy of Montenegro | Energy Development Strategy of Montenegro by 2030 | European Union?s climate and energy legislation (in process of accession)"
23239495,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","Yes"
23239612,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","Yes"
23239833,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23240013,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23240257,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","Yes"
23240437,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","Yes"
23240686,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23240866,"WB","MNE","Montenegro","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23241934,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242108,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242297,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242473,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242674,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242852,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23243043,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","-30%"
23243221,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","-30%"
23243899,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_TarA4","Base year","1990"
23243969,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_TarA4","Base year","1990"
23244054,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_TarA3","Emissions level in base year (MtCO2eq)","5.239"
23244085,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_TarA3","Emissions level in base year (MtCO2eq)","5.239"
23244180,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_TarA2","Emission reduction compared to base year (%)","-30%"
23244241,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_TarA2","Emission reduction compared to base year (%)","-30%"
23244317,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_TarA1","Absolute emission reduction (MtCO2eq)","3.667"
23244335,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_TarA1","Absolute emission reduction (MtCO2eq)","3.667"
23244456,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23244635,"WB","MNE","Montenegro","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23245457,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245637,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245859,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246026,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246223,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246394,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246593,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23246771,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23246978,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","n/a"
23247158,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","n/a"
23247371,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23247551,"WB","MNE","Montenegro","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23248092,"NDC Explorer","MNE","Montenegro","Adaptation","Climate Risks",NA,NA,"climate_risks_sea_level_rise","Climate risks: sea level rise","Sea level rise not included/not applicable"
23248280,"NDC Explorer","MNE","Montenegro","Adaptation","Climate Risks",NA,NA,"climate_risks_sea_level_rise","Climate risks: sea level rise","Sea level rise not included/not applicable"
23248473,"NDC Explorer","MNE","Montenegro","Adaptation","Climate Risks",NA,NA,"climate_risks_temp_increase","Climate risks: temperature increase","Temperature increase not mentioned"
23248661,"NDC Explorer","MNE","Montenegro","Adaptation","Climate Risks",NA,NA,"climate_risks_temp_increase","Climate risks: temperature increase","Temperature increase not mentioned"
23248854,"NDC Explorer","MNE","Montenegro","Adaptation","Climate Risks",NA,NA,"climate_risks_droughts","Climate risks: droughts","Droughts not mentioned"
23249042,"NDC Explorer","MNE","Montenegro","Adaptation","Climate Risks",NA,NA,"climate_risks_droughts","Climate risks: droughts","Droughts not mentioned"
23249235,"NDC Explorer","MNE","Montenegro","Adaptation","Climate Risks",NA,NA,"climate_risks_floods","Climate risks: floods","Floods not mentioned"
23249423,"NDC Explorer","MNE","Montenegro","Adaptation","Climate Risks",NA,NA,"climate_risks_floods","Climate risks: floods","Floods not mentioned"
